throat_id,pore_1,pore_2,particle_1,particle_2,particle_3,x_m,y_m,z_m,length_m,radius_m,area_m2
3880,1657,1661,377,622,381,-0.0010128750049894066,-0.0021012116995173355,0.006793899416603938,0.000522418125959118,0.0002949482211406449,2.733011349317645e-07
3881,1657,1824,278,622,381,-0.0011441885210663038,-0.0020062573289358282,0.007191142959129122,0.0005425427487444187,0.0003108810158762369,3.036255241423369e-07
3882,1657,1665,278,377,381,-0.0012106237433683548,-0.0020101677505366096,0.006741735444499776,0.0003875914202691487,0.00028770331572983935,2.6003967038004834e-07
3883,1657,1658,278,377,622,-0.0011894476277511765,-0.0021332715694521898,0.007150750114368527,0.0006295884874663544,0.00031561843932808675,3.129497498119802e-07
3884,1658,1825,278,622,375,-0.0012646003571126995,-0.0021473817097432605,0.007624688504353275,0.0003142703868352895,0.0003963755732874693,4.935869161420053e-07
3885,1659,4665,137,10,273,-0.0005213371740360898,-0.0022726811597315964,0.004066428268253418,0.0008862199597249045,0.0001911518386925351,1.147907338776135e-07
3886,1659,1673,374,10,273,-0.0007143884167045804,-0.0018020352753842011,0.004573616777721166,9.561161172530026e-05,0.00035993111057352545,4.06994598602852e-07
3887,1659,6338,374,137,273,-0.0005511214046333426,-0.002156885490865279,0.004843196978333064,0.0006035472047844024,0.0002968969693040378,2.7692451352587467e-07
3888,1659,1660,374,137,10,-0.0010553444667810424,-0.001985843490462214,0.004483834663960354,0.0003281684337577585,0.00032650679703534306,3.34914789447427e-07
3889,1660,1678,374,115,10,-0.0011596959724947057,-0.0017349102977330404,0.004491904884590668,0.0004927782097786293,0.00029394133392299617,2.7143834212721405e-07
3890,1660,1662,374,137,115,-0.00141483256842259,-0.002363015803727012,0.004782988710058706,0.001295230085190627,0.00015668948919576214,7.713111370425008e-08
3891,1661,6331,374,622,381,-0.0007215558247815555,-0.0021017415841031437,0.006476641943652432,0.00032287180748704296,0.0003093772949301685,3.0069537508188944e-07
3892,1661,1665,374,377,381,-0.0011444413740918451,-0.0020255939906558226,0.006630239896264882,0.00038562358908693047,0.0002876629770928711,2.5996675561045633e-07
3893,1661,6333,374,377,622,-0.0007954327486763068,-0.0022268566391067455,0.006481439627880008,0.0001898216448739807,0.0003142936712048587,3.103281300612587e-07
3894,1662,3806,374,115,305,-0.0018119439220527025,-0.002809032141451793,0.0051297925186766105,0.00032929934049361634,0.00038553109402476935,4.6694818763534985e-07
3895,1662,1663,374,137,305,-0.001565888015996023,-0.002912065154248097,0.00534326765203735,0.0005451420002161062,0.000333522593863973,3.494623492577443e-07
3896,1663,6342,137,377,305,-0.0012705624434602915,-0.0031050275499713066,0.00550758917736934,0.00025876249752477686,0.0003323261411536314,3.4695957897548744e-07
3897,1663,3812,374,377,305,-0.0016412272372395853,-0.00290447184822058,0.005484505871157584,0.0007064247222257504,0.0003265058179871015,3.3491278093031767e-07
3898,1663,6334,374,137,377,-0.0012421381737604648,-0.002965540646266444,0.005511309519862529,0.0001743718048845221,0.0003358233420643486,3.543003908152302e-07
3899,1664,5974,278,43,381,-0.001643983662969818,-0.0009870075011877547,0.006533889541998528,0.0005975506443936405,0.0001862439952817215,1.0897187704207806e-07
3900,1664,1672,374,43,381,-0.0012365411177840003,-0.0010624200527780988,0.006076026863896636,0.0010189850117002762,0.00012343321530818648,4.786454741942907e-08
3901,1664,1665,374,278,381,-0.0014400204304838135,-0.0015328533540535608,0.006464736178153663,0.0009294856943943922,0.00015177073045253664,7.236455926096056e-08
3902,1664,3805,374,278,43,-0.001775014121633674,-0.0012259194669137679,0.006224828679138484,0.0005820672406958568,0.00020822484325331203,1.3621187160624944e-07
3903,1665,3810,374,278,377,-0.001688319600940619,-0.002111072913423268,0.0063971874833187265,0.0009833285277070433,0.00015182511007828087,7.241642515926333e-08
3904,1666,1669,363,52,273,0.00025926614341285914,-0.0010571404324102125,0.004225294393496105,0.0011220338437324176,0.00016016799720218868,8.059374980564675e-08
3905,1666,1667,363,459,273,0.0006619655064951874,-0.000964924329950326,0.0047855565677586516,3.505577445911493e-05,0.00036866995524790526,4.269975322852973e-07
3906,1666,1668,363,459,52,0.0006531548489860141,-0.0010023760961243647,0.004707864558781151,0.00024779889607429395,0.00036769431411380626,4.247405264489934e-07
3907,1667,2783,459,224,273,0.0008968108287110998,-0.0015767786470302636,0.004991465732392414,0.001014892645833079,0.0001404115450770484,6.19377620572564e-08
3908,1667,1670,363,224,273,0.00012659054312908955,-0.001397077384746079,0.0049590113900549685,0.001304314568307802,0.0001236657242050204,4.8045040405442945e-08
3909,1667,1668,363,459,224,0.0006465508698308639,-0.0010262336024775861,0.004745722559347735,0.00024567223499203424,0.00036639260374498044,4.2173851930415586e-07
3910,1668,3483,459,224,52,0.0006514843225522494,-0.0009419627138072479,0.004762142110038142,3.431801275955641e-05,0.0003857218530934388,4.6741038972295915e-07
3911,1668,3489,363,224,52,0.0006863147632029721,-0.0009412020210914371,0.004766984682690895,3.651372788394437e-05,0.00038775119780614026,4.7234157004248536e-07
3912,1669,1673,363,10,273,-0.0003206353458956158,-0.0014427402855078817,0.004168451673278029,0.0012284761517442192,0.0001237030345490977,4.807403546310121e-08
3913,1669,1674,363,52,10,-0.0001419394630201199,-0.0009449415216817328,0.003788684114399302,0.0006883743331647737,0.00023468392549695573,1.7302806880104164e-07
3914,1670,6337,374,224,273,-0.0003029274571554829,-0.001824062566245612,0.005135088077705003,0.0002733753968421138,0.0002926059548796848,2.689776489744857e-07
3915,1670,1673,363,374,273,-0.0004560904133343498,-0.0017915723732248223,0.004922801232535338,0.00069227692166948,0.0002689120913313515,2.27180229087976e-07
3916,1670,1671,363,374,224,-0.0004363878527378505,-0.0014082935154662902,0.005448722774955363,0.0009658969782070779,0.00017419188365686705,9.532475631123723e-08
3917,1671,6330,374,224,381,-0.0004936635325994828,-0.0014890645612729522,0.005988028172588942,0.0009809403094339457,0.00017412725467066785,9.525403430805417e-08
3918,1671,5504,363,224,381,-0.00048215903632939345,-0.0009536334319560797,0.005790583433283664,0.0006118341695521002,0.00026934496454095104,2.2791221093798523e-07
3919,1671,1672,363,374,381,-0.000670098658405056,-0.0009940725200224222,0.005764532937645573,0.00031014187976760143,0.00026929714222033126,2.278312862898768e-07
3920,1672,5500,363,43,381,-0.0007498610705169708,-0.0008096583955016682,0.005783648824550654,0.0006387760887174059,0.00027635941302036574,2.3993764717965056e-07
3921,1672,1941,363,374,43,-0.0011570539538797073,-0.0009254869440261873,0.005372845966730475,0.001188236797806257,0.0001407162154286152,6.220684353209e-08
3922,1673,1678,363,374,10,-0.0010515568948123758,-0.0016471902010400054,0.004523785421159171,0.0006136713736306427,0.0002939733051498416,2.714973926094874e-07
3923,1674,1675,363,152,10,-0.0004125769911868503,-0.0005771382849685338,0.0036301767302379167,5.211982146366896e-05,0.00032682856858680116,3.355752299280513e-07
3924,1674,1676,363,152,52,-0.0003780876688989858,-0.0005649754573235557,0.003634340422948269,8.961938037685425e-05,0.0003272334349627941,3.3640714789398875e-07
3925,1675,1677,363,144,10,-0.0009345486725718873,-0.0007946072674236709,0.003930672961009256,0.001398583423966599,0.0001308913602276504,5.382348750661261e-08
3926,1675,1676,363,144,152,-0.0004167026388511864,-0.0005655743257747166,0.0036316552739189705,7.49729500872379e-05,0.0003268287143492805,3.355755292549347e-07
3927,1676,1687,363,144,52,-0.0003528045407239066,-0.00026906604043483207,0.003760919201166879,0.0008400394558025489,0.0002963792389929794,2.759595511128386e-07
3928,1677,1678,363,115,10,-0.0013059237476565155,-0.001424414627092546,0.0044552008957971225,0.0005989416555317012,0.00030895941832598413,2.998836238382324e-07
3929,1677,1938,363,144,115,-0.0014829887825660048,-0.001113015542869681,0.0042003763419648545,8.170249576195788e-06,0.00039733679623332925,4.959837456943107e-07
3930,1678,1942,363,374,115,-0.0013225147907210337,-0.0014337984210113725,0.004537358585486444,0.0005421389548107079,0.0003089402873252383,2.9984648694665994e-07
3931,1679,1680,77,349,195,0.00022666359826680228,0.001658962444356879,0.004650351152973732,0.0010315718901156852,0.0002488917787697723,1.9461260937215532e-07
3932,1679,1683,77,45,195,0.000872695179530806,0.001545715526754182,0.004764054259410431,0.0008250366873010839,0.0004282254975064649,5.760960770435458e-07
3933,1679,3486,77,45,349,0.000935131863322957,0.001177316583933218,0.004528868241152797,0.0008588811008893046,0.0003734636489882778,4.3817394045721627e-07
3934,1680,1681,77,276,195,0.00011350154184698609,0.0017662241443896552,0.0049211065207182495,0.001190532548026957,0.0002488554547836118,1.9455580886294153e-07
3935,1680,3454,77,276,349,-0.0002101534232977034,0.0017195010314821823,0.004623916665988094,0.00048797582700873973,0.0003150759159635891,3.118748022892854e-07
3936,1681,8960,276,195,295,0.0001899188120173394,0.0026040757381792764,0.005432537642071208,0.00164975590129905,0.0001494911130477043,7.020703361798228e-08
3937,1681,1682,77,195,295,0.0003177516581181009,0.0019017178321979469,0.005526590700234171,0.0002934649626775332,0.00047403646478495125,7.059490757257457e-07
3938,1681,3445,77,276,295,0.0006192083390065138,0.0017352585956026479,0.005693266376609094,0.0006308523026924286,0.0005065029603554379,8.059606690968254e-07
3939,1682,5884,335,195,295,0.0010879688795253856,0.0027155135221881943,0.005336086873284532,0.0014718222453610308,0.00023158974281062403,1.6849558026018413e-07
3940,1682,1684,77,335,295,0.0009376067361805049,0.001769800066055726,0.005456407068835061,0.00011570678482696861,0.0006292312238085582,1.243856852083465e-06
3941,1682,1683,77,335,195,0.0010330034884453475,0.00169108486314794,0.0053690288014644405,4.940170303526768e-05,0.0006207718493571279,1.2106368846230712e-06
3942,1683,1685,77,335,45,0.0009724186948243823,0.001732917392563806,0.005452805342663384,0.00011307931409919086,0.000625180507032941,1.2278935821311244e-06
3943,1684,3448,316,335,295,0.0013327068826379084,0.0020646169667931477,0.006308243033708924,0.0008622518960141235,0.00033401492633790893,3.50494834936107e-07
3944,1684,3443,77,316,295,0.000829543672140908,0.0015942965978818428,0.005858276452761825,0.0004656402317564649,0.0006023754333001197,1.1399462548706245e-06
3945,1684,1685,77,316,335,0.0010827265366014686,0.0016152231449245188,0.005444252841563664,7.274401368793592e-05,0.0006244760107751722,1.2251277920048827e-06
3946,1685,4066,316,335,45,0.0020736818717210447,0.001670238283886289,0.005546936620171336,0.0015139551196954944,0.00015999685488110322,8.042161014459998e-08
3947,1685,3477,77,316,45,0.0011945369337802247,0.001046123624194803,0.0054721700229700835,0.00028623412426674686,0.0004755284242709633,7.103998088173122e-07
3948,1686,3485,77,349,52,0.0003447217244449955,0.00046408528910127,0.004152364995355101,0.0013911393747967932,0.0002463317088408761,1.9062967697280442e-07
3949,1686,1687,77,144,52,-0.0003073764066648656,8.735778959194959e-05,0.004122362429193799,3.435846267896115e-05,0.00042196544813266027,5.593757754510607e-07
3950,1686,3458,77,144,349,-0.0005456359464367415,0.0005728312244065877,0.004092205188328966,0.0006011131696580836,0.00036861779599964924,4.26876718020574e-07
3951,1687,3490,77,363,52,0.00018852657188277364,-3.23761339174742e-05,0.004476908449832237,0.001239988859823352,0.00021046131237860085,1.3915359192628995e-07
3952,1687,3469,77,363,144,-0.0006930176652040266,0.0002841076222848106,0.004393224273948505,0.0006718732664386136,0.00030064786516595095,2.8396585450900366e-07
3953,1688,5509,404,345,432,-0.002037566140866395,0.006522993762743939,0.006951010859080173,0.0014451676644003715,0.00012375518471135626,4.8114577673214e-08
3954,1688,7218,404,163,432,-0.001699181180025489,0.00720105755935079,0.006758533855927858,5.893699829553174e-06,0.0004803921431295815,7.250061063054226e-07
3955,1688,9273,404,163,345,-0.0015168132635562832,0.006662546487781743,0.00627649703104907,0.0014271556490998015,0.00015368751548880985,7.420395483250926e-08
3956,1689,3493,597,547,595,0.0012121909289162167,0.006328387696161647,0.009397961898497089,0.0009829284497045862,0.00012371212774408853,4.8081103400391464e-08
3957,1689,5724,575,547,595,0.0007334287081593664,0.00584572498523763,0.009727774713902864,0.0006000855079469234,0.00031232261555713106,3.064479628889855e-07
3958,1689,5597,575,597,595,0.0004604122452228137,0.006466489504503287,0.009611672564193223,0.0009962608561519756,0.00018911480099412508,1.1235720129156567e-07
3959,1689,5512,575,597,547,0.0007702568265759472,0.006047499422259463,0.009789484938965488,2.5485300991885283e-05,0.00033287327921275895,3.4810298021933665e-07
3960,1690,3510,1745,1838,1624,0.0034815217575320688,-0.0008775408986902769,0.03352555026946978,0.0008116327477639076,0.00024253335949352085,1.847961154220941e-07
3961,1690,7189,1745,1806,1624,0.003672486778391693,-0.0008574836542342675,0.03375027553966614,0.00039901417874435314,0.00026185531253531357,2.1541336816468143e-07
3962,1690,1693,1745,1806,1838,0.0036166926883037694,-0.0013922243689465147,0.033856723193117735,0.0008110311980599557,0.00015722278566426438,7.765704241356354e-08
3963,1691,1692,1745,1742,1835,0.003336993294427754,-0.0018153849763289259,0.03463124498740166,0.0010934131163642437,0.00015272004136301074,7.327265676081728e-08
3964,1691,2831,1745,1792,1742,0.002601019675925884,-0.002226979742518731,0.03457972565050587,0.0003601426800548327,0.0003468423284586859,3.779323421365006e-07
3965,1692,7187,1745,1806,1835,0.0036537487200245106,-0.0013452450931975691,0.034580084341479134,0.0007809424113795873,0.00015584972355011653,7.63065722584039e-08
3966,1692,1693,1745,1806,1742,0.003600837497204214,-0.001681565375200391,0.034240960914854776,0.0005032836237080665,0.00018161680149702435,1.036243736613457e-07
3967,1693,2833,1745,1742,1838,0.0032973797343099284,-0.00186208269994306,0.03389809303992174,0.0006358860482110063,0.00015271257857776442,7.326549588348116e-08
3968,1694,1695,1767,1600,1654,0.002714138883147754,0.004369148851081078,0.03296452743435433,5.3332816060907506e-05,0.00040554031642728034,5.166755900034425e-07
3969,1694,1696,1767,1731,1654,0.0026274661353410207,0.004562919029821752,0.03303569793320295,8.021007351166501e-05,0.0004257536647423258,5.694645089875044e-07
3970,1694,1699,1767,1731,1600,0.002135501451230996,0.004732761269436247,0.033081542195104625,0.001186630482483388,0.0003072634819064206,2.9660042433851666e-07
3971,1695,1696,1767,1543,1654,0.0025506361514157265,0.004491851457219282,0.03288657351326241,6.878008489931273e-05,0.000405550616517957,5.167018358428554e-07
3972,1695,3753,1767,1543,1600,0.0022971917061876887,0.0038664099484217456,0.032740975720546,0.001370951282169054,0.0001264772060520532,5.025443552041366e-08
3973,1696,1697,1767,1543,1731,0.002837008532765772,0.0043747706103151205,0.03333081168506082,0.0005737698681300005,0.00038335515460161953,4.6169214635946586e-07
3974,1697,5881,1767,1731,1727,0.00252934154853924,0.004213737883627104,0.03408557793569819,0.00155286654769467,0.00018203244776554756,1.040992236740782e-07
3975,1697,1701,1767,1543,1727,0.0029240575961925665,0.0037605336212760006,0.03366233383275268,0.0008628298154271391,0.0002883544817477319,2.6121811088202767e-07
3976,1698,3749,1767,1600,1506,0.0011793493564892972,0.0041808556758129636,0.032810831401307465,0.0007702773016940299,0.00026950678197495504,2.2818614401614113e-07
3977,1698,5875,1767,1750,1506,0.0009822507135930068,0.004483930649089126,0.033422450537997264,0.0007687350015724388,0.00032452415282923665,3.308597387035752e-07
3978,1698,1699,1767,1750,1600,0.0012803169144869014,0.0047811052462000785,0.033057602007163935,0.0002988179559210506,0.000454643987384693,6.493708308692134e-07
3979,1699,5874,1767,1750,1731,0.0014090988150700207,0.004754189674793539,0.0337723575692007,0.0008882096372024226,0.00030009715276669224,2.8292649712637626e-07
3980,1700,1702,1768,1543,1725,0.0028144037934628155,0.0028949901688219365,0.033462215400378234,0.0005372958415114647,0.0002491518017169015,1.950194542903246e-07
3981,1700,5529,1768,1519,1725,0.0030010610997935412,0.00227539955074458,0.03353904757131118,0.0007056124297470996,0.00019408389391603012,1.1833926469961785e-07
3982,1700,1707,1768,1519,1543,0.003112657307332344,0.002745510739971687,0.03345490107574239,0.00040563767917539873,0.00028848914150331857,2.614621423265109e-07
3983,1701,1706,1768,1543,1727,0.00306426637208381,0.0033720779167852252,0.03375763355661129,0.00041095747853983627,0.00032765749703491276,3.372796134305267e-07
3984,1701,5882,1768,1767,1727,0.002586321722631712,0.0035129353795308547,0.03417077132966955,0.0014645623949280293,0.0002071078880351182,1.347544614483021e-07
3985,1701,1702,1768,1767,1543,0.0027053939687417686,0.0031447554621953653,0.03356258034535678,0.0005486533898961207,0.0002656207701336363,2.2165316438097762e-07
3986,1702,3754,1767,1543,1725,0.0023531419731519965,0.00313406286000391,0.0330686784924425,0.0010718565600797857,0.0001428751834967164,6.413033005023861e-08
3987,1702,1890,1768,1767,1725,0.002235558160263161,0.0028902425188453667,0.03367238483469883,0.0012408353946307836,0.00017193497953402843,9.28706222159183e-08
3988,1703,1704,1832,1543,1813,0.004006063133074598,0.003424611131832459,0.03305861087729708,0.0010673131639836245,0.00017939516426591776,1.0110469815384092e-07
3989,1703,1709,1832,1519,1813,0.00426216147686665,0.0029446341995044405,0.03289831673701212,0.0005023633098771869,0.00023473500941772064,1.731034034378769e-07
3990,1703,1707,1832,1519,1543,0.003775668459747095,0.0029865659632982875,0.03318933784851446,0.0009819642516607889,0.00017863867265220667,1.0025379905579351e-07
3991,1704,1708,1832,1588,1813,0.00429279113377039,0.004141470628615724,0.03341635435623661,0.0005849559263952548,0.00030958788887776496,3.011048826942531e-07
3992,1704,1705,1832,1543,1588,0.0038160599206093528,0.0040208742964596535,0.033401465404212134,0.0003083612398824599,0.0003745402437368234,4.4070385579366455e-07
3993,1705,1711,1832,1727,1588,0.004057589025439878,0.004138902892626167,0.03390324038233824,0.000994468748003438,0.00025536397367890626,2.0486564157617378e-07
3994,1705,1706,1832,1543,1727,0.0034734270341760204,0.0036048719578488163,0.03365367139831359,0.0008664543245695291,0.00028642991900491453,2.577428539363404e-07
3995,1706,3522,1832,1768,1727,0.003512951273065309,0.00311917101740257,0.03428072767007981,0.0011677590467207126,0.00019410046805167479,1.1835947714211382e-07
3996,1706,1707,1832,1768,1543,0.0033390500585093724,0.0030414993939315207,0.03365433952312364,0.00043183435883110564,0.0003232058298754751,3.2817707837443246e-07
3997,1707,3518,1832,1768,1519,0.003556640230118081,0.0025776594518460236,0.03382893206190861,0.0007013495516389112,0.00024721139314906116,1.919936375064802e-07
3998,1708,5096,1832,1813,1757,0.004883452197718325,0.00389156139212143,0.03341376288462379,0.0010683515662160434,0.00019406333428246896,1.1831419427257201e-07
3999,1708,1710,1832,1588,1757,0.004495059699994777,0.004227162367148918,0.033722394441879126,0.0006038407382501678,0.0002919568718922739,2.677856351464532e-07
4000,1709,5098,1832,1822,1813,0.004845193169097312,0.0029725075029361225,0.03301335418035347,0.0009355463793326032,0.00019367851974214383,1.1784544130636616e-07
4001,1709,2909,1832,1519,1822,0.004589338277956274,0.002498226141433583,0.033199784506018896,0.0009918907958014274,0.0001694607934915075,9.021699223689932e-08
4002,1710,1712,1832,1728,1757,0.005006498574807396,0.003956695161711354,0.03398378667518346,0.0010478222698345546,0.00019408900769606215,1.183455008579007e-07
4003,1710,1711,1832,1728,1588,0.004466996846046055,0.004266575590090417,0.03412530695603509,0.0002539384116167958,0.00033864953757875495,3.6028887031201674e-07
4004,1711,3521,1832,1728,1727,0.004304216266206462,0.0038532354010790645,0.03460626105364642,0.0015018717877307917,0.00020483917624743847,1.3181836300711748e-07
4005,1712,5095,1832,1757,1812,0.005406910522129157,0.003664157705036749,0.03387378344725972,0.0004046631144574092,0.00030361565924165283,2.895997659448055e-07
4006,1712,3520,1832,1728,1812,0.005198708821545381,0.003333286112110482,0.03437695438134757,0.0014719285880695828,0.0001237351034652466,4.809896422982961e-08
4007,1713,3551,1479,1406,1583,0.000611512708621888,0.0069028692781887896,0.02864602961475637,0.0005910998938528951,0.00027569514261663504,2.3878558273405357e-07
4008,1713,3757,1479,1406,1464,0.00016265016516487345,0.006748745047576997,0.0280843497345418,0.0009631010887778255,0.00015100614395387592,7.163728335679913e-08
4009,1714,1717,36,149,14,0.002048288641194171,0.006516547012473739,0.0011956466071820512,0.0014976288658237148,0.00012340650970173032,4.784383802635023e-08
4010,1714,1715,36,149,209,0.0029698207130574843,0.006288198026915282,0.0012745555778820267,0.0014153199021736266,0.0002108816564389194,1.3970999630449756e-07
4011,1715,1719,36,373,149,0.0030145800370743768,0.005900255111207406,0.001613105631694895,0.00029171531372534085,0.0003084859620995562,2.9896523150255475e-07
4012,1716,7230,36,266,4,0.003137612053691707,0.006576977095556406,0.0029513012880613824,0.0005551468043522848,0.00040194351893103463,5.075512870416465e-07
4013,1716,1721,36,266,373,0.002864701480494107,0.0061513454854116335,0.002578189610130339,0.001507796086310799,0.00015423154262668036,7.473022288497443e-08
4014,1717,5600,36,107,14,0.0016022468665094147,0.006422242423805066,0.0015586527648317038,0.0005595827901538368,0.00020910908110492417,1.373711898325967e-07
4015,1717,1718,36,107,149,0.001948800548477095,0.006047108000334074,0.0016259764617132968,0.0012028316103475643,0.00015150588933611855,7.211222616653084e-08
4016,1718,1720,36,266,149,0.0022490620688661606,0.005554177916587561,0.0020234206362816976,6.147449684343219e-05,0.0004353864069553192,5.955244608771308e-07
4017,1718,7228,36,266,107,0.0019321665660072631,0.0060375557154551,0.0023628874568696213,0.0013820545455786595,0.0001715851989576052,9.249313885375707e-08
4018,1719,1720,36,78,149,0.0028905281704051113,0.005762828974699145,0.0017518466403775388,0.0005642593126787481,0.00032984409363037454,3.417962520963748e-07
4019,1719,1721,36,78,373,0.0028942137345676863,0.00576357211027481,0.0017556643058573157,0.0004583220363380313,0.0003298448781001818,3.417978778896755e-07
4020,1720,1721,36,266,78,0.002779800702549672,0.0056216496068812885,0.0021480986528241656,0.00023754540511423147,0.00041011118217303664,5.283881809635432e-07
4021,1722,7231,204,266,4,0.0026702850406707572,0.006268632548477239,0.0039904293373651594,0.0016218982007773766,0.00017712016000372849,9.855663440384818e-08
4022,1722,3528,204,398,4,0.0026187180452849033,0.005694715632599265,0.0043361778758167525,0.00030603070378800237,0.0004034707111606738,5.114155162322117e-07
4023,1722,8274,204,398,266,0.002226229277226143,0.005749702053226161,0.004363471273260001,0.0005269845416601386,0.00032905595892310853,3.401648167480647e-07
4024,1723,3527,204,456,4,0.0031352439335962465,0.005859978085829694,0.005046336565385823,0.0003073687006834972,0.000435489056890023,5.958053045247179e-07
4025,1723,3529,204,326,456,0.003304947145857734,0.0060412272689026394,0.00519862489212781,0.0001139906113622412,0.00047101396099249657,6.969753723632181e-07
4026,1724,1725,343,456,303,0.004187562917819828,0.00482278809172302,0.005991707602761352,0.0005419993145529126,0.00023746077818871507,1.7714693644617807e-07
4027,1724,1728,343,326,303,0.004251216348038439,0.005035817027107573,0.006350564356109803,0.000932006376252462,0.0001951085639311025,1.195921125028369e-07
4028,1724,3533,343,326,456,0.003810115782412269,0.005089433412429048,0.0059329411814403364,0.000822043606923215,0.0001801424332721367,1.0194875394623775e-07
4029,1725,2955,343,288,303,0.004330635794252313,0.004341794330385236,0.006073761222024947,0.0003516465119396584,0.0002805341957392082,2.472415667718334e-07
4030,1725,1726,343,288,456,0.004006940875209349,0.004337077633177066,0.005781663679641458,0.0004255555835523879,0.00026185258242541543,2.1540887637799864e-07
4031,1726,3532,343,456,38,0.003574136742713033,0.004552045629140685,0.00568734983364859,0.000821157999348408,0.0001800556853555872,1.018505903713937e-07
4032,1726,2221,343,288,38,0.0038510990810023283,0.004015984612028102,0.005881686106308655,0.0009404528283119079,0.0002224725997931196,1.554901679369516e-07
4033,1727,1729,343,326,479,0.003508388372575045,0.005510099538532195,0.007070558359017594,0.0013148292539851738,0.0002543996647357431,2.033213300208022e-07
4034,1727,1731,343,418,479,0.003106803280729927,0.005704812261206258,0.006736688620313918,0.00012097754298586838,0.0004137392446356276,5.377783411126007e-07
4035,1727,3534,343,418,326,0.002900734350896105,0.005594183928417784,0.006533139388346974,8.105439546709067e-05,0.000391346419518219,4.811412611334999e-07
4036,1728,2956,343,248,303,0.004492006206070657,0.004777306333180955,0.00690459393852103,0.00044631399213172855,0.00030162027609134223,2.8580573490855726e-07
4037,1728,1729,343,326,248,0.004373322636882582,0.005156876554867724,0.00696989965106832,0.0005650302480069507,0.00035688717396005867,4.0013980232978127e-07
4038,1729,1730,343,248,479,0.004089064990400935,0.00531504327464106,0.007407980616600458,0.00013625570716205532,0.00045510318652313396,6.506832472803592e-07
4039,1730,1732,343,493,479,0.0034812047013913915,0.005247208201198414,0.007511873403452792,0.0009032222343823758,0.0003077692882727021,2.9757773451369836e-07
4040,1730,2958,343,493,248,0.004234257009449521,0.004682492476585725,0.007391179260296339,0.0007871931479118687,0.00028640563331474927,2.5769914902064936e-07
4041,1731,3498,599,418,479,0.0025391604885074896,0.006143959509880144,0.007216792759669533,0.0011427862158260398,0.0002399073446292902,1.8081604281007067e-07
4042,1731,1732,599,343,479,0.003065809693867846,0.005354997173289656,0.007323842248620167,0.0008417581516399725,0.0003168523972461259,3.154015819120645e-07
4043,1731,3535,599,343,418,0.002788861668990637,0.005591073125208924,0.006832348872205674,2.916973109358007e-05,0.0004495178938732307,6.348101195812464e-07
4044,1732,5392,599,493,479,0.003142703142317812,0.005338918723678488,0.007969026390164537,0.0011689104836793056,0.0002622690927536476,2.1609469262322953e-07
4045,1732,7539,599,343,493,0.00294073303144089,0.004884378445566082,0.007543087355131727,0.0008444231697518792,0.0002739056966389234,2.3569588601447087e-07
4046,1733,5620,1255,1178,1272,0.002763009915117132,0.006133805955660258,0.023567207742511045,0.000991671914520458,0.00013265799438595617,5.5286198256322116e-08
4047,1733,8446,1113,1178,1272,0.002926432772089334,0.005750104576563305,0.023119029887925184,0.0005434671194513086,0.00028746152548307267,2.596027714494003e-07
4048,1733,8437,1113,1255,1178,0.002807368114669257,0.005788190615683481,0.02303900762091156,0.0005776208848475452,0.0002845291703369588,2.543334413618997e-07
4049,1734,3561,1159,1211,1067,0.0037358620832404696,0.005281084639164552,0.021072670601280194,0.000621341120161605,0.00031361587491841555,3.0899108469428303e-07
4050,1734,3554,1113,1211,1067,0.0036740011155141357,0.00535257091692622,0.021262755200259158,0.00011075278273811441,0.00033048105864784156,3.4311761860244663e-07
4051,1734,1735,1113,1159,1211,0.004049274579649197,0.0053296225643590074,0.021540829586903013,0.0008069592052673384,0.0002687942183178957,2.2698111160585055e-07
4052,1735,8450,1113,1211,1164,0.004091059368809189,0.0050844658061262125,0.022164022097562238,0.0011216978386965675,0.00025504229871077414,2.043498394332564e-07
4053,1736,2212,939,936,880,0.003751580930744594,0.004823952406588339,0.01896430773120247,0.0006793850386589988,0.00035882126898385835,4.0448854611083364e-07
4054,1736,1740,939,1018,880,0.0034126950521109717,0.005024704398061211,0.019043389062233535,0.00013885908931600706,0.0003966617556263528,4.942999108916545e-07
4055,1736,3314,939,1018,936,0.0032847111756318373,0.004537441119256689,0.019385052460751742,0.0005881679244867766,0.000329221883192882,3.405079549131108e-07
4056,1737,2558,1168,936,922,0.003773242425918282,0.0032829167418807676,0.019282409829788336,0.0004175586106468151,0.0003865420693164942,4.694003480156001e-07
4057,1737,2208,939,936,922,0.003935535911935042,0.003677543802590196,0.018907093480041888,0.0006308697408575077,0.000299581654297867,2.819553255723447e-07
4058,1737,5251,939,1168,922,0.0032326843669289204,0.0031643286852684593,0.018759043862812415,0.0010562664793410134,0.00022460426025357313,1.5848415620659328e-07
4059,1737,3313,939,1168,936,0.0034727112095209265,0.003506652346919262,0.01931443899255139,0.0002517460816776003,0.0003857409104900425,4.674565776438775e-07
4060,1738,1740,933,1018,880,0.0032878506341499436,0.005518649276357176,0.019294968325053834,0.0009956267608169243,0.00024183611998455673,1.8373513191926474e-07
4061,1738,5618,933,1018,962,0.0026356878871877376,0.0059116322092938,0.019147051953871716,0.0012739595768483307,0.00012728998092611024,5.0902406577513964e-08
4062,1739,2213,939,852,880,0.00383004287553823,0.005012074941281026,0.018538471817602,0.00014658522294925774,0.0003983362958349762,4.984821755988858e-07
