pore_id,particle_index,particle_id
2007,1766,1767
2007,1768,1769
2007,1836,1837
2008,1498,1499
2008,1766,1767
2008,1814,1815
2008,1836,1837
2009,1498,1499
2009,1693,1694
2009,1768,1769
2009,1836,1837
2010,1498,1499
2010,1693,1694
2010,1836,1837
2010,1846,1847
2011,1498,1499
2011,1814,1815
2011,1836,1837
2011,1846,1847
2012,1539,1540
2012,1658,1659
2012,1693,1694
2012,1842,1843
2013,1504,1505
2013,1643,1644
2013,1658,1659
2013,1844,1845
2014,1504,1505
2014,1539,1540
2014,1658,1659
2014,1844,1845
2015,1504,1505
2015,1539,1540
2015,1658,1659
2015,1842,1843
2016,1504,1505
2016,1658,1659
2016,1823,1824
2016,1842,1843
2017,1504,1505
2017,1643,1644
2017,1658,1659
2017,1823,1824
2018,1778,1779
2018,1796,1797
2018,1823,1824
2018,1842,1843
2019,1658,1659
2019,1796,1797
2019,1823,1824
2019,1842,1843
2020,1590,1591
2020,1658,1659
2020,1693,1694
2020,1796,1797
2021,1658,1659
2021,1693,1694
2021,1796,1797
2021,1842,1843
2022,1778,1779
2022,1790,1791
2022,1796,1797
2022,1836,1837
2023,1590,1591
2023,1693,1694
2023,1768,1769
2023,1796,1797
2024,1778,1779
2024,1796,1797
2024,1836,1837
2024,1842,1843
2025,1693,1694
2025,1796,1797
2025,1836,1837
2025,1842,1843
2026,1768,1769
2026,1790,1791
2026,1796,1797
2026,1836,1837
2027,1693,1694
2027,1768,1769
2027,1796,1797
2027,1836,1837
2028,1350,1351
2028,1530,1531
2028,1608,1609
2028,1681,1682
2029,1332,1333
2029,1530,1531
2029,1608,1609
2029,1681,1682
2030,1350,1351
2030,1504,1505
2030,1530,1531
2030,1844,1845
2031,1350,1351
2031,1530,1531
2031,1608,1609
2031,1639,1640
2032,1332,1333
2032,1530,1531
2032,1608,1609
2032,1639,1640
2033,1350,1351
2033,1504,1505
2033,1530,1531
2033,1621,1622
2034,1504,1505
2034,1530,1531
2034,1621,1622
2034,1681,1682
2035,1350,1351
2035,1530,1531
2035,1621,1622
2035,1681,1682
2036,1504,1505
2036,1530,1531
2036,1643,1644
2036,1844,1845
2037,1504,1505
2037,1530,1531
2037,1643,1644
2037,1773,1774
2038,1504,1505
2038,1530,1531
2038,1681,1682
2038,1773,1774
2039,1530,1531
2039,1578,1579
2039,1586,1587
2039,1643,1644
2040,1332,1333
2040,1530,1531
2040,1578,1579
2040,1586,1587
2041,1530,1531
2041,1655,1656
2041,1681,1682
2041,1773,1774
2042,1332,1333
2042,1530,1531
2042,1655,1656
2042,1681,1682
2043,1332,1333
2043,1530,1531
2043,1578,1579
2043,1655,1656
2044,1530,1531
2044,1578,1579
2044,1655,1656
2044,1773,1774
2045,1530,1531
2045,1578,1579
2045,1643,1644
2045,1773,1774
2046,76,77
2046,327,328
2046,365,366
2046,425,426
2047,76,77
2047,177,178
2047,330,331
2047,398,399
2048,260,261
2048,343,344
2048,500,501
2048,521,522
2049,343,344
2049,473,474
2049,491,492
2049,500,501
2050,343,344
2050,491,492
2050,500,501
2050,616,617
2051,473,474
2051,491,492
2051,500,501
2051,576,577
2052,210,211
2052,258,259
2052,260,261
2052,500,501
2053,210,211
2053,258,259
2053,500,501
2053,616,617
2054,210,211
2054,260,261
2054,500,501
2054,616,617
2055,260,261
2055,343,344
2055,425,426
2055,500,501
2056,343,344
2056,425,426
2056,500,501
2056,616,617
2057,260,261
2057,425,426
2057,500,501
2057,616,617
2058,473,474
2058,500,501
2058,507,508
2058,521,522
2059,473,474
2059,500,501
2059,507,508
2059,576,577
2060,240,241
2060,258,259
2060,491,492
2060,500,501
2061,240,241
2061,258,259
2061,500,501
2061,616,617
2062,240,241
2062,491,492
2062,500,501
2062,616,617
2063,258,259
2063,297,298
2063,491,492
2063,500,501
2064,258,259
2064,297,298
2064,500,501
2064,576,577
2065,297,298
2065,491,492
2065,500,501
2065,576,577
2066,258,259
2066,260,261
2066,338,339
2066,500,501
2067,12,13
2067,42,43
2067,161,162
2067,316,317
2068,12,13
2068,42,43
2068,67,68
2068,161,162
2069,12,13
2069,161,162
2069,224,225
2069,316,317
2070,12,13
2070,122,123
2070,161,162
2070,224,225
2071,12,13
2071,67,68
2071,122,123
2071,161,162
2072,62,63
2072,161,162
2072,181,182
2072,185,186
2073,42,43
2073,62,63
2073,161,162
2073,181,182
2074,42,43
2074,67,68
2074,161,162
2074,181,182
2075,161,162
2075,224,225
2075,236,237
2075,316,317
2076,39,40
2076,67,68
2076,161,162
2076,181,182
2077,39,40
2077,67,68
2077,122,123
2077,161,162
2078,118,119
2078,161,162
2078,181,182
2078,185,186
2079,39,40
2079,161,162
2079,181,182
2079,387,388
2080,39,40
2080,122,123
2080,161,162
2080,387,388
2081,118,119
2081,161,162
2081,181,182
2081,387,388
2082,223,224
2082,288,289
2082,315,316
2082,352,353
2083,223,224
2083,315,316
2083,352,353
2083,400,401
2084,223,224
2084,352,353
2084,362,363
2084,400,401
2085,223,224
2085,310,311
2085,397,398
2085,400,401
2086,223,224
2086,315,316
2086,397,398
2086,400,401
2087,56,57
2087,100,101
2087,156,157
2087,244,245
2088,56,57
2088,81,82
2088,100,101
2088,156,157
2089,81,82
2089,100,101
2089,156,157
2089,174,175
2090,81,82
2090,100,101
2090,108,109
2090,174,175
2091,100,101
2091,147,148
2091,156,157
2091,174,175
2092,100,101
2092,147,148
2092,156,157
2092,244,245
2093,1,2
2093,100,101
2093,119,120
2093,244,245
2094,1,2
2094,27,28
2094,94,95
2094,100,101
2095,100,101
2095,139,140
2095,147,148
2095,174,175
2096,1,2
2096,94,95
2096,100,101
2096,119,120
2097,13,14
2097,100,101
2097,139,140
2097,174,175
2098,13,14
2098,100,101
2098,108,109
2098,174,175
2099,100,101
2099,119,120
2099,139,140
2099,147,148
2100,100,101
2100,119,120
2100,147,148
2100,244,245
2101,94,95
2101,100,101
2101,119,120
2101,139,140
2102,13,14
2102,94,95
2102,100,101
2102,139,140
2103,13,14
2103,27,28
2103,94,95
2103,100,101
2104,13,14
2104,27,28
2104,100,101
2104,108,109
2105,81,82
2105,99,100
2105,229,230
2105,253,254
2106,81,82
2106,99,100
2106,108,109
2106,229,230
2107,99,100
2107,108,109
2107,197,198
2107,229,230
2108,51,52
2108,108,109
2108,197,198
2108,229,230
2109,27,28
2109,51,52
2109,108,109
2109,229,230
2110,223,224
2110,310,311
2110,470,471
2110,541,542
2111,223,224
2111,470,471
2111,541,542
2111,632,633
2112,223,224
2112,362,363
2112,541,542
2112,632,633
2113,223,224
2113,310,311
2113,400,401
2113,541,542
2114,223,224
2114,362,363
2114,400,401
2114,541,542
2115,97,98
2115,113,114
2115,154,155
2115,171,172
2116,4,5
2116,73,74
2116,97,98
2116,189,190
2117,61,62
2117,210,211
2117,218,219
2117,338,339
2118,61,62
2118,218,219
2118,278,279
2118,338,339
2119,6,7
2119,172,173
2119,201,202
2119,218,219
2120,673,674
2120,891,892
2120,1057,1058
2120,1058,1059
2121,673,674
2121,891,892
2121,980,981
2121,1057,1058
2122,673,674
2122,988,989
2122,1088,1089
2122,1205,1206
2123,673,674
2123,911,912
2123,988,989
2123,1205,1206
2124,673,674
2124,911,912
2124,977,978
2124,980,981
2125,673,674
2125,911,912
2125,980,981
2125,985,986
2126,673,674
2126,980,981
2126,985,986
2126,988,989
2127,673,674
2127,911,912
2127,985,986
2127,988,989
2128,673,674
2128,1088,1089
2128,1158,1159
2128,1205,1206
2129,958,959
2129,959,960
2129,1076,1077
2129,1224,1225
2130,958,959
2130,959,960
2130,983,984
2130,1224,1225
2131,883,884
2131,1043,1044
2131,1105,1106
2131,1217,1218
2132,993,994
2132,1043,1044
2132,1105,1106
2132,1121,1122
2133,1122,1123
2133,1160,1161
2133,1217,1218
2133,1236,1237
2134,871,872
2134,1122,1123
2134,1160,1161
2134,1236,1237
2135,1092,1093
2135,1122,1123
2135,1160,1161
2135,1216,1217
2136,871,872
2136,1122,1123
2136,1160,1161
2136,1216,1217
2137,871,872
2137,1099,1100
2137,1160,1161
2137,1216,1217
2138,1406,1407
2138,1514,1515
2138,1548,1549
2138,1674,1675
2139,1097,1098
2139,1105,1106
2139,1201,1202
2139,1270,1271
2140,993,994
2140,1097,1098
2140,1201,1202
2140,1247,1248
2141,1132,1133
2141,1201,1202
2141,1240,1241
2141,1320,1321
2142,1195,1196
2142,1201,1202
2142,1250,1251
2142,1320,1321
2143,993,994
2143,1195,1196
2143,1201,1202
2143,1247,1248
2144,1195,1196
2144,1201,1202
2144,1247,1248
2144,1250,1251
2145,993,994
2145,1097,1098
2145,1195,1196
2145,1201,1202
2146,993,994
2146,1097,1098
2146,1105,1106
2146,1195,1196
2147,1097,1098
2147,1105,1106
2147,1195,1196
2147,1201,1202
2148,902,903
2148,993,994
2148,1195,1196
2148,1247,1248
2149,902,903
2149,1195,1196
2149,1247,1248
2149,1250,1251
2150,993,994
2150,1105,1106
2150,1121,1122
2150,1195,1196
2151,1427,1428
2151,1433,1434
2151,1440,1441
2151,1456,1457
2152,787,788
2152,918,919
2152,989,990
2152,1059,1060
2153,715,716
2153,787,788
2153,989,990
2153,1059,1060
2154,715,716
2154,761,762
2154,787,788
2154,1059,1060
2155,918,919
2155,989,990
2155,992,993
2155,1059,1060
2156,876,877
2156,989,990
2156,992,993
2156,1059,1060
2157,876,877
2157,917,918
2157,992,993
2157,1059,1060
2158,917,918
2158,978,979
2158,996,997
2158,1088,1089
2159,978,979
2159,996,997
2159,1088,1089
2159,1095,1096
2160,860,861
2160,917,918
2160,996,997
2160,1088,1089
2161,902,903
2161,996,997
2161,1088,1089
2161,1095,1096
2162,964,965
2162,996,997
2162,1095,1096
2162,1247,1248
2163,902,903
2163,996,997
2163,1095,1096
2163,1247,1248
2164,860,861
2164,996,997
2164,1088,1089
2164,1094,1095
2165,902,903
2165,996,997
2165,1088,1089
2165,1094,1095
2166,885,886
2166,917,918
2166,978,979
2166,1088,1089
2167,761,762
2167,885,886
2167,917,918
2167,978,979
2168,761,762
2168,885,886
2168,917,918
2168,1059,1060
2169,876,877
2169,885,886
2169,917,918
2169,1088,1089
2170,876,877
2170,885,886
2170,917,918
2170,1059,1060
2171,715,716
2171,885,886
2171,891,892
2171,1058,1059
2172,715,716
2172,761,762
2172,885,886
2172,891,892
2173,715,716
2173,761,762
2173,885,886
2173,1059,1060
2174,673,674
2174,885,886
2174,1058,1059
2174,1158,1159
2175,876,877
2175,885,886
2175,1088,1089
2175,1158,1159
2176,876,877
2176,885,886
2176,989,990
2176,1059,1060
2177,715,716
2177,885,886
2177,989,990
2177,1058,1059
2178,715,716
2178,885,886
2178,989,990
2178,1059,1060
2179,885,886
2179,1058,1059
2179,1085,1086
2179,1158,1159
2180,876,877
2180,885,886
2180,1085,1086
2180,1158,1159
2181,885,886
2181,989,990
2181,1058,1059
2181,1085,1086
2182,876,877
2182,885,886
2182,989,990
2182,1085,1086
2183,328,329
2183,461,462
2183,514,515
2183,525,526
2184,328,329
2184,461,462
2184,525,526
2184,585,586
2185,461,462
2185,514,515
2185,525,526
2185,585,586
2186,328,329
2186,525,526
2186,527,528
2186,585,586
2187,202,203
2187,514,515
2187,525,526
2187,571,572
2188,202,203
2188,482,483
2188,525,526
2188,571,572
2189,482,483
2189,483,484
2189,525,526
2189,571,572
2190,483,484
2190,525,526
2190,585,586
2190,684,685
2191,483,484
2191,525,526
2191,571,572
2191,684,685
2192,514,515
2192,525,526
2192,585,586
2192,684,685
2193,514,515
2193,525,526
2193,571,572
2193,684,685
2194,483,484
2194,585,586
2194,664,665
2194,671,672
2195,483,484
2195,585,586
2195,661,662
2195,664,665
2196,585,586
2196,664,665
2196,711,712
2196,851,852
2197,585,586
2197,664,665
2197,671,672
2197,851,852
2198,483,484
2198,650,651
2198,661,662
2198,664,665
2199,483,484
2199,650,651
2199,664,665
2199,671,672
2200,664,665
2200,711,712
2200,748,749
2200,851,852
2201,664,665
2201,671,672
2201,748,749
2201,851,852
2202,650,651
2202,664,665
2202,671,672
2202,748,749
2203,650,651
2203,661,662
2203,664,665
2203,766,767
2204,664,665
2204,711,712
2204,748,749
2204,809,810
2205,638,639
2205,661,662
2205,664,665
2205,766,767
2206,638,639
2206,664,665
2206,766,767
2206,780,781
2207,664,665
2207,766,767
2207,780,781
2207,809,810
2208,202,203
2208,302,303
2208,334,335
2208,643,644
2209,302,303
2209,334,335
2209,593,594
2209,643,644
2210,302,303
2210,310,311
2210,334,335
2210,541,542
2211,310,311
2211,334,335
2211,400,401
2211,541,542
2212,275,276
2212,310,311
2212,334,335
2212,397,398
2213,310,311
2213,334,335
2213,397,398
2213,400,401
2214,275,276
2214,302,303
2214,334,335
2214,593,594
2215,275,276
2215,302,303
2215,310,311
2215,334,335
2216,468,469
2216,480,481
2216,586,587
2216,777,778
2217,233,234
2217,468,469
2217,480,481
2217,586,587
2218,468,469
2218,480,481
2218,549,550
2218,591,592
2219,233,234
2219,468,469
2219,480,481
2219,591,592
2220,468,469
2220,586,587
2220,637,638
2220,777,778
2221,233,234
2221,468,469
2221,586,587
2221,643,644
2222,468,469
2222,570,571
2222,586,587
2222,643,644
2223,468,469
2223,570,571
2223,586,587
2223,637,638
2224,424,425
2224,444,445
2224,621,622
2224,691,692
2225,444,445
2225,621,622
2225,691,692
2225,726,727
2226,424,425
2226,444,445
2226,461,462
2226,621,622
2227,444,445
2227,461,462
2227,515,516
2227,621,622
2228,444,445
2228,515,516
2228,621,622
2228,726,727
2229,381,382
2229,420,421
2229,444,445
2229,461,462
2230,213,214
2230,381,382
2230,420,421
2230,444,445
2231,420,421
2231,444,445
2231,461,462
2231,515,516
2232,444,445
2232,498,499
2232,515,516
2232,726,727
2233,493,494
2233,523,524
2233,563,564
2233,590,591
2234,493,494
2234,523,524
2234,563,564
2234,615,616
2235,493,494
2235,563,564
2235,579,580
2235,590,591
2236,433,434
2236,563,564
2236,590,591
2236,762,763
2237,433,434
2237,508,509
2237,563,564
2237,762,763
2238,433,434
2238,563,564
2238,579,580
2238,590,591
2239,433,434
2239,508,509
2239,563,564
2239,579,580
2240,415,416
2240,498,499
2240,726,727
2240,816,817
2241,415,416
2241,726,727
2241,762,763
2241,816,817
2242,415,416
2242,590,591
2242,762,763
2242,816,817
2243,498,499
2243,515,516
2243,726,727
2243,816,817
2244,515,516
2244,726,727
2244,762,763
2244,816,817
2245,415,416
2245,465,466
2245,590,591
2245,816,817
2246,415,416
2246,465,466
2246,498,499
2246,816,817
2247,465,466
2247,523,524
2247,590,591
2247,816,817
2248,465,466
2248,523,524
2248,526,527
2248,816,817
2249,563,564
2249,590,591
2249,762,763
2249,816,817
2250,523,524
2250,563,564
2250,590,591
2250,816,817
2251,404,405
2251,465,466
2251,526,527
2251,816,817
2252,404,405
2252,465,466
2252,498,499
2252,816,817
2253,404,405
2253,498,499
2253,526,527
2253,816,817
2254,57,58
2254,116,117
2254,164,165
2254,377,378
2255,57,58
2255,80,81
2255,259,260
2255,354,355
2256,57,58
2256,121,122
2256,164,165
2256,259,260
2257,57,58
2257,121,122
2257,199,200
2257,259,260
2258,57,58
2258,116,117
2258,121,122
2258,164,165
2259,57,58
2259,116,117
2259,121,122
2259,199,200
2260,57,58
2260,80,81
2260,164,165
2260,259,260
2261,57,58
2261,80,81
2261,164,165
2261,377,378
2262,37,38
2262,57,58
2262,339,340
2262,354,355
2263,57,58
2263,80,81
2263,339,340
2263,354,355
2264,57,58
2264,80,81
2264,339,340
2264,377,378
2265,445,446
2265,553,554
2265,747,748
2265,825,826
2266,445,446
2266,501,502
2266,553,554
2266,747,748
2267,423,424
2267,445,446
2267,501,502
2267,553,554
2268,423,424
2268,445,446
2268,501,502
2268,602,603
2269,1384,1385
2269,1410,1411
2269,1572,1573
2269,1651,1652
2270,1384,1385
2270,1410,1411
2270,1416,1417
2270,1572,1573
2271,1384,1385
2271,1410,1411
2271,1416,1417
2271,1527,1528
2272,1384,1385
2272,1410,1411
2272,1609,1610
2272,1651,1652
2273,1337,1338
2273,1384,1385
2273,1609,1610
2273,1651,1652
2274,878,879
2274,944,945
2274,960,961
2274,1021,1022
2275,878,879
2275,944,945
2275,1021,1022
2275,1054,1055
2276,662,663
2276,878,879
2276,960,961
2276,1021,1022
2277,662,663
2277,878,879
2277,1021,1022
2277,1054,1055
2278,662,663
2278,960,961
2278,1015,1016
2278,1021,1022
2279,659,660
2279,944,945
2279,1021,1022
2279,1054,1055
2280,662,663
2280,938,939
2280,1015,1016
2280,1021,1022
2281,662,663
2281,938,939
2281,1021,1022
2281,1054,1055
2282,884,885
2282,1015,1016
2282,1021,1022
2282,1104,1105
2283,938,939
2283,1015,1016
2283,1021,1022
2283,1104,1105
2284,810,811
2284,884,885
2284,1015,1016
2284,1021,1022
2285,810,811
2285,960,961
2285,1015,1016
2285,1021,1022
2286,659,660
2286,884,885
2286,1021,1022
2286,1125,1126
2287,659,660
2287,854,855
2287,884,885
2287,1021,1022
2288,659,660
2288,854,855
2288,944,945
2288,1021,1022
2289,854,855
2289,944,945
2289,960,961
2289,1021,1022
2290,938,939
2290,1021,1022
2290,1052,1053
2290,1054,1055
2291,938,939
2291,1021,1022
2291,1052,1053
2291,1125,1126
2292,659,660
2292,710,711
2292,1021,1022
2292,1054,1055
2293,659,660
2293,710,711
2293,1021,1022
2293,1125,1126
2294,884,885
2294,1021,1022
2294,1104,1105
2294,1125,1126
2295,938,939
2295,1021,1022
2295,1104,1105
2295,1125,1126
2296,810,811
2296,854,855
2296,884,885
2296,1021,1022
2297,810,811
2297,854,855
2297,960,961
2297,1021,1022
2298,710,711
2298,1021,1022
2298,1052,1053
2298,1054,1055
2299,710,711
2299,1021,1022
2299,1052,1053
2299,1125,1126
2300,660,661
2300,697,698
2300,747,748
2300,956,957
2301,660,661
2301,747,748
2301,944,945
2301,956,957
2302,701,702
2302,878,879
2302,956,957
2302,1054,1055
2303,878,879
2303,944,945
2303,956,957
2303,1054,1055
2304,701,702
2304,729,730
2304,956,957
2304,1054,1055
2305,729,730
2305,944,945
2305,956,957
2305,1054,1055
2306,701,702
2306,729,730
2306,737,738
2306,956,957
2307,660,661
2307,737,738
2307,850,851
2307,956,957
2308,660,661
2308,697,698
2308,850,851
2308,956,957
2309,660,661
2309,729,730
2309,737,738
2309,956,957
2310,660,661
2310,729,730
2310,944,945
2310,956,957
2311,737,738
2311,813,814
2311,991,992
2311,1062,1063
2312,399,400
2312,464,465
2312,619,620
2312,648,649
2313,399,400
2313,464,465
2313,481,482
2313,619,620
2314,481,482
2314,492,493
2314,523,524
2314,619,620
2315,493,494
2315,523,524
2315,619,620
2315,648,649
2316,492,493
2316,493,494
2316,523,524
2316,619,620
2317,399,400
2317,523,524
2317,619,620
2317,648,649
2318,399,400
2318,481,482
2318,523,524
2318,619,620
2319,216,217
2319,329,330
2319,344,345
2319,380,381
2320,222,223
2320,329,330
2320,344,345
2320,380,381
2321,216,217
2321,329,330
2321,344,345
2321,505,506
2322,222,223
2322,329,330
2322,344,345
2322,505,506
2323,28,29
2323,130,131
2323,239,240
2323,245,246
2324,28,29
2324,130,131
2324,247,248
2324,307,308
2325,28,29
2325,247,248
2325,366,367
2325,414,415
2326,28,29
2326,130,131
2326,247,248
2326,366,367
2327,28,29
2327,149,150
2327,239,240
2327,366,367
2328,28,29
2328,130,131
2328,149,150
2328,366,367
2329,28,29
2329,130,131
2329,149,150
2329,239,240
2330,145,146
2330,173,174
2330,185,186
2330,387,388
2331,90,91
2331,145,146
2331,224,225
2331,396,397
2332,122,123
2332,145,146
2332,161,162
2332,387,388
2333,145,146
2333,224,225
2333,236,237
2333,396,397
2334,145,146
2334,185,186
2334,236,237
2334,396,397
2335,118,119
2335,145,146
2335,185,186
2335,387,388
2336,118,119
2336,145,146
2336,161,162
2336,387,388
2337,118,119
2337,145,146
2337,161,162
2337,185,186
2338,122,123
2338,145,146
2338,161,162
2338,224,225
2339,145,146
2339,161,162
2339,224,225
2339,236,237
2340,145,146
2340,161,162
2340,185,186
2340,236,237
2341,90,91
2341,145,146
2341,192,193
2341,224,225
2342,122,123
2342,145,146
2342,192,193
2342,224,225
2343,31,32
2343,106,107
2343,192,193
2343,194,195
2344,31,32
2344,78,79
2344,192,193
2344,194,195
2345,12,13
2345,122,123
2345,192,193
2345,224,225
2346,12,13
2346,109,110
2346,192,193
2346,224,225
2347,106,107
2347,133,134
2347,140,141
2347,162,163
2348,106,107
2348,140,141
2348,157,158
2348,162,163
2349,32,33
2349,133,134
2349,140,141
2349,162,163
2350,32,33
2350,140,141
2350,157,158
2350,162,163
2351,31,32
2351,106,107
2351,133,134
2351,162,163
2352,32,33
2352,157,158
2352,158,159
2352,162,163
2353,46,47
2353,157,158
2353,158,159
2353,162,163
2354,254,255
2354,394,395
2354,520,521
2354,557,558
2355,254,255
2355,281,282
2355,394,395
2355,520,521
2356,215,216
2356,254,255
2356,394,395
2356,557,558
2357,215,216
2357,254,255
2357,557,558
2357,578,579
2358,215,216
2358,254,255
2358,281,282
2358,394,395
2359,215,216
2359,254,255
2359,281,282
2359,578,579
2360,254,255
2360,282,283
2360,348,349
2360,578,579
2361,254,255
2361,348,349
2361,557,558
2361,578,579
2362,248,249
2362,254,255
2362,520,521
2362,557,558
2363,248,249
2363,254,255
2363,279,280
2363,520,521
2364,254,255
2364,282,283
2364,348,349
2364,625,626
2365,254,255
2365,348,349
2365,557,558
2365,625,626
2366,248,249
2366,254,255
2366,557,558
2366,625,626
2367,248,249
2367,254,255
2367,279,280
2367,280,281
2368,177,178
2368,254,255
2368,280,281
2368,282,283
2369,177,178
2369,254,255
2369,279,280
2369,280,281
2370,18,19
2370,254,255
2370,282,283
2370,625,626
2371,18,19
2371,248,249
2371,254,255
2371,625,626
2372,18,19
2372,254,255
2372,280,281
2372,282,283
2373,18,19
2373,248,249
2373,254,255
2373,280,281
2374,1517,1518
2374,1598,1599
2374,1623,1624
2374,1653,1654
2375,1517,1518
2375,1598,1599
2375,1623,1624
2375,1828,1829
2376,1494,1495
2376,1517,1518
2376,1593,1594
2376,1598,1599
2377,1517,1518
2377,1593,1594
2377,1598,1599
2377,1653,1654
2378,1517,1518
2378,1623,1624
2378,1683,1684
2378,1828,1829
2379,1517,1518
2379,1683,1684
2379,1686,1687
2379,1828,1829
2380,1517,1518
2380,1598,1599
2380,1652,1653
2380,1828,1829
2381,1517,1518
2381,1652,1653
2381,1686,1687
2381,1828,1829
2382,1487,1488
2382,1494,1495
2382,1517,1518
2382,1652,1653
2383,1487,1488
2383,1517,1518
2383,1598,1599
2383,1652,1653
2384,1487,1488
2384,1494,1495
2384,1517,1518
2384,1598,1599
2385,1494,1495
2385,1517,1518
2385,1536,1537
2385,1652,1653
2386,1517,1518
2386,1536,1537
2386,1652,1653
2386,1686,1687
2387,6,7
2387,30,31
2387,110,111
2387,201,202
2388,4,5
2388,30,31
2388,73,74
2388,110,111
2389,4,5
2389,6,7
2389,30,31
2389,110,111
2390,6,7
2390,110,111
2390,172,173
2390,201,202
2391,4,5
2391,6,7
2391,110,111
2391,172,173
2392,142,143
2392,205,206
2392,287,288
2392,342,343
2393,27,28
2393,142,143
2393,287,288
2393,342,343
2394,27,28
2394,225,226
2394,287,288
2394,342,343
2395,76,77
2395,287,288
2395,327,328
2395,365,366
2396,76,77
2396,287,288
2396,365,366
2396,398,399
2397,27,28
2397,287,288
2397,327,328
2397,410,411
2398,225,226
2398,287,288
2398,327,328
2398,410,411
2399,27,28
2399,225,226
2399,287,288
2399,410,411
2400,225,226
2400,287,288
2400,305,306
2400,327,328
2401,186,187
2401,287,288
2401,305,306
2401,365,366
2402,287,288
2402,305,306
2402,327,328
2402,365,366
2403,186,187
2403,225,226
2403,287,288
2403,305,306
2404,186,187
2404,225,226
2404,287,288
2404,342,343
2405,70,71
2405,136,137
2405,205,206
2405,287,288
2406,70,71
2406,136,137
2406,287,288
2406,342,343
2407,136,137
2407,205,206
2407,287,288
2407,342,343
2408,76,77
2408,177,178
2408,318,319
2408,398,399
2409,76,77
2409,177,178
2409,281,282
2409,318,319
2410,177,178
2410,254,255
2410,279,280
2410,318,319
2411,177,178
2411,254,255
2411,281,282
2411,318,319
2412,76,77
2412,318,319
2412,365,366
2412,398,399
2413,318,319
2413,365,366
2413,398,399
2413,407,408
2414,318,319
2414,376,377
2414,520,521
2414,600,601
2415,279,280
2415,318,319
2415,520,521
2415,600,601
2416,318,319
2416,376,377
2416,407,408
2416,600,601
2417,318,319
2417,365,366
2417,376,377
2417,407,408
2418,254,255
2418,279,280
2418,318,319
2418,520,521
2419,281,282
2419,318,319
2419,376,377
2419,520,521
2420,254,255
2420,281,282
2420,318,319
2420,520,521
2421,318,319
2421,365,366
2421,376,377
2421,425,426
2422,281,282
2422,318,319
2422,376,377
2422,425,426
2423,76,77
2423,318,319
2423,365,366
2423,425,426
2424,76,77
2424,281,282
2424,318,319
2424,425,426
2425,783,784
2425,844,845
2425,984,985
2425,1017,1018
2426,783,784
2426,793,794
2426,984,985
2426,1017,1018
2427,783,784
2427,793,794
2427,847,848
2427,1017,1018
2428,783,784
2428,793,794
2428,799,800
2428,847,848
2429,555,556
2429,783,784
2429,799,800
2429,847,848
2430,435,436
2430,555,556
2430,783,784
2430,847,848
2431,29,30
2431,52,53
2431,120,121
2431,136,137
2432,29,30
2432,120,121
2432,136,137
2432,205,206
2433,4,5
2433,49,50
2433,96,97
2433,101,102
2434,49,50
2434,101,102
2434,116,117
2434,199,200
2435,96,97
2435,101,102
2435,116,117
2435,199,200
2436,49,50
2436,96,97
2436,101,102
2436,199,200
2437,1290,1291
2437,1311,1312
2437,1342,1343
2437,1347,1348
2438,1290,1291
2438,1311,1312
2438,1342,1343
2438,1346,1347
2439,1090,1091
2439,1290,1291
2439,1342,1343
2439,1615,1616
2440,1172,1173
2440,1290,1291
2440,1342,1343
2440,1346,1347
2441,1090,1091
2441,1172,1173
2441,1290,1291
2441,1342,1343
2442,1090,1091
2442,1172,1173
2442,1290,1291
2442,1346,1347
2443,1290,1291
2443,1373,1374
2443,1525,1526
2443,1544,1545
2444,96,97
2444,101,102
2444,116,117
2444,153,154
2445,57,58
2445,116,117
2445,153,154
2445,377,378
2446,96,97
2446,116,117
2446,153,154
2446,199,200
2447,57,58
2447,116,117
2447,153,154
2447,199,200
2448,264,265
2448,293,294
2448,335,336
2448,489,490
2449,264,265
2449,293,294
2449,335,336
2449,532,533
2450,335,336
2450,489,490
2450,516,517
2450,618,619
2451,335,336
2451,382,383
2451,532,533
2451,618,619
2452,335,336
2452,516,517
2452,618,619
2452,631,632
2453,335,336
2453,382,383
2453,618,619
2453,631,632
2454,293,294
2454,335,336
2454,489,490
2454,538,539
2455,293,294
2455,335,336
2455,388,389
2455,538,539
2456,335,336
2456,489,490
2456,516,517
2456,538,539
2457,335,336
2457,388,389
2457,516,517
2457,538,539
2458,335,336
2458,388,389
2458,516,517
2458,631,632
2459,335,336
2459,388,389
2459,600,601
2459,631,632
2460,335,336
2460,341,342
2460,382,383
2460,532,533
2461,273,274
2461,341,342
2461,532,533
2461,634,635
2462,341,342
2462,382,383
2462,532,533
2462,634,635
2463,293,294
2463,345,346
2463,363,364
2463,581,582
2464,279,280
2464,280,281
2464,363,364
2464,581,582
2465,37,38
2465,279,280
2465,280,281
2465,363,364
2466,489,490
2466,496,497
2466,516,517
2466,618,619
2467,471,472
2467,489,490
2467,496,497
2467,516,517
2468,206,207
2468,378,379
2468,489,490
2468,496,497
2469,206,207
2469,378,379
2469,395,396
2469,496,497
2470,460,461
2470,471,472
2470,489,490
2470,496,497
2471,378,379
2471,460,461
2471,489,490
2471,496,497
2472,431,432
2472,503,504
2472,580,581
2472,667,668
2473,503,504
2473,529,530
2473,667,668
2473,805,806
2474,431,432
2474,503,504
2474,529,530
2474,667,668
2475,454,455
