throat_id,pore_1,pore_2,particle_1,particle_2,particle_3,x_m,y_m,z_m,length_m,radius_m,area_m2
1949,789,1148,1577,1051,1307,0.006235881056269875,-0.0003345802011518865,0.02482027405069711,0.0004368112255094852,0.0003591103133892098,4.0514047090587516e-07
1950,789,793,1464,1051,1307,0.0057276088288889535,-0.0002588172471841115,0.024757530900988655,0.0012617905808106741,0.00022636477038514766,1.6097837828993567e-07
1951,789,796,1464,1577,1307,0.0063692459357751535,-0.0005110834838634386,0.024967845908585844,0.00039773306791761044,0.00032788929450874675,3.377569912841698e-07
1952,789,790,1464,1577,1051,0.006274683783433799,0.00029247238298036856,0.025045570575962923,0.0012171417209369307,0.0001260510009947637,4.9916309676312614e-08
1953,790,799,1464,1577,1228,0.006340152128248561,0.0007912879064883321,0.025381876232539215,0.00038300199558521605,0.00025065140565190905,1.9737409952451914e-07
1954,791,793,1464,1311,1307,0.005162066379766029,-9.748157970802531e-05,0.024654777955692538,0.0001259949055466033,0.0004425627740629758,6.153180202302194e-07
1955,791,792,1464,1487,1311,0.005019894117042178,-0.0003905697790654674,0.024807454885121115,1.6968027714316337e-05,0.00045170765372624206,6.410099506524751e-07
1956,792,6941,1199,1487,1311,0.00418974611593376,-0.0003698259684749589,0.024365514174474183,0.0016127266672508885,0.00014726387538425436,6.813061715798367e-08
1957,792,794,1464,1199,1311,0.004969073832566678,-6.197632190259825e-05,0.02473748233779031,9.368190808476244e-05,0.00047472500455773153,7.080013525631252e-07
1958,792,2059,1464,1199,1487,0.004705474261130037,1.457626719969434e-05,0.025124439826712263,0.0006245742999454296,0.0004102220355980461,5.286738671793539e-07
1959,793,1143,1051,1311,1307,0.0054812494603058495,-0.0003447958475852037,0.02429363056427429,0.0010782745839833406,0.00025805009666622495,2.0919819107031869e-07
1960,793,794,1464,1051,1311,0.0052234892401848984,-0.00030541366421502113,0.02468496816099556,8.488922897232732e-05,0.00042422243979172065,5.653757116388438e-07
1961,795,796,1464,1296,1307,0.006198526104006908,-0.0008406783701874495,0.025449092013934,0.0010684128439076715,0.00020944707057677042,1.3781562331953908e-07
1962,795,800,1464,1271,1296,0.006286035798808066,-0.0007839866867505397,0.02610632188430986,0.0007921223438841971,0.00022567844961140983,1.6000370968560635e-07
1963,796,1145,1577,1296,1307,0.00643341472632408,-0.0005943765726684515,0.025031073229787135,0.0006794323781029774,0.00033437121653438057,3.5124297202043684e-07
1964,796,801,1464,1577,1296,0.006610561608739328,-0.0004082016683130885,0.02556570894332746,0.0009606973614963417,0.00018016177722586372,1.0197064992961134e-07
1965,797,800,1464,1271,1237,0.006306251176354195,-0.0003133177496888213,0.026478899763173778,0.0006967273619521892,0.00017740233847314947,9.887091498493495e-08
1966,797,802,1464,1269,1237,0.006325152067396325,0.00011396780690276946,0.026526482660805935,0.0006842453631602404,0.00017782361421904717,9.934104828797732e-08
1967,797,2063,1464,1269,1271,0.005824398000619662,-9.702924409283984e-05,0.026681898362420214,0.001124862459379375,0.00014313262643737693,6.436164769017769e-08
1968,798,799,1464,1228,1388,0.006257436179728061,0.0008634351153864437,0.0259193853259912,0.0006552337073548194,0.00021240612589107442,1.4173723240881364e-07
1969,798,802,1464,1269,1388,0.006305668285552502,0.0006698157554358931,0.026261372742156862,0.0006194279320583913,0.00020868830983223816,1.3681890682933483e-07
1970,798,2058,1464,1269,1228,0.005775870736884701,0.0008844069738273149,0.02621532828379867,0.0006273762949412835,0.00019299826957490742,1.1701908635474055e-07
1971,799,803,1464,1577,1388,0.006571645327701359,0.0005759970655126873,0.02583931456443586,0.0007269406035898542,0.0002087506285511142,1.369006330369651e-07
1972,800,801,1464,1296,1237,0.006605213735963323,-0.0004416160471336811,0.026064295276479237,0.0005370085515305485,0.0002232076452387536,1.5651933871844144e-07
1973,801,803,1464,1577,1237,0.00672456512319329,5.990104608587654e-06,0.025983322752547104,0.0006513247631769991,0.00020980925475220255,1.382926679011714e-07
1974,802,803,1464,1388,1237,0.006584779351574709,0.00039636971793171195,0.02623317676013982,0.00036748240305450105,0.00024633833086607274,1.9063992633532244e-07
1975,804,806,1586,1511,1271,0.006192902756498692,-0.0001545395426120445,0.027864051754326612,2.3568269021417328e-05,0.00045457610911451304,6.491769434342262e-07
1976,804,808,1586,1269,1271,0.005581557274041695,-0.00018896717773619835,0.027621462374711622,0.0011918032008932918,0.00023890572472933544,1.793093704777162e-07
1977,804,2078,1586,1269,1511,0.006140687738881063,0.00039442730732407107,0.028167040912525452,0.0012431812793678113,0.00025816412989326765,2.093831227254604e-07
1978,805,807,1586,1271,1612,0.005474128060617178,-0.0005844879466973154,0.027878246678786037,0.0011475955886097247,0.00022708515750685697,1.6200460933889784e-07
1979,805,809,1586,1484,1612,0.006131040149826757,-0.0004983015078600909,0.028311377115497173,0.0007389462694904984,0.0003920880740591028,4.829666450592479e-07
1980,805,806,1586,1484,1271,0.006055238925279978,-0.0005508892212104477,0.028108166887501763,0.00029282393088229654,0.0004131096004252897,5.361427632976643e-07
1981,806,4094,1586,1484,1511,0.006256810000264501,-0.0003164601546247985,0.0283204506100881,0.0007731758205994099,0.00041131540407219095,5.314957812192667e-07
1982,807,2177,1586,1295,1612,0.004747421224949908,-0.0006892216164903864,0.028008668529597696,0.001023165173810149,0.0002738403826979791,2.3558349410761817e-07
1983,807,808,1586,1295,1271,0.005082030982976812,-0.0003990923178462545,0.027563156150474093,0.0006135826334648057,0.0003004349378100075,2.8356377157819946e-07
1984,808,2061,1269,1295,1271,0.005127777836760775,-0.00012626434298766947,0.027229101771028354,0.000613424966469547,0.000328873719163636,3.397881368160593e-07
1985,808,810,1586,1269,1295,0.004984974336049497,0.0002589180176547918,0.02746854473987574,0.0011292671506952358,0.000252041204896446,1.9956894750348207e-07
1986,809,4087,1586,1612,1457,0.006096543784095466,-0.0005141222407057553,0.029021843144884797,9.411643751155436e-05,0.0004693083557629406,6.919368274403619e-07
1987,809,4093,1586,1484,1457,0.0062641941551255876,-0.00044180910875243917,0.028792811614297267,4.90619989443682e-05,0.0004934519304914817,7.649614990757067e-07
1988,810,2069,1546,1269,1295,0.0047022112473973626,0.0008932566132694257,0.027503078962960635,8.464126105540715e-05,0.0004522760155768849,6.426240690117752e-07
1989,810,836,1586,1546,1295,0.004383270103385863,0.0008003535719344083,0.02794903067606063,0.0009559885533522767,0.0003445083293563048,3.7286303111347113e-07
1990,810,2073,1586,1546,1269,0.00493348174571804,0.0010951349371512195,0.027775161366027694,0.0005410800556803314,0.00039851407690812645,4.989272290532564e-07
1991,811,1785,1598,1686,1573,0.0037798552140375697,0.0015195543879148673,0.030965190611683596,0.0008594369128828325,0.00018782727830761535,1.1083251889976301e-07
1992,811,6221,1529,1686,1573,0.003982063346103967,0.0016888305664853505,0.030415932493911915,0.0005504618794261154,0.0002124058780070447,1.4173690158619088e-07
1993,811,6297,1529,1598,1573,0.0036602785405697716,0.0011225093767294662,0.0304846936913275,0.0011362870150330219,0.0001462102192127579,6.715917139280897e-08
1994,811,2108,1529,1598,1686,0.004157063303662878,0.0014150572782471813,0.030654063502971965,0.00034919004921901795,0.0002436350627953468,1.8647879440671696e-07
1995,812,4088,1711,1612,1457,0.0062313970143830595,-0.0011250982341734247,0.029155088996619696,0.0007704001560561474,0.0003212993279039651,3.24316845289352e-07
1996,812,814,1711,1517,1457,0.006620465391241895,-0.0015354641828575818,0.02963546836096734,0.0011896099614280065,0.00014283100202611306,6.409067397926888e-08
1997,812,2098,1711,1517,1612,0.00600012725047312,-0.0017632622889013694,0.029172163610709213,0.0011150457115094068,0.00019078137858957224,1.1434622673177647e-07
1998,813,2178,1586,1627,1612,0.005029158248938562,-0.0006639992742675373,0.028956628271739376,0.0015466513701570049,0.0001591263571827042,7.954888820392217e-08
1999,813,2086,1711,1627,1612,0.005238437666412404,-0.0011624276551988185,0.029408640770083382,0.0013880509916206988,0.0001760022809801716,9.731649645445637e-08
2000,813,4089,1711,1586,1612,0.005492802658627947,-0.0006049856094470684,0.0293802274545285,5.4980880392748726e-05,0.00041711087904278815,5.465789564430661e-07
2001,813,4080,1711,1586,1627,0.005646677938009133,-0.0006962696976302566,0.029222729032017884,3.383363820266282e-05,0.0004266255803255934,5.717993492764405e-07
2002,814,4064,1711,1457,1628,0.006671890434525031,-0.0012412394172030934,0.030294789457158338,0.0013419051844325697,0.0001263239235444768,5.0132698833164417e-08
2003,814,815,1711,1517,1628,0.006838406210677326,-0.0018547851166929928,0.03013792033722161,0.00023941008183912897,0.00028244087101962276,2.506137857630432e-07
2004,815,4115,1711,1632,1628,0.00646731781108734,-0.001969627885966002,0.03060962138522696,0.0009131797831070027,0.0001376189691326122,5.949856252402915e-08
2005,815,816,1711,1517,1632,0.006391662191354293,-0.0022481789843875194,0.02999933977471586,0.0013004024453319356,0.00013755199003279476,5.94406607624415e-08
2006,816,2092,1711,1632,1799,0.005932790146261717,-0.0026301739034344934,0.029686308242177547,0.00020966893504945725,0.000393192361597281,4.856909569223417e-07
2007,816,2096,1711,1517,1799,0.005870867808693848,-0.002682107680957017,0.029816802810496226,0.0001237781356545357,0.0003979837338424348,4.976001666241422e-07
2008,817,1387,1580,1764,1686,0.005278232764674083,0.003126464117731239,0.03161581351844107,0.00013391572742045148,0.0005413921609029477,9.208179972076815e-07
2009,817,2112,1783,1764,1686,0.005420895559036383,0.0025984447350524908,0.03154045686018596,0.0010059003637461273,0.0004119436584656284,5.331206635915281e-07
2010,817,5209,1783,1580,1686,0.0051128034524674185,0.0032190465524763253,0.031700806301932984,0.00027683614319665,0.000524577034493142,8.645068125805265e-07
2011,817,4016,1783,1580,1764,0.006065803039718425,0.0032193842707755795,0.03212901145363455,0.001954717303303007,0.0001291836095506431,5.2428170474407437e-08
2012,818,2135,1783,1753,1808,0.006566019172152141,0.00166783903568825,0.0332416812336971,0.0006188406175539926,0.0005825925904382206,1.066300926128132e-06
2013,818,2113,1783,1753,1764,0.0062379958443887495,0.002280015907921409,0.0320308951240573,0.002534164193516113,0.00013701116194223906,5.897416106618679e-08
2014,819,821,1717,1799,1749,0.005295029499431876,-0.004061384687231956,0.029920108256802587,0.0011204028383571848,0.0002447400643783912,1.8817417149699967e-07
2015,819,824,1717,1506,1749,0.005325950615869216,-0.00434216095935534,0.030509611060762994,0.0007177383899769885,0.000303021185833051,2.88466815041525e-07
2016,819,820,1717,1506,1799,0.005781267753670826,-0.003823881402234023,0.03039625100620032,0.0005948147703882808,0.0002800558751331542,2.463991745179758e-07
2017,820,2093,1717,1632,1799,0.005778122544536091,-0.0033352288519900735,0.03022398291759743,0.0011235700044950985,0.00021420760265535726,1.4415165543699666e-07
2018,820,4125,1717,1632,1506,0.005754781410027598,-0.0033847955190799734,0.030802151843304273,0.0009254482023922241,0.0001801324740251202,1.0193748170195206e-07
2019,821,4177,1717,1417,1749,0.004948280769402405,-0.003895618070449358,0.02945204073488367,0.00043152449509711887,0.0004111041496787665,5.309499617159801e-07
2020,821,2091,1717,1417,1799,0.004931267932543125,-0.0038268365307197218,0.029421619317365068,5.449396682979115e-05,0.0004087288203631069,5.248321081015926e-07
2021,822,823,1736,1712,1506,0.005060393094824903,-0.004152354862473801,0.03189127904329514,0.0009066231045897529,0.00016050268906981626,8.093092397314914e-08
2022,822,3623,1736,1712,1730,0.004881525268975556,-0.004372501132868592,0.03234632793660733,0.000942797186618459,0.00015900158680175864,7.942418914026365e-08
2023,823,4126,1717,1712,1506,0.005070950935988119,-0.003536515656401136,0.03150568633476369,0.0007935847401600222,0.00022092417500358633,1.533332554830987e-07
2024,823,824,1736,1717,1506,0.00493898950537665,-0.004131895300200199,0.031159712476976683,0.0010420603765218266,0.00019766546522138656,1.227471650648871e-07
2025,823,2149,1736,1717,1712,0.004766493686770958,-0.0038432518610498397,0.03151538026311832,0.0002931712330239354,0.0002932493321531126,2.7016179685538684e-07
2026,824,4163,1736,1717,1749,0.004814727982991229,-0.004490028012568201,0.03062731160696098,0.0002709738352731785,0.0003278270847761551,3.376288396232197e-07
2027,825,2117,1794,1712,1813,0.005762465368688895,-0.003413625590164028,0.03296831067215923,0.001053511690958559,0.00014071854297350607,6.220890143874783e-08
2028,825,4136,1794,1712,1730,0.0053833097297398755,-0.003972321525532611,0.0331401131478755,0.001345573797386241,0.00014074895124986718,6.223579014601868e-08
2029,826,4145,1794,1704,1845,0.0060219680125422935,-0.003222981984930029,0.0346478568763671,0.0019119952426294156,0.00012375638828616455,4.811551354956265e-08
2030,826,2116,1794,1704,1692,0.006372406047164258,-0.002731361658795522,0.033787618591215325,0.001478331038201691,0.0002561660085252487,2.0615452667991754e-07
2031,827,2142,1651,1817,1781,0.005383876273314393,0.0003313038037819447,0.034041828989104815,0.0003040957660651449,0.0003853843805471088,4.6659286191294524e-07
2032,827,2119,1661,1651,1781,0.005355526442442386,-0.0005335188388444775,0.03375295906284332,0.001320287709759334,0.00015374311211532779,7.425765126647177e-08
2033,827,828,1661,1651,1817,0.00473462801200739,9.441991899203101e-05,0.03406084058970604,0.0004948888544791867,0.0003291755405341626,3.404120989927204e-07
2034,828,2129,1651,1827,1817,0.004588811079132261,0.00044855923857674415,0.03372771061422458,0.0010509042273371925,0.00020963733839600245,1.3806612850341937e-07
2035,828,3507,1661,1827,1817,0.004591114515051644,6.505852974960746e-05,0.03430154675275286,0.0014920308835192778,0.00029374422907398935,2.710744336242556e-07
2036,828,1777,1661,1651,1827,0.004452885684193126,-0.0003314579151117368,0.03365551171325818,0.001324384664712067,0.00012371124816950283,4.8080419704022593e-08
2037,829,2166,1672,1492,1702,-0.0006556834254910851,0.0016763642470507235,0.029588494831731368,0.0011080974299173367,0.00017261345879574256,9.360502909490465e-08
2038,829,2156,1672,1626,1702,-0.0004980109894754943,0.0016049587044564889,0.029070483873728348,0.0002458858422107951,0.00027972204889680234,2.458121096303214e-07
2039,829,1796,1672,1626,1492,-0.0008677634675896224,0.002013157497735929,0.02897601921128882,0.001251806790540564,0.00016516922626976123,8.570539116337634e-08
2040,830,4047,1583,1391,1295,0.003051529388936361,-0.00013423665216844667,0.027494459912258087,0.0010457573699619988,0.00016824993079256703,8.893232802501981e-08
2041,830,2174,1498,1391,1295,0.0033196423797275387,-0.0003746331259160062,0.027994704430296623,0.0010252902235590709,0.0001236575365376405,4.8038678678452454e-08
2042,830,831,1498,1583,1295,0.003267680953710757,0.00023704135870636342,0.027884405736115527,0.0010396904869922632,0.0001587577388253563,7.918076293234372e-08
2043,830,834,1498,1583,1391,0.00286434810598866,-3.4326818621098076e-05,0.02790075163881449,0.0005054029870955735,0.00019782918417775872,1.229505830988875e-07
2044,831,2071,1546,1583,1295,0.003741626892130691,0.000886766037988643,0.02758695754091267,0.0008442102529498915,0.00028676655854298447,2.583490575316432e-07
2045,831,836,1498,1546,1295,0.0037667540515321837,0.000777255508616317,0.028090091658545296,0.0005314634147538385,0.00036678618842309497,4.2264508222111545e-07
2046,831,832,1498,1546,1583,0.003467134713750555,0.0009316088068845247,0.02814081032019151,0.00026618442332887693,0.0003493150334361552,3.8334025388720683e-07
2047,832,833,1498,1583,1486,0.0029115250539186455,0.0007894595392249558,0.028272673984942057,0.001028371652898278,0.00019267636486528124,1.1662905611503267e-07
2048,832,835,1498,1546,1486,0.003623006852572818,0.0009769503907738064,0.028361415205710817,0.0005742888281398856,0.00031659030550479047,3.1488001438241396e-07
2049,833,845,1583,1486,1572,0.002341532343406171,0.0008135865197948911,0.028307123826305625,0.00034741563662670763,0.0002684973393497148,2.26479994392166e-07
2050,833,2186,1498,1486,1572,0.002406543672771621,0.0006427780877782177,0.02861783222817394,0.0004106876252137452,0.00025707909404134373,2.0762679219758253e-07
2051,833,834,1498,1583,1572,0.0025593755034402006,0.00026901552878644307,0.02815313150907069,0.0007814139753798082,0.00018592506713505411,1.0859898510728283e-07
2052,834,2036,1583,1391,1572,0.0024009818707552556,-7.59491725953722e-05,0.027724447403029498,0.0006204137986963311,0.0001731156244738246,9.415045129845033e-08
2053,834,4213,1498,1391,1572,0.0025071395500179017,-0.0002734447487962357,0.028307990221057715,0.0011967210079168254,0.00014905908413821365,6.980182372122157e-08
2054,835,6228,1529,1546,1486,0.0038668309765930173,0.0014660432855588645,0.028811556657220072,0.0007914540773488784,0.00024286248767045658,1.8529800825421624e-07
2055,835,2194,1498,1529,1486,0.0034204045485864247,0.0008967835936187002,0.029139260083936927,0.0012909462114147295,0.00013815706545956504,5.996475624818507e-08
2056,835,837,1498,1529,1546,0.0037833044948774115,0.0010324815109859296,0.028605783755365915,0.00038842900707060027,0.0003562485591472158,3.987090612108363e-07
2057,836,2179,1498,1586,1295,0.004165435686915914,4.8778314736406757e-05,0.02840877314618811,0.001415244439175263,0.00020846558323813727,1.365270174792006e-07
2058,836,837,1498,1586,1546,0.004106921753070563,0.0007739302503500991,0.028370470045189545,0.00022329670356851424,0.0004231040455783126,5.623985969489217e-07
2059,837,2079,1529,1586,1546,0.0044508356466553345,0.0010739771019769402,0.028579857875918543,0.00044159036205902496,0.00035316620242935835,3.918394368259052e-07
2060,837,838,1498,1529,1586,0.004229452651943289,0.0003293480588510832,0.028914762645159815,0.0009065149301341789,0.00023259785972214425,1.699657054197939e-07
2061,838,4077,1529,1586,1627,0.004634312064981315,0.0002589780233840181,0.02930086356766525,0.0010419302784979547,0.0001619635470272308,8.241085716858839e-08
2062,838,2180,1498,1586,1627,0.004262833762248809,-6.54778264086958e-05,0.0289447639331918,0.000915118241784896,0.00022989708435245868,1.6604155789005124e-07
2063,838,6295,1498,1529,1627,0.0039872158242698335,0.00010157860591866323,0.029423011671584606,0.0008599798060034635,0.00015831993076190394,7.874464967758346e-08
2064,839,841,1227,1332,1318,0.0025022818574845706,0.002155349503055771,0.027436027457265928,0.00027012502852837857,0.0005105971706617555,8.190429578340441e-07
2065,839,840,1227,1583,1318,0.0023575011424348652,0.0019435467294495383,0.027222180415125453,0.0002406768825115034,0.0004466143085210707,6.266357070059216e-07
2066,839,844,1227,1583,1332,0.002707794340264946,0.001948518653234773,0.027808083209435105,8.205058525270917e-05,0.0005022011244117075,7.923284205340726e-07
2067,840,4035,1583,1229,1318,0.0025721396452552114,0.001469716053907228,0.026721638037760755,0.0014103295463650542,0.00013583217967226167,5.7963581513972867e-08
2068,840,842,1227,1229,1318,0.002523546950322908,0.0017917305364004202,0.02738485853426665,0.00018975614705063248,0.00044925509343464204,6.340680818830526e-07
2069,840,5673,1227,1583,1229,0.0019678012603282693,0.0013349971096373882,0.027282907202928287,0.0014979937551582976,0.00013992382200809302,6.150822457976646e-08
2070,841,842,1227,1553,1318,0.0023764141100943545,0.002189453247745097,0.02729577177308166,1.5441614884235315e-05,0.0005034876722924802,7.963932229366269e-07
2071,841,843,1227,1553,1332,0.0021518739533417405,0.0023729706582907508,0.027308190007724643,6.669877414626569e-05,0.0004535037795925825,6.461177834294698e-07
2072,842,2204,1553,1229,1318,0.0024169620783019894,0.0024392051085003474,0.02668088106889035,0.0010391537539678698,0.0002674206766474554,2.2466728619698332e-07
2073,842,843,1227,1553,1229,0.002128517780246193,0.0024194682117197326,0.027355671096193475,5.577948769385664e-05,0.0004436663162467935,6.183904701544374e-07
2074,843,5747,1553,1229,1332,0.0020819681417828108,0.0024685788227446544,0.027301274006467837,0.000690389125734303,0.00042006557028121283,5.543499934959488e-07
2075,843,5745,1227,1229,1332,0.002014355897019709,0.0024365831257910225,0.02733976961287763,0.0006694503396178273,0.00040802699750439985,5.230312909487431e-07
2076,844,846,1227,1486,1332,0.0021710461057019674,0.0020617206958619886,0.028438063042836307,0.0015047328530321757,0.00012745612131088817,5.103537013687352e-08
2077,844,845,1227,1583,1486,0.002388842175662999,0.0012834745576787562,0.028055084933389107,0.0013414237861408029,0.00017450077411111425,9.566313044953977e-08
2078,845,2190,1227,1486,1572,0.0021087244533402097,0.000925970136364861,0.028494943025370947,0.0005632855010306824,0.00024317784473247962,1.8577953979911707e-07
2079,845,5676,1227,1583,1572,0.0019416932976700728,0.0008107104465517247,0.027858311105521314,0.0011935387085590728,0.00014318976118981024,6.441304087475427e-08
2080,846,2938,1609,1486,1332,0.0019020537555992818,0.0021260784901394074,0.028993796555359677,0.000554662681261311,0.0002866488559467936,2.581370236429366e-07
2081,846,5741,1227,1609,1332,0.0015255547756908383,0.0023687838229735636,0.02855450356430107,0.0012592523569133732,0.00012357392765147623,4.797373961044727e-08
2082,846,2199,1227,1609,1486,0.001840643748374783,0.0020084396908832025,0.028971175186871718,0.0006172238846205117,0.0002855024355217073,2.5607637157006865e-07
2083,847,2164,1227,1626,1702,0.0004971861895165173,0.0016058675624800256,0.02873598799373122,3.991748111675435e-05,0.000401374379411839,5.061149509984735e-07
2084,847,2197,1227,1609,1702,0.0008218707424404463,0.001428335679032362,0.028932870835830914,0.0009167958745164339,0.00032482603905881907,3.3147558473794725e-07
2085,847,5739,1227,1609,1626,0.0006023759614352463,0.0020428679158700697,0.028369975200469008,0.001064944420964719,0.00022773878041797006,1.6293855251582664e-07
2086,848,2793,1596,1318,1265,0.003797080206061289,0.0029149637138752476,0.02587811928730216,0.00042614570000231654,0.0004183601062895823,5.498578150776373e-07
2087,848,2808,1596,1212,1265,0.004033590217950697,0.003577305036444233,0.025714342649001874,0.0011683148252445534,0.0002428995055131271,1.853544999367542e-07
2088,848,849,1596,1212,1318,0.003595655119782334,0.003140192061180317,0.026313691467356216,3.6790323567918436e-05,0.00043437261426952786,5.927543447971996e-07
2089,849,6260,1596,1553,1318,0.0031457647233349186,0.0029242665191399364,0.026060640864040713,0.00100901598879415,0.0002707653543415166,2.3032233774026087e-07
2090,849,850,1596,1553,1212,0.003308762188541876,0.003777589437513008,0.026285884735982513,0.0013493691665621753,0.00013676214905574172,5.875998901129127e-08
2091,850,4018,1553,1212,1491,0.0032292109461010436,0.004194975921654387,0.026849211438585287,0.0012428675546652683,0.00012362280330452217,4.801169602393209e-08
2092,850,851,1596,1212,1491,0.0030601930651353,0.004342549506015152,0.02625600863520808,0.0005719044170092287,0.0002553742612954596,2.0488214838085878e-07
2093,850,2205,1596,1553,1491,0.0028998462120636012,0.004197130479501568,0.026332309752764387,0.0007183386818404409,0.00026155557034405715,2.149204889555477e-07
2094,851,2206,1596,1387,1491,0.002818331863746683,0.0045381629236647646,0.02607031833533027,0.0009966963831209992,0.00027371762642155204,2.3537232824301626e-07
2095,851,852,1596,1387,1212,0.003220025754875457,0.004707134146838355,0.02594393625094633,0.0006130615235298158,0.00032155194641316626,3.248270277800783e-07
2096,852,2809,1596,1212,1520,0.0038947192572938174,0.004399187411280883,0.025467233648081195,0.0010364673747671358,0.00026160042606737167,2.1499421126718148e-07
2097,852,1280,1596,1387,1520,0.0034581165851128325,0.004862104757385849,0.025305100412906283,0.0002837554615933234,0.00038477199317003125,4.651111798725456e-07
2098,853,3011,1387,1491,1337,0.0024757994874388903,0.005869884307791183,0.02651900367267629,0.0003843886739668344,0.0002918962990162002,2.6767453063069134e-07
2099,853,3008,1242,1491,1337,0.0024048879761129154,0.005899851052715857,0.026623151702324238,0.00022000011746217834,0.0002915750915593378,2.670857479077741e-07
2100,853,2879,1242,1387,1337,0.001981068693111403,0.005909143364435171,0.026239286026850946,0.0009942815917182225,0.00017718463468720756,9.86283999709397e-08
2101,853,7115,1242,1387,1491,0.0021234129196434637,0.005427353546446183,0.026472983329293487,0.0013448923238737348,0.00017822894952776414,9.979444506297555e-08
2102,854,3007,1532,1354,1491,0.0036091235035862292,0.005288028161399357,0.027452418180115845,0.000830008746435502,0.00019607245008438333,1.2077666246248903e-07
2103,854,4019,1532,1212,1491,0.003809085103117604,0.004792719258524056,0.027481293986846636,0.0003098155895460435,0.00034822889569058725,3.8096009284445845e-07
2104,854,4022,1532,1212,1354,0.0037600541524320133,0.004772719519186571,0.02747723834412248,0.00044577232396356717,0.0003483882840086089,3.8130891217240455e-07
2105,855,858,1532,1544,1784,0.004211850353871128,0.005213842188999057,0.02943959769985146,0.0006612375674460335,0.0004432598669512343,6.17257955777659e-07
2106,855,856,1532,1473,1784,0.004718269688548232,0.005085077706285066,0.029111182704541733,0.00046128291304251495,0.0006278142346312691,1.2382609850140359e-06
2107,855,4024,1532,1473,1544,0.00450965324593319,0.004808252785663325,0.028542039389831447,0.0012938956435273703,0.00035819162062939575,4.030702238856396e-07
2108,856,4023,1532,1473,1354,0.004510389102057876,0.004995867992509683,0.02820067019320916,0.001978985113177645,0.0003076082370094816,2.972663796607518e-07
2109,857,2931,1532,1545,1559,0.0033701403504666394,0.005525935139004223,0.02937626011675025,0.0014141572980561504,0.00016274451171257502,8.320751959702472e-08
2110,857,858,1532,1545,1784,0.004320163164394347,0.005480637786038069,0.02936853252940067,0.00041908621173534816,0.00045875102985549717,6.61156051156906e-07
2111,858,3019,1545,1544,1784,0.004390246580427741,0.004747931937515555,0.029955669823652928,0.0016543392088594398,0.00012363042427021012,4.801761575324421e-08
2112,858,4029,1532,1545,1544,0.004080692095565402,0.004747632966605956,0.029072204924088026,0.0008772879589684586,0.00025000755258350923,1.963614045989974e-07
2113,859,860,714,358,536,-0.000720916969691741,0.003292566004595392,0.010068368567774781,0.0005212946510679151,0.00019540643277985,1.1995754963670516e-07
2114,859,869,714,458,536,-0.0004716649452110337,0.0029867598585229665,0.010011958414532606,0.0008357102559932719,0.00021335892251255373,1.4301167444555491e-07
2115,859,861,714,458,358,-0.00021281335273850056,0.003442860821547682,0.009754245346774477,0.0007911163755020492,0.0001331241420746271,5.567542188392126e-08
2116,860,3394,558,358,536,-0.001264630340426641,0.003481536761032292,0.010032595923197883,0.0011187285923559744,0.0001235134109198522,4.792676363261859e-08
2117,860,4649,714,558,536,-0.0008732695142503276,0.0032677672492025522,0.01039555435281763,0.0006588081740696662,0.00019621061960794258,1.2094694170040268e-07
2118,860,863,714,558,358,-0.0007894024877966671,0.003822735539444396,0.010281279616647706,0.0008609710108189371,0.00012449531921083275,4.8691810019554466e-08
2119,861,864,714,358,565,-4.5206313935782346e-05,0.00398002022975523,0.009801722602799573,0.0007930616113851981,0.00012371211436849048,4.808109300345642e-08
2120,861,2220,714,458,565,0.00032188478230384826,0.0035625355954838575,0.009747577990518185,0.0012174731258221955,0.00013914782477197614,6.082788496111296e-08
2121,862,1423,558,518,429,-0.0008340389262368877,0.0045549764955390695,0.01097494075482341,0.0006006941771480073,0.0001897643168420664,1.1313030951776303e-07
2122,862,2209,714,518,429,-0.0003331722425168142,0.004471631107843349,0.010919117014141106,0.0009809187211976176,0.00018489209414262726,1.07395616536735e-07
2123,862,4642,714,558,429,-0.00066524961345646,0.0039782341194659525,0.011119734555252345,0.000781309402503002,0.00012727407522181503,5.088968620413876e-08
2124,862,863,714,558,518,-0.0006727534470300094,0.004290801578173386,0.010581978407935136,0.0005437058389315275,0.00018874099670959253,1.1191346981400938e-07
2125,863,3036,558,518,358,-0.000983908085697401,0.004397014071452439,0.010237343405479016,0.0006668883649856863,0.00015918144926694525,7.960397992820932e-08
2126,863,864,714,518,358,-0.000421811366230233,0.0042962083156437205,0.0101670542576613,0.0006969086627669277,0.00015627179369699803,7.67204367984242e-08
2127,864,2215,714,518,565,3.895311180400759e-05,0.004444781396023904,0.010123241875882885,0.0008182937960181949,0.0001897588468489105,1.1312378760563272e-07
2128,865,6574,659,524,435,-0.0011035144319336966,0.0012013770896017266,0.011492482521814479,0.0005960016736265966,0.00021903755744316514,1.5072560939237026e-07
2129,865,866,659,696,435,-0.0010395571811359307,0.0009164949057929311,0.011263275885948398,0.00048793382309439745,0.00024116018693310845,1.8270948621442286e-07
2130,865,949,659,696,524,-0.0011519312139453362,0.0012752673027897129,0.010899335951413935,0.0010155564153113835,0.0001678639346055057,8.852474197100958e-08
2131,866,6576,659,689,435,-0.0007144385418434494,0.0007828621581571202,0.011562501788136916,0.00063181939768066,0.00023185890244695705,1.6888746777053478e-07
