throat_id,pore_1,pore_2,particle_1,particle_2,particle_3,x_m,y_m,z_m,length_m,radius_m,area_m2
2313,959,3534,609,636,518,-0.005988952168468576,-0.0027906972107587065,0.00983912936904302,0.000922047939113576,0.00012421340565923848,4.847153926145392e-08
2314,960,2704,609,508,279,-0.004068891357471611,-0.0033829605711020528,0.009460800472430385,3.9793220120598564e-05,0.00038955114222992014,4.767369755051078e-07
2315,960,961,609,681,279,-0.004291257166413237,-0.002933573871653673,0.009241876401586108,0.0011271169106382023,0.00023754742723983483,1.7727624129048538e-07
2316,960,969,609,681,508,-0.004450699459421291,-0.0037270212874799314,0.009572792076971752,0.0008760172192070271,0.00025421743599503136,2.0303015259341589e-07
2317,961,962,609,268,279,-0.004518063210923215,-0.0024541970220922876,0.00902621922467412,5.1197176371916635e-05,0.000364001451672068,4.162517803260111e-07
2318,961,964,609,681,268,-0.005074297688870714,-0.002833825507419206,0.008927650838879522,0.0010248258401504824,0.00019259988817171543,1.1653649017466887e-07
2319,962,2701,609,624,279,-0.004243708521369418,-0.0025671340898276236,0.009456793782278336,0.0009715270523308659,0.0002302541864500784,1.6655778748629786e-07
2320,962,966,609,624,268,-0.004991164585181504,-0.002178288596522352,0.009387723423628301,0.001343087372187398,0.00014161700829216873,6.300582516637358e-08
2321,963,969,609,681,453,-0.005130062898661256,-0.003695044012440376,0.009326649685735435,0.0010131716066956284,0.00014564877912832193,6.664438580874641e-08
2322,963,3533,609,636,453,-0.005692958031384794,-0.003553271401998068,0.009513264331112789,0.0008200889680381873,0.00014390981697881002,6.506249514008722e-08
2323,963,964,609,636,681,-0.0054604088184550745,-0.0033151020183809646,0.009030129528647563,0.0005258972322221153,0.00022572596140613208,1.6007108752916036e-07
2324,965,966,609,440,268,-0.00541176442415228,-0.0018658993651602253,0.00975901365710931,0.00011854097830698157,0.0003477389680937654,3.798888918614886e-07
2325,965,967,609,518,440,-0.005514231144584861,-0.0018866438397569477,0.009836722597339155,0.00026344465874672665,0.0003544269741737185,3.946420939920358e-07
2326,966,4465,624,440,268,-0.00518634658115476,-0.0014491740496038658,0.009304791007938974,0.0013177597864471625,0.0001311672612321445,5.405063168288663e-08
2327,966,967,609,624,440,-0.005435541861391395,-0.0018712145162906688,0.009773198538822954,0.0002373729151074268,0.00034796646202822623,3.8038610785255215e-07
2328,968,3535,609,453,554,-0.005052193647795776,-0.003978206062482154,0.01015188258082006,0.000607714676717507,0.0002516365315086616,1.9892861245644254e-07
2329,968,2705,609,508,554,-0.004418320015031055,-0.003787910372427787,0.009950120145750554,0.0007453951255610183,0.0002662352573151726,2.226798956434224e-07
2330,968,969,609,508,453,-0.004695967577436576,-0.003949842098298734,0.009652469258087729,0.0003351324101734545,0.0002989682569571932,2.8080189321048463e-07
2331,970,2709,257,508,279,-0.003002316840735695,-0.0037579151286799397,0.008987345624701996,0.000568774389396155,0.00042392308272590467,5.64578066431999e-07
2332,970,1017,257,606,279,-0.0027679060708373214,-0.003272801844308166,0.00847145340227025,0.001332027453861373,0.00021001102371009733,1.3855878184787904e-07
2333,970,4498,257,606,508,-0.003041284638389816,-0.004058055243551964,0.0087227860210839,0.00022154333451819598,0.0003963195837923024,4.934474840866636e-07
2334,971,1015,257,617,633,-0.0012808046695804963,-0.0029157125605182503,0.008265539252351847,0.0004775233762418354,0.0002983300650920426,2.796043465845535e-07
2335,971,2417,343,617,633,-0.0009118263924893753,-0.002776780854990896,0.007819534396296153,0.0012191486129453763,0.00014654347718525914,6.746567303645419e-08
2336,971,4475,343,257,633,-0.0011783896411229951,-0.0029922065169208445,0.00836739873701212,0.0005411557315594774,0.00029083554119266493,2.657325948462409e-07
2337,971,2401,343,257,617,-0.0013385611394534647,-0.0033854187891538563,0.007844138333757553,0.0011647642694081015,0.00012392210366187308,4.824445750050357e-08
2338,972,2419,343,497,405,8.110924649025074e-05,-0.0039162483908278594,0.007016260965626962,0.0006409408341552354,0.00022538156590029025,1.5958301156357114e-07
2339,972,974,343,341,405,-0.00020081835713890665,-0.004347982388697691,0.007328019264969417,0.0009385723123531336,0.0001399753784006837,6.155355962491727e-08
2340,972,1106,343,341,497,0.0002636471167015073,-0.004046527435542574,0.007226962377724041,0.000733861030391053,0.000235455027181494,1.7416697448419123e-07
2341,973,1176,341,399,541,-0.00036523959897615167,-0.004785488472413302,0.008465769953237352,0.00011558376105949259,0.0004198627245746957,5.538147419822858e-07
2342,973,2389,343,399,541,-0.00029339817978776237,-0.004717306010198364,0.008285053337983461,0.00019376147895697467,0.00041462915999841254,5.400942533771159e-07
2343,973,1105,343,341,541,0.0001771272881112558,-0.004266888499256577,0.00807948234124715,0.0014409575158602322,0.00014148838802572792,6.289143006560622e-08
2344,973,974,343,341,399,-0.0005097642455225686,-0.004618602687605806,0.007751160598762463,0.0008893436582510938,0.0002283199991278685,1.6377129415217166e-07
2345,974,2397,343,405,399,-0.0007460007850578218,-0.004524737321789823,0.007516050258730538,0.0006293458124391016,0.00022987646922367733,1.6601178096062294e-07
2346,975,2530,376,86,325,-0.002435335579045274,-0.0011779755634739942,0.0058466609801245215,0.0004949973723498642,0.00024371709264517816,1.8660438718865994e-07
2347,975,976,376,261,325,-0.0021062382305985544,-0.0008266078055691144,0.005806176770287122,0.001082830423929043,0.00019351409258992248,1.1764543187728374e-07
2348,975,984,376,261,86,-0.002297711985186647,-0.0012273047643103566,0.005326445619580181,0.0009606121058177035,0.00019212892435499453,1.1596725447758638e-07
2349,976,2373,376,335,325,-0.0015805854844152085,-0.0004701387068473499,0.00616264002411114,0.0002435000739870682,0.00040494091342770956,5.151493889605054e-07
2350,976,979,376,335,261,-0.0012685700978181437,-0.0006304931120599033,0.005527125583989217,0.0011679355740884549,0.00022008251023691936,1.5216715978534455e-07
2351,977,2438,376,305,417,-0.0010442780079218872,-0.0022514131618394475,0.0049120930277098025,0.0008347423201807101,0.0003537232474689194,3.9307649944530653e-07
2352,977,981,376,296,417,-0.0014538792677642048,-0.001738661409241097,0.004544804342831446,0.0003598473200274163,0.0004199251656938071,5.539794786051826e-07
2353,977,978,376,296,305,-0.000983264317267377,-0.0012982885327683586,0.004898404304128986,0.001154001105865607,0.00023906475250570433,1.795481647642398e-07
2354,978,4438,296,335,305,-0.0005566234202830046,-0.0007676204083565341,0.004998578947720364,0.0005033843309971282,0.0002698495970478227,2.2876702291560948e-07
2355,978,2432,376,335,305,-0.0006408326168286381,-0.0012488264349583336,0.005614457539388867,0.0013550818609500811,0.00012570916111557097,4.9645938986815254e-08
2356,978,979,376,296,335,-0.000874837156955393,-0.0009142743530946541,0.005101287067383449,0.00020393477820303976,0.00032821455840486636,3.384274288191653e-07
2357,979,2332,296,335,261,-0.000959736173163764,-0.0005554499510201216,0.00505302084332755,0.00040156269492937105,0.0003170866677064103,3.1586814987927154e-07
2358,979,982,376,296,261,-0.0013158072728095837,-0.0010774170981521646,0.0048771682761442545,0.000986193994195569,0.000237097568919226,1.76605438999619e-07
2359,980,2441,376,517,417,-0.0021129326204109232,-0.0024609975031578564,0.005844868954842076,0.0008738862864238604,0.0002687167217940305,2.2685024784318955e-07
2360,980,983,376,86,417,-0.0022576314435936006,-0.0019647326877103594,0.005330000327581828,0.0011980435821323855,0.0001545007008340617,7.499128237705295e-08
2361,980,2531,376,86,517,-0.0023682929216006887,-0.002271439880701976,0.005822577837699645,0.0002128453294215635,0.00031094972739882686,3.037597547742407e-07
2362,981,983,376,130,417,-0.0019334877285685187,-0.0016439642766563902,0.004732748965951178,0.0007234451670790013,0.00031839980603984416,3.18489751297498e-07
2363,981,982,376,296,130,-0.0016455382551514668,-0.0013625734482765716,0.004639471539966476,0.0003782091429663113,0.00035326920449261807,3.920680326302801e-07
2364,982,984,376,261,130,-0.0019184384003058943,-0.0014358571776235253,0.004745961395034333,0.0005690806013358167,0.0003117171867051705,3.052610324244909e-07
2365,983,984,376,86,130,-0.002152530687391395,-0.0015396353272534643,0.004833481246791905,0.0001284903311941661,0.00034056453830166877,3.6437512557074666e-07
2366,985,4548,429,314,270,0.0008977387202388885,0.0018644966864394836,0.005755639891168111,0.0004614809245988747,0.0004534504956253898,6.459659624401019e-07
2367,985,2455,429,355,270,0.00085004715688885,0.0021950963212432804,0.006470540567014602,0.0009244435615547576,0.00022117766177974388,1.5368532425068583e-07
2368,985,2655,429,355,314,0.0009025703613231374,0.0013062650007828027,0.006445973516292447,0.0014535729012156416,0.00012827555811465515,5.1693709569942314e-08
2369,986,2335,314,335,285,-0.00014035767508063552,0.0007096159176892778,0.0060082576360270075,0.00019410267413404658,0.0003848446026344449,4.652867366216469e-07
2370,986,4616,429,335,285,-0.0002495684300962538,0.0005911547350181165,0.006307981904250946,0.0005716629767127106,0.0002922021850615433,2.68235831372957e-07
2371,986,2337,429,314,285,-0.00015689129725351904,0.0006419238948874614,0.005942307572536805,0.0002585250639050125,0.0003901798492395356,4.782770544069244e-07
2372,986,4621,429,314,335,9.513144205853979e-07,0.0005600028844704038,0.006239102940033819,0.0006735331677212671,0.0003060312818380864,2.9422631695889655e-07
2373,987,2912,511,565,542,-0.00029703331976471247,-0.0009038604924546341,0.012562120855510844,0.0008884482163356065,0.00021995453123105065,1.5199023941448318e-07
2374,987,2919,867,565,542,-0.0008617313056685063,-0.0012665854135649767,0.011959357820112352,0.0010727248060386893,0.00028955233872517366,2.6339287750807883e-07
2375,987,2476,867,511,542,-0.0010312350467496256,-0.0006429959384708712,0.012210826303298132,0.0006084644783873703,0.0003561416995495067,3.9846990515643626e-07
2376,987,988,867,511,565,-0.0009508821279780493,-0.0009624191814556243,0.012422966754384571,2.152351320276003e-05,0.000411591302250439,5.322090435808744e-07
2377,988,2684,867,807,565,-0.0011596187557110869,-0.001550680427483563,0.012344450492003453,0.0011316138637207924,0.00022996957892587437,1.6614629179568688e-07
2378,988,2483,867,807,511,-0.0012414171086360063,-0.0007098872762844427,0.012514702198428124,0.00042611575288076833,0.00034134019436274636,3.6603678787508134e-07
2379,989,3646,591,822,835,-0.0018915735420953774,0.00039488029770990535,0.014635597811944212,0.0008068121210406442,0.00014239713504484081,6.370189852435441e-08
2380,989,1597,591,652,835,-0.002413877767250488,0.0004836939031908255,0.014480334058623819,0.0007301159069160639,0.00013673259815752132,5.8734598610962814e-08
2381,989,2490,591,652,822,-0.002067152886376733,0.00017945401963814507,0.014141834574287854,0.0008287953315759266,0.00012347463934872342,4.789667938084196e-08
2382,990,5145,867,476,513,-0.002667985861130205,-0.0003326254855405016,0.011189299127350356,3.906729012544881e-05,0.0004761553577046464,7.122742161389559e-07
2383,990,2380,601,476,513,-0.002705040183669889,-0.00018860789115500301,0.010789699769878144,0.00037226295599047146,0.00048419896278906617,7.365421111383198e-07
2384,990,2487,601,867,513,-0.002276750993223134,-0.0001458156482934719,0.011594436758568452,0.0007118966061632044,0.00032855105994106573,3.3912172908783097e-07
2385,990,4712,601,867,476,-0.002774455527788629,-0.0010218451823094216,0.011422771574385288,0.001439965308148189,0.00012564375369615664,4.9594290118106814e-08
2386,991,7531,601,607,549,-0.0039420237399608645,-0.0012313393425585615,0.01141990481667144,0.0001451307507682098,0.00030473284592932024,2.917349143675816e-07
2387,991,2379,601,476,549,-0.0036677720500164867,-0.0008057292454059034,0.011074072836709666,0.0012366240177338944,0.00015242179193764927,7.298674551399187e-08
2388,991,4710,601,476,607,-0.0037984407032913407,-0.0013306443068389902,0.011455288453157636,0.00048532603574974047,0.0002953146348132408,2.73980599787349e-07
2389,992,4580,839,473,485,-0.0017527410526201543,0.0027526926850619023,0.01253309784724561,0.0010039184668128255,0.0002044821702515213,1.3135928152300467e-07
2390,992,3633,839,646,485,-0.001420654276374443,0.002784392492461112,0.012824006851166634,0.00057906660884437,0.00021795408419012397,1.4923816342834876e-07
2391,992,996,839,646,473,-0.0013419021668453295,0.0031420271599651626,0.012434962666540806,0.0007183932753156969,0.00022370631475135026,1.572194814921165e-07
2392,993,3625,839,761,496,-0.0017259492770589644,0.0040821545001308536,0.013754595478241965,0.0012810558333421203,0.00012355334303166122,4.7957758262918544e-08
2393,993,994,839,498,496,-0.0017617247832931093,0.004643258049598806,0.013385574564540991,4.825909720603993e-05,0.00036486250691658204,4.182234191638877e-07
2394,993,997,839,498,761,-0.0015790973602613089,0.004558908770164298,0.013071198820862934,0.0006607162447256035,0.00029960327196230355,2.8199601855498066e-07
2395,994,2511,839,583,496,-0.0024402973677987837,0.004276863868312902,0.013479222379943975,0.001358682190584827,0.00012372809700418076,4.8093517206804016e-08
2396,994,999,839,583,498,-0.0018578405662422878,0.004671009532957873,0.013020173490583032,0.0007568663151898559,0.00032674942944141124,3.3541273543304917e-07
2397,995,3626,839,646,761,-0.0011106519687566303,0.003591796935604678,0.013233586735193667,0.0008296645138601564,0.0001432444666768772,6.446226813607485e-08
2398,995,997,839,584,761,-0.0011676688497694598,0.0040695829382571555,0.012874813369816296,0.0007065343119851506,0.00022500134376595815,1.590450277980241e-07
2399,995,996,839,584,646,-0.0011167604037325657,0.0037488377512758277,0.01266638729891958,0.0006894673378952774,0.00021875363771528186,1.5033511710044278e-07
2400,996,998,839,584,473,-0.0014029289078081857,0.0037272630095044096,0.01221133637852436,0.0009925797656593158,0.0002725513790002215,2.3337086725616494e-07
2401,997,3452,584,498,761,-0.0008512347959881024,0.004707754068498852,0.012970292743724032,0.0011707732367196512,0.00015339202913272924,7.391889357740667e-08
2402,997,1000,839,584,498,-0.0014351215374656663,0.004493092079969044,0.01284507440465549,0.0005080107669585288,0.0003315887484388382,3.45421562017555e-07
2403,998,2541,799,584,473,-0.0017764475513252769,0.004254274114333073,0.011728473798774305,0.0003217071958169234,0.00046108053268133773,6.678876995198152e-07
2404,998,4360,839,799,473,-0.0020428707657571695,0.004204662429635342,0.011962721647630677,0.0006641328732914387,0.0004728186205392124,7.023264360677842e-07
2405,998,1000,839,799,584,-0.001767402594582051,0.004483889756791929,0.012330827506401233,0.0006513399312240301,0.0004078872003530778,5.226729530976911e-07
2406,999,1000,839,799,498,-0.001885295901986801,0.004669274445066892,0.012607568089628882,0.00015848069236000647,0.00040812215902285545,5.232752858618528e-07
2407,999,4361,839,799,583,-0.0020676627856640174,0.004487372245430477,0.012368079452559574,0.001054608408130642,0.0003578725859423234,4.0235252917999843e-07
2408,1000,1577,799,584,498,-0.0013440850745703547,0.005068667830707521,0.012146243885146393,0.0013706788657976757,0.00020693645000893432,1.3453146195269142e-07
2409,1001,1002,773,679,675,-0.004910097758092399,0.004644489038357078,0.014085846208572932,0.0008610973689078384,0.0001477986152480105,6.862630291230278e-08
2410,1001,1013,773,522,675,-0.004919597342230612,0.004167409717554275,0.013560095428540943,0.0009845180590257535,0.00022577498368064398,1.6014062229459847e-07
2411,1001,1011,773,522,679,-0.004421313594981853,0.00462720753820748,0.013542349498064795,0.0009549541265537265,0.00018508948629911636,1.0762505164131253e-07
2412,1002,1004,773,675,764,-0.00500689160746814,0.00446446041963109,0.014602288871881714,0.0006407308164630942,0.0001477572173193692,6.858786427185452e-08
2413,1002,1003,773,679,764,-0.004658232540865351,0.004833983430833054,0.014542993545500814,0.0008706815595385937,0.00014780377335839084,6.863109305491319e-08
2414,1003,1005,773,766,764,-0.004340442846674544,0.004595497449559143,0.015056743396346061,0.0010639075022792876,0.00015360937189681865,7.412851488034213e-08
2415,1003,1009,773,766,679,-0.004096766486300517,0.0050258111796243,0.01470522855623039,0.0008210607381425974,0.0002837834439980816,2.5300201653464477e-07
2416,1004,1005,773,764,831,-0.0048643048328930365,0.0042052194888370295,0.01498305206647858,0.0008187174294387653,0.0001549618951561365,7.543965799578194e-08
2417,1004,1012,773,675,831,-0.00509423370528829,0.003910908450080735,0.014577574099680697,0.0009056374008214924,0.00012346713281804014,4.7890855885970415e-08
2418,1005,2201,766,764,831,-0.004496284768333593,0.004173386248494276,0.015447839767198667,0.00042835565735383353,0.00028902237351427485,2.6242958832762386e-07
2419,1005,2198,773,766,831,-0.004398964191161561,0.004058360678568326,0.015368229544446933,0.0003870282100455634,0.0002842226673897974,2.5378578600454757e-07
2420,1006,2506,773,732,496,-0.003183142610072705,0.0037468844981820284,0.0145676105965187,0.0006478554962822382,0.00030918598640433117,3.003236102243541e-07
2421,1006,1008,773,766,496,-0.0033076708154172623,0.004346697942617826,0.014651808773951737,0.0013355861689909284,0.00023004544292906475,1.6625592892164618e-07
2422,1006,2199,773,766,732,-0.003640605389162636,0.00378046220218895,0.015120723530213508,0.0008752883981495607,0.0002366365233198558,1.7591927426525587e-07
2423,1007,1008,773,908,496,-0.0034363621124811877,0.004996345837501162,0.01460480214885476,2.044233689743389e-05,0.00048310931386652577,7.332307894760903e-07
2424,1007,1010,773,679,496,-0.003425083148344613,0.005046930011828972,0.014125074632090893,0.00012111584977265873,0.0005043724848384535,7.991947925715113e-07
2425,1007,1009,773,679,908,-0.003901577142348237,0.005078571547325186,0.014709878592875775,6.562371138116405e-05,0.00037185706843400636,4.3441214158360255e-07
2426,1008,1009,773,766,908,-0.003979806768878202,0.005139164881204956,0.014585287381803433,5.556611518106266e-05,0.00037188046241690283,4.344668021010146e-07
2427,1010,2512,773,583,496,-0.003285047877159613,0.004398072617053177,0.01391497222123762,0.0011666574968452058,0.00027757353626721123,2.4205050292216873e-07
2428,1010,1011,773,583,679,-0.00383359909278517,0.004811599094031665,0.01365121515989447,0.0009128925456036581,0.00028764646690782817,2.599369153014063e-07
2429,1011,2514,773,522,583,-0.0037346132820706675,0.004382224453305615,0.01347332082407178,0.0008103953613676797,0.00022171406374361816,1.5443166610705292e-07
2430,1012,5673,714,675,831,-0.005308150993098603,0.0033774706823361373,0.014294417516931068,0.0004753306666291453,0.0002452683981579827,1.88987492208296e-07
2431,1012,1014,773,714,831,-0.004774651435885016,0.003286638514336063,0.01453514161616635,0.0008883273827749595,0.00015517489550201044,7.564718923042375e-08
2432,1012,1013,773,714,675,-0.005102971521243415,0.0034878986223184395,0.0141138236918737,0.000760062540049779,0.00025048183367117006,1.9710713277389459e-07
2433,1013,2507,773,714,522,-0.004560443226676633,0.0033693764333770286,0.013490009140178415,0.0005572516320402536,0.000297311182513049,2.776977501612039e-07
2434,1014,2197,773,732,831,-0.004353047904252507,0.003295628372981371,0.014967420763871453,0.0007492981201980986,0.00020081598009082417,1.266911887133585e-07
2435,1014,2505,773,714,732,-0.004220218019042759,0.003080884120993022,0.014419554039053841,0.0007022054618892055,0.00015559190077296225,7.605431259576166e-08
2436,1015,2374,660,617,633,-0.0014399130278556996,-0.002180067206467559,0.007985344734784834,0.0009851926804335875,0.00016382432716884185,8.431535223140181e-08
2437,1015,1128,660,257,633,-0.0015798466847791958,-0.0026752439652827703,0.008381608762270206,0.0003006502861217798,0.00037338698292584637,4.379940588397781e-07
2438,1015,1018,660,257,617,-0.0020178360740102513,-0.002743615493679418,0.008267456434814607,0.0009665556649054235,0.0002769106334668108,2.4089575050997957e-07
2439,1016,2519,660,468,279,-0.0032455297706211915,-0.001993781831279257,0.007944081054022077,0.0001448499760165072,0.000347185659394777,3.7868092485128814e-07
2440,1016,6890,660,676,279,-0.003308846426752659,-0.001612141463398129,0.008391006262558927,0.0007935505858323496,0.00031285542475287655,3.0749442931467166e-07
2441,1016,2527,660,676,468,-0.003306688729775982,-0.0017942697064840516,0.00794032143525469,6.0095091196631816e-05,0.0003687774669828783,4.27246611108346e-07
2442,1017,2518,660,606,279,-0.0027360614353387717,-0.0026288036406342816,0.00797170634396309,0.0005902261094600019,0.000336027641096268,3.5473160112760666e-07
2443,1017,1129,660,257,279,-0.002345303237229256,-0.0027738806172395423,0.008501660271096636,0.0006906970976925527,0.000317694088095056,3.1707948132114545e-07
2444,1017,1018,660,257,606,-0.00249221229565145,-0.0028191830270909435,0.008120591568942471,3.290613279703501e-05,0.0003869256561545956,4.703324335462884e-07
2445,1018,2403,257,606,617,-0.0023333791202997892,-0.0033236511786511273,0.00769795708609966,0.0010027322754354606,0.00018155083684612998,1.0354911295623016e-07
2446,1018,2520,660,606,617,-0.002619394454368184,-0.002664748090887731,0.007882264511703395,0.0004780945188242374,0.0003472839271375141,3.788953195704917e-07
2447,1019,4132,349,253,310,-0.0013240098595425213,0.0037149867904322114,0.008856864791561976,0.0007015995124315749,0.0002052589920345907,1.3235923745934103e-07
2448,1019,1851,466,253,310,-0.0009606902227806775,0.0035392976560165695,0.009238042100037073,0.0009195755172958378,0.00015650790697386728,7.695244793998497e-08
2449,1019,6492,466,349,310,-0.0014900480093263217,0.003804924892397248,0.00927001742945996,0.0009446342152812372,0.00020972380538853742,1.3818004547069869e-07
2450,1019,6597,466,349,253,-0.0015538266129930508,0.003279687850789782,0.009188725397057736,0.0011681832051050204,0.00016215991112026738,8.261080763086925e-08
2451,1020,6866,367,594,821,0.0004894572721428701,0.001182126676965042,0.009923999482136354,0.0002726685476555986,0.0004133034842199883,5.366461347347269e-07
2452,1020,3889,242,594,821,0.000673111117038731,0.0013921611256683057,0.010059518078937105,0.00021190747080438504,0.0003878484732125284,4.7257859307088506e-07
2453,1020,3890,242,367,821,0.0005685900545282452,0.0014852769349259394,0.010151668471534125,0.00022718712033163748,0.0003681537309859088,4.258025764257487e-07
2454,1020,5131,242,367,594,0.0005267012724505938,0.0012488021113877695,0.009963077524293039,0.00034533543871219136,0.000414369225504048,5.394172864165604e-07
2455,1021,2451,242,630,301,0.0012154587057841163,0.002582902057737807,0.008983194256658803,0.0011252636602075762,0.00013901100787445128,6.07083259082727e-08
2456,1021,3893,242,590,301,0.0013969274122652671,0.0025525705727728475,0.009672649608954266,0.00019835706128606314,0.0003210288567647078,3.2377105251499847e-07
2457,1021,3886,242,590,630,0.0013890338647515232,0.0026824449400201606,0.009590079288777531,0.0002600258714039922,0.00033133928450265456,3.4490201599123843e-07
2458,1022,2450,242,366,301,0.00100680995992545,0.0018094967898892457,0.008745866933491588,0.0011001522034876,0.00012527727086812982,4.930539476585686e-08
2459,1022,3894,242,594,301,0.0011422396829519712,0.0015461589204708542,0.00942579932491748,0.0007682074155139875,0.00023565871945707033,1.744684487244625e-07
2460,1022,5130,242,594,366,0.0009706030322670285,0.0013252905703028933,0.009149705037639361,0.0006055864974801314,0.00029509411281012407,2.7357157033104e-07
2461,1023,6591,466,367,253,-0.0008461926412136,0.0023692067048921342,0.009626917018955303,0.0006026201189264772,0.0003182868381876471,3.1826379186034934e-07
2462,1023,5138,242,367,253,-0.0006846625390532182,0.0021949254812235483,0.009468096130654767,0.0006169167474729371,0.00029358830954047887,2.707867372019603e-07
2463,1023,1852,242,466,253,-0.0004920824474054467,0.0027718552553369774,0.009579364236871732,0.0006135108971938238,0.0002708102885324795,2.3039878922484879e-07
2464,1023,1847,242,466,367,-0.000503988777211189,0.002538032137715441,0.009850369404407845,0.0006287510862231343,0.0003003119670007742,2.8333168851626676e-07
2465,1024,1025,307,76,362,-0.006802206779089736,-0.0035843192598289343,0.005043881843596822,0.00022368471091642386,0.0006337438719474518,1.2617619265493001e-06
2466,1024,1026,307,76,256,-0.005989385169906455,-0.004254638753570582,0.005030068330059695,0.0007357601392201663,0.00046827832932506313,6.889028686619502e-07
2467,1025,1030,307,76,255,-0.006205147682161987,-0.003115990371501274,0.005622209421278073,0.0013671105270873058,0.00019029484646040028,1.1376375714726812e-07
2468,1026,1029,307,76,372,-0.005439220181589404,-0.003955776006542273,0.005481699627467826,0.0013296840482625932,0.00018622023664742937,1.089440763300757e-07
2469,1027,1036,307,353,236,-0.005884636495315059,-0.0032167860061757536,0.0070692823457135165,0.001001095094853025,0.00027726386126700794,2.415107167620399e-07
2470,1027,1028,307,223,353,-0.006351089875779767,-0.003086770504521912,0.006947500061881632,0.000863196361132614,0.00029997341309270364,2.826932259041726e-07
2471,1028,1030,307,255,353,-0.006246961092029391,-0.0029216278428342126,0.006009678000719288,0.0010713411726999704,0.00020024341316702838,1.2596977428979118e-07
2472,1029,1032,307,512,372,-0.005031055270678731,-0.0037991944464341233,0.0058217632331840396,0.0005229408923752483,0.0003190517621126488,3.1979536711093804e-07
2473,1029,1034,307,76,512,-0.005245599781139053,-0.003364142641207378,0.005938615153676485,0.0007561355198564175,0.00021410033490155934,1.4400731926526676e-07
2474,1030,1034,307,76,353,-0.005719026871272468,-0.0030223707437893616,0.0059168577336077945,0.0007377501077392178,0.00017834024658002574,9.991911948301907e-08
2475,1031,1032,307,292,372,-0.004907006895053853,-0.004215725800364091,0.00619256291424786,1.3197828748823395e-05,0.00040842097607641863,5.240418250877088e-07
2476,1031,1033,307,596,292,-0.004868816172128799,-0.004057832184880395,0.006233541663548921,2.8400878635702785e-05,0.00041103189490934776,5.30763340901136e-07
2477,1032,1033,307,512,292,-0.004878247704081218,-0.00407434614289478,0.006306986603891647,2.7158136722077703e-05,0.0004061992075872536,5.183558645402668e-07
2478,1033,1035,307,512,596,-0.004931702547901152,-0.003956610378662892,0.006489068425947022,0.0009176464924414879,0.0003646666126834341,4.177744524379198e-07
2479,1034,1036,307,512,353,-0.0053235874962579265,-0.0031870816625126077,0.006290911298241147,0.0010487281982086154,0.00021612550677404098,1.4674453011291568e-07
2480,1035,1036,307,512,236,-0.005154552350188307,-0.0034790959173268184,0.007030041703546049,0.0004071090612721994,0.00047165285510944596,6.988674414103705e-07
2481,1037,1039,1290,1391,1190,-0.0057204176099913155,-0.003279962968359432,0.02439418893097891,0.0006287886440676315,0.00026565070240662763,2.2170312249864483e-07
2482,1037,1038,1290,1211,1391,-0.006153863391619313,-0.0029698096177250733,0.024145372520575678,0.0009651825125758057,0.00015547587335779437,7.594092500919584e-08
2483,1038,4232,1290,1137,1391,-0.006339908500919646,-0.002341945285765048,0.024404215957743943,0.0010549104122653103,0.00012913895895864155,5.2391934541714345e-08
2484,1039,5794,1290,1470,1190,-0.005622777989733899,-0.003484550932916196,0.025177230615855032,0.0007153333504855389,0.00024601667336105165,1.9014239330503227e-07
2485,1039,4229,1290,1470,1391,-0.005398296067314147,-0.0030520750955222676,0.0249178722580008,0.0003844534296452455,0.00034803744965919783,3.805413266220036e-07
2486,1040,1047,465,268,614,-0.0061187083878789066,-0.0015503498919352808,0.007769805507907964,0.0004314156074895496,0.00033900191044179586,3.6103903859533844e-07
2487,1040,1041,465,223,614,-0.006039212617715057,-0.0016246829920485402,0.007617966893051252,0.00043551699021548697,0.0003107079970910029,3.032876566094501e-07
2488,1040,1042,465,223,268,-0.005994844425050547,-0.0016584444415830265,0.007682316445776678,0.0004841423431127038,0.00031084390475880216,3.035530384686483e-07
2489,1041,1043,465,353,614,-0.005807021927915665,-0.0014351502835914976,0.007015366053992001,0.0010027857558096757,0.00016949500321355873,9.025342083712897e-08
2490,1041,1042,465,223,353,-0.005957729904699756,-0.0017158489822944145,0.007495102443152563,0.00015543629901971514,0.00032360562404375735,3.2898946736541013e-07
2491,1042,1045,465,353,268,-0.005540025449631402,-0.0018812682813447678,0.007548308160455311,0.0005643821831713211,0.0002808322397281818,2.477671925816645e-07
2492,1043,2097,465,614,375,-0.005804870940265713,-0.0007965975521767256,0.0067606179029331,0.0009058392451184723,0.00015807242819501134,7.849863808829267e-08
2493,1043,1044,465,353,375,-0.005545184327051709,-0.0012462934126760122,0.006619897660103976,0.00028985786802480137,0.0002525901417382146,2.004392024019401e-07
2494,1044,1048,465,595,375,-0.005142681392958581,-0.0008892400015875542,0.006596973682409428,0.0008294698519669147,0.00015814029472314018,7.856605748236775e-08
2495,1044,1046,465,595,353,-0.005190075839831939,-0.00152167140951692,0.00686264406858985,0.0008311123552914107,0.00016974920607714186,9.052434188984769e-08
2496,1045,1053,465,468,268,-0.004977951296045563,-0.0016992027320233524,0.00787469612671394,0.001388317143618676,0.00016363431229928134,8.411987601980506e-08
