pore_id,particle_index,particle_id
2182,1110,1111
2182,1113,1114
2182,1379,1380
2182,1470,1471
2183,1110,1111
2183,1284,1285
2183,1379,1380
2183,1391,1392
2184,1110,1111
2184,1113,1114
2184,1284,1285
2184,1379,1380
2185,1314,1315
2185,1396,1397
2185,1533,1534
2185,1537,1538
2186,1090,1091
2186,1159,1160
2186,1223,1224
2186,1229,1230
2187,1090,1091
2187,1159,1160
2187,1223,1224
2187,1247,1248
2188,1375,1376
2188,1409,1410
2188,1496,1497
2188,1503,1504
2189,1375,1376
2189,1409,1410
2189,1440,1441
2189,1496,1497
2190,1573,1574
2190,1607,1608
2190,1697,1698
2190,1830,1831
2191,1573,1574
2191,1751,1752
2191,1800,1801
2191,1830,1831
2192,716,717
2192,730,731
2192,732,733
2192,800,801
2193,716,717
2193,730,731
2193,732,733
2193,766,767
2194,716,717
2194,732,733
2194,830,831
2194,950,951
2195,716,717
2195,730,731
2195,766,767
2195,935,936
2196,716,717
2196,732,733
2196,831,832
2196,950,951
2197,716,717
2197,732,733
2197,773,774
2197,831,832
2198,716,717
2198,766,767
2198,773,774
2198,831,832
2199,716,717
2199,732,733
2199,766,767
2199,773,774
2200,716,717
2200,764,765
2200,831,832
2200,885,886
2201,716,717
2201,764,765
2201,766,767
2201,831,832
2202,716,717
2202,764,765
2202,766,767
2202,885,886
2203,716,717
2203,766,767
2203,885,886
2203,918,919
2204,716,717
2204,766,767
2204,918,919
2204,935,936
2205,800,801
2205,830,831
2205,853,854
2205,933,934
2206,800,801
2206,853,854
2206,902,903
2206,933,934
2207,853,854
2207,902,903
2207,933,934
2207,1015,1016
2208,730,731
2208,800,801
2208,853,854
2208,902,903
2209,853,854
2209,902,903
2209,1015,1016
2209,1017,1018
2210,716,717
2210,730,731
2210,800,801
2210,853,854
2211,730,731
2211,853,854
2211,902,903
2211,1017,1018
2212,732,733
2212,800,801
2212,830,831
2212,853,854
2213,716,717
2213,732,733
2213,800,801
2213,853,854
2214,716,717
2214,732,733
2214,830,831
2214,853,854
2215,730,731
2215,853,854
2215,935,936
2215,1017,1018
2216,716,717
2216,730,731
2216,853,854
2216,935,936
2217,769,770
2217,930,931
2217,1049,1050
2217,1134,1135
2218,769,770
2218,853,854
2218,1015,1016
2218,1017,1018
2219,1359,1360
2219,1369,1370
2219,1382,1383
2219,1412,1413
2220,1369,1370
2220,1382,1383
2220,1412,1413
2220,1652,1653
2221,1359,1360
2221,1369,1370
2221,1382,1383
2221,1395,1396
2222,1359,1360
2222,1369,1370
2222,1412,1413
2222,1429,1430
2223,1369,1370
2223,1412,1413
2223,1429,1430
2223,1652,1653
2224,1369,1370
2224,1429,1430
2224,1448,1449
2224,1652,1653
2225,1291,1292
2225,1360,1361
2225,1369,1370
2225,1448,1449
2226,1360,1361
2226,1369,1370
2226,1429,1430
2226,1448,1449
2227,1359,1360
2227,1360,1361
2227,1369,1370
2227,1429,1430
2228,1369,1370
2228,1443,1444
2228,1448,1449
2228,1501,1502
2229,1369,1370
2229,1448,1449
2229,1477,1478
2229,1652,1653
2230,1369,1370
2230,1448,1449
2230,1477,1478
2230,1501,1502
2231,1369,1370
2231,1477,1478
2231,1501,1502
2231,1652,1653
2232,460,461
2232,500,501
2232,583,584
2232,903,904
2233,460,461
2233,500,501
2233,583,584
2233,799,800
2234,927,928
2234,1024,1025
2234,1207,1208
2234,1209,1210
2235,781,782
2235,1024,1025
2235,1207,1208
2235,1215,1216
2236,1024,1025
2236,1207,1208
2236,1209,1210
2236,1215,1216
2237,1053,1054
2237,1163,1164
2237,1226,1227
2237,1259,1260
2238,1053,1054
2238,1163,1164
2238,1226,1227
2238,1254,1255
2239,1163,1164
2239,1226,1227
2239,1254,1255
2239,1408,1409
2240,1163,1164
2240,1254,1255
2240,1408,1409
2240,1471,1472
2241,992,993
2241,1163,1164
2241,1259,1260
2241,1423,1424
2242,992,993
2242,1163,1164
2242,1226,1227
2242,1259,1260
2243,1163,1164
2243,1408,1409
2243,1423,1424
2243,1471,1472
2244,992,993
2244,1163,1164
2244,1226,1227
2244,1408,1409
2245,992,993
2245,1163,1164
2245,1279,1280
2245,1423,1424
2246,1163,1164
2246,1279,1280
2246,1408,1409
2246,1423,1424
2247,992,993
2247,1163,1164
2247,1279,1280
2247,1408,1409
2248,310,311
2248,326,327
2248,392,393
2248,458,459
2249,310,311
2249,326,327
2249,458,459
2249,519,520
2250,326,327
2250,328,329
2250,537,538
2250,572,573
2251,326,327
2251,458,459
2251,503,504
2251,519,520
2252,280,281
2252,326,327
2252,503,504
2252,537,538
2253,280,281
2253,326,327
2253,458,459
2253,503,504
2254,299,300
2254,326,327
2254,328,329
2254,519,520
2255,326,327
2255,328,329
2255,503,504
2255,537,538
2256,326,327
2256,328,329
2256,503,504
2256,519,520
2257,328,329
2257,334,335
2257,537,538
2257,572,573
2258,100,101
2258,135,136
2258,300,301
2258,322,323
2259,100,101
2259,135,136
2259,147,148
2259,300,301
2260,31,32
2260,100,101
2260,147,148
2260,300,301
2261,31,32
2261,41,42
2261,165,166
2261,300,301
2262,31,32
2262,41,42
2262,100,101
2262,300,301
2263,238,239
2263,464,465
2263,526,527
2263,553,554
2264,415,416
2264,464,465
2264,526,527
2264,553,554
2265,400,401
2265,415,416
2265,464,465
2265,553,554
2266,272,273
2266,451,452
2266,526,527
2266,604,605
2267,272,273
2267,298,299
2267,526,527
2267,604,605
2268,272,273
2268,298,299
2268,464,465
2268,526,527
2269,238,239
2269,272,273
2269,451,452
2269,526,527
2270,238,239
2270,272,273
2270,464,465
2270,526,527
2271,238,239
2271,272,273
2271,451,452
2271,506,507
2272,272,273
2272,451,452
2272,506,507
2272,698,699
2273,272,273
2273,451,452
2273,604,605
2273,698,699
2274,238,239
2274,272,273
2274,502,503
2274,506,507
2275,238,239
2275,272,273
2275,464,465
2275,502,503
2276,425,426
2276,484,485
2276,544,545
2276,664,665
2277,408,409
2277,425,426
2277,484,485
2277,664,665
2278,329,330
2278,408,409
2278,425,426
2278,664,665
2279,238,239
2279,329,330
2279,425,426
2279,664,665
2280,329,330
2280,408,409
2280,628,629
2280,664,665
2281,238,239
2281,425,426
2281,439,440
2281,664,665
2282,425,426
2282,439,440
2282,544,545
2282,664,665
2283,479,480
2283,544,545
2283,664,665
2283,845,846
2284,439,440
2284,451,452
2284,664,665
2284,845,846
2285,238,239
2285,439,440
2285,451,452
2285,664,665
2286,506,507
2286,628,629
2286,664,665
2286,845,846
2287,238,239
2287,329,330
2287,506,507
2287,664,665
2288,329,330
2288,506,507
2288,628,629
2288,664,665
2289,451,452
2289,506,507
2289,664,665
2289,845,846
2290,238,239
2290,451,452
2290,506,507
2290,664,665
2291,37,38
2291,80,81
2291,96,97
2291,304,305
2292,80,81
2292,88,89
2292,96,97
2292,178,179
2293,37,38
2293,80,81
2293,88,89
2293,96,97
2294,64,65
2294,186,187
2294,211,212
2294,318,319
2295,168,169
2295,186,187
2295,211,212
2295,318,319
2296,64,65
2296,109,110
2296,186,187
2296,211,212
2297,64,65
2297,211,212
2297,318,319
2297,332,333
2298,168,169
2298,211,212
2298,318,319
2298,332,333
2299,27,28
2299,109,110
2299,186,187
2299,211,212
2300,27,28
2300,168,169
2300,186,187
2300,211,212
2301,64,65
2301,98,99
2301,211,212
2301,332,333
2302,98,99
2302,168,169
2302,211,212
2302,332,333
2303,64,65
2303,80,81
2303,109,110
2303,211,212
2304,64,65
2304,80,81
2304,211,212
2304,304,305
2305,37,38
2305,80,81
2305,211,212
2305,304,305
2306,27,28
2306,88,89
2306,109,110
2306,211,212
2307,27,28
2307,37,38
2307,88,89
2307,211,212
2308,80,81
2308,88,89
2308,109,110
2308,211,212
2309,37,38
2309,80,81
2309,88,89
2309,211,212
2310,117,118
2310,156,157
2310,172,173
2310,409,410
2311,59,60
2311,117,118
2311,156,157
2311,409,410
2312,117,118
2312,155,156
2312,156,157
2312,172,173
2313,59,60
2313,70,71
2313,77,78
2313,158,159
2314,59,60
2314,70,71
2314,117,118
2314,158,159
2315,59,60
2315,117,118
2315,156,157
2315,158,159
2316,67,68
2316,173,174
2316,305,306
2316,308,309
2317,67,68
2317,173,174
2317,296,297
2317,305,306
2318,35,36
2318,173,174
2318,305,306
2318,308,309
2319,67,68
2319,163,164
2319,173,174
2319,308,309
2320,67,68
2320,115,116
2320,173,174
2320,296,297
2321,129,130
2321,163,164
2321,173,174
2321,308,309
2322,35,36
2322,129,130
2322,173,174
2322,308,309
2323,67,68
2323,93,94
2323,163,164
2323,173,174
2324,67,68
2324,93,94
2324,115,116
2324,173,174
2325,129,130
2325,163,164
2325,173,174
2325,213,214
2326,35,36
2326,129,130
2326,173,174
2326,213,214
2327,93,94
2327,163,164
2327,173,174
2327,432,433
2328,93,94
2328,115,116
2328,173,174
2328,432,433
2329,163,164
2329,173,174
2329,213,214
2329,432,433
2330,35,36
2330,90,91
2330,173,174
2330,213,214
2331,261,262
2331,285,286
2331,335,336
2331,431,432
2332,261,262
2332,296,297
2332,335,336
2332,431,432
2333,118,119
2333,244,245
2333,261,262
2333,431,432
2334,244,245
2334,261,262
2334,296,297
2334,431,432
2335,285,286
2335,314,315
2335,335,336
2335,431,432
2336,21,22
2336,118,119
2336,244,245
2336,431,432
2337,285,286
2337,314,315
2337,429,430
2337,431,432
2338,24,25
2338,51,52
2338,57,58
2338,148,149
2339,4,5
2339,51,52
2339,57,58
2339,95,96
2340,51,52
2340,57,58
2340,115,116
2340,148,149
2341,51,52
2341,95,96
2341,137,138
2341,432,433
2342,51,52
2342,95,96
2342,115,116
2342,432,433
2343,51,52
2343,57,58
2343,95,96
2343,115,116
2344,13,14
2344,51,52
2344,137,138
2344,432,433
2345,51,52
2345,93,94
2345,115,116
2345,148,149
2346,51,52
2346,93,94
2346,115,116
2346,432,433
2347,13,14
2347,51,52
2347,93,94
2347,432,433
2348,24,25
2348,54,55
2348,82,83
2348,151,152
2349,54,55
2349,63,64
2349,82,83
2349,151,152
2350,24,25
2350,54,55
2350,57,58
2350,82,83
2351,10,11
2351,54,55
2351,57,58
2351,82,83
2352,4,5
2352,10,11
2352,54,55
2352,57,58
2353,10,11
2353,54,55
2353,63,64
2353,75,76
2354,4,5
2354,10,11
2354,54,55
2354,75,76
2355,4,5
2355,92,93
2355,94,95
2355,95,96
2356,37,38
2356,88,89
2356,92,93
2356,96,97
2357,10,11
2357,118,119
2357,194,195
2357,348,349
2358,10,11
2358,21,22
2358,118,119
2358,194,195
2359,75,76
2359,92,93
2359,96,97
2359,194,195
2360,37,38
2360,96,97
2360,194,195
2360,304,305
2361,37,38
2361,92,93
2361,96,97
2361,194,195
2362,4,5
2362,10,11
2362,75,76
2362,194,195
2363,4,5
2363,75,76
2363,92,93
2363,194,195
2364,4,5
2364,10,11
2364,21,22
2364,194,195
2365,4,5
2365,21,22
2365,92,93
2365,194,195
2366,491,492
2366,768,769
2366,841,842
2366,859,860
2367,491,492
2367,768,769
2367,837,838
2367,841,842
2368,481,482
2368,491,492
2368,713,714
2368,837,838
2369,491,492
2369,713,714
2369,837,838
2369,841,842
2370,481,482
2370,491,492
2370,807,808
2370,837,838
2371,491,492
2371,768,769
2371,807,808
2371,837,838
2372,285,286
2372,325,326
2372,335,336
2372,393,394
2373,325,326
2373,335,336
2373,376,377
2373,393,394
2374,393,394
2374,617,618
2374,633,634
2374,660,661
2375,335,336
2375,347,348
2375,376,377
2375,393,394
2376,347,348
2376,393,394
2376,633,634
2376,673,674
2377,347,348
2377,393,394
2377,617,618
2377,633,634
2378,269,270
2378,425,426
2378,439,440
2378,446,447
2379,446,447
2379,476,477
2379,549,550
2379,601,602
2380,446,447
2380,476,477
2380,513,514
2380,601,602
2381,425,426
2381,439,440
2381,446,447
2381,544,545
2382,446,447
2382,544,545
2382,549,550
2382,601,602
2383,446,447
2383,513,514
2383,544,545
2383,601,602
2384,425,426
2384,446,447
2384,484,485
2384,544,545
2385,446,447
2385,484,485
2385,544,545
2385,549,550
2386,257,258
2386,399,400
2386,443,444
2386,530,531
2387,399,400
2387,443,444
2387,536,537
2387,541,542
2388,399,400
2388,443,444
2388,530,531
2388,536,537
2389,343,344
2389,399,400
2389,443,444
2389,541,542
2390,257,258
2390,343,344
2390,399,400
2390,443,444
2391,257,258
2391,443,444
2391,530,531
2391,638,639
2392,443,444
2392,530,531
2392,536,537
2392,569,570
2393,443,444
2393,530,531
2393,569,570
2393,638,639
2394,443,444
2394,536,537
2394,541,542
2394,588,589
2395,443,444
2395,536,537
2395,569,570
2395,588,589
2396,443,444
2396,541,542
2396,588,589
2396,677,678
2397,283,284
2397,343,344
2397,399,400
2397,405,406
2398,257,258
2398,283,284
2398,343,344
2398,399,400
2399,283,284
2399,290,291
2399,399,400
2399,405,406
2400,283,284
2400,343,344
2400,405,406
2400,617,618
2401,257,258
2401,283,284
2401,343,344
2401,617,618
2402,283,284
2402,517,518
2402,606,607
2402,617,618
2403,257,258
2403,283,284
2403,606,607
2403,617,618
2404,283,284
2404,290,291
2404,399,400
2404,455,456
2405,220,221
2405,283,284
2405,290,291
2405,455,456
2406,283,284
2406,290,291
2406,311,312
2406,405,406
2407,220,221
2407,283,284
2407,290,291
2407,311,312
2408,220,221
2408,283,284
2408,292,293
2408,394,395
2409,220,221
2409,283,284
2409,292,293
2409,517,518
2410,283,284
2410,292,293
2410,517,518
2410,606,607
2411,220,221
2411,283,284
2411,311,312
2411,517,518
2412,283,284
2412,311,312
2412,405,406
2412,617,618
2413,283,284
2413,311,312
2413,517,518
2413,617,618
2414,220,221
2414,283,284
2414,394,395
2414,455,456
2415,342,343
2415,347,348
2415,617,618
2415,633,634
2416,342,343
2416,343,344
2416,347,348
2416,633,634
2417,342,343
2417,343,344
2417,617,618
2417,633,634
2418,342,343
2418,343,344
2418,405,406
2418,617,618
2419,342,343
2419,343,344
2419,405,406
2419,497,498
2420,206,207
2420,342,343
2420,405,406
2420,497,498
2421,206,207
2421,311,312
2421,342,343
2421,405,406
2422,311,312
2422,342,343
2422,405,406
2422,617,618
2423,342,343
2423,347,348
2423,497,498
2423,635,636
2424,342,343
2424,343,344
2424,497,498
2424,635,636
2425,342,343
2425,343,344
2425,347,348
2425,635,636
2426,342,343
2426,347,348
2426,416,417
2426,497,498
2427,206,207
2427,342,343
2427,416,417
2427,497,498
2428,305,306
2428,342,343
2428,347,348
2428,416,417
2429,206,207
2429,305,306
2429,342,343
2429,416,417
2430,206,207
2430,311,312
2430,342,343
2430,417,418
2431,305,306
2431,335,336
2431,342,343
2431,347,348
2432,305,306
2432,335,336
2432,342,343
2432,376,377
2433,335,336
2433,342,343
2433,347,348
2433,376,377
2434,342,343
2434,347,348
2434,393,394
2434,617,618
2435,342,343
2435,347,348
2435,376,377
2435,393,394
2436,342,343
2436,376,377
2436,393,394
2436,617,618
2437,206,207
2437,305,306
2437,342,343
2437,417,418
2438,305,306
2438,342,343
2438,376,377
2438,417,418
2439,311,312
2439,342,343
2439,417,418
2439,517,518
2440,311,312
2440,342,343
2440,517,518
2440,617,618
2441,342,343
2441,376,377
2441,417,418
2441,517,518
2442,342,343
2442,376,377
2442,517,518
2442,617,618
2443,242,243
2443,253,254
2443,366,367
2443,396,397
2444,253,254
2444,366,367
2444,396,397
2444,533,534
2445,366,367
2445,396,397
2445,429,430
2445,533,534
2446,229,230
2446,253,254
2446,396,397
2446,533,534
2447,229,230
2447,396,397
2447,429,430
2447,533,534
2448,242,243
2448,253,254
2448,396,397
2448,630,631
2449,355,356
2449,366,367
2449,396,397
2449,429,430
2450,242,243
2450,301,302
2450,366,367
2450,396,397
2451,242,243
2451,301,302
2451,396,397
2451,630,631
2452,229,230
2452,253,254
2452,392,393
2452,396,397
2453,253,254
2453,392,393
2453,396,397
2453,630,631
2454,229,230
2454,270,271
2454,396,397
2454,429,430
2455,270,271
2455,355,356
2455,396,397
2455,429,430
2456,301,302
2456,396,397
2456,525,526
2456,630,631
2457,239,240
2457,392,393
2457,396,397
2457,630,631
2458,301,302
2458,355,356
2458,396,397
2458,525,526
2459,301,302
2459,355,356
2459,366,367
2459,396,397
2460,239,240
2460,396,397
2460,525,526
2460,630,631
2461,270,271
2461,288,289
2461,355,356
2461,396,397
2462,288,289
2462,355,356
2462,396,397
2462,525,526
2463,239,240
2463,270,271
2463,288,289
2463,396,397
2464,239,240
2464,288,289
2464,396,397
2464,525,526
2465,285,286
2465,406,407
2465,429,430
2465,533,534
2466,229,230
2466,406,407
2466,429,430
2466,533,534
2467,229,230
2467,406,407
2467,413,414
2467,533,534
2468,229,230
2468,274,275
2468,406,407
2468,413,414
2469,406,407
2469,413,414
2469,533,534
2469,666,667
2470,285,286
2470,406,407
2470,533,534
2470,666,667
2471,191,192
2471,229,230
2471,274,275
2471,406,407
2472,191,192
2472,229,230
2472,270,271
2472,406,407
2473,229,230
2473,270,271
2473,406,407
2473,429,430
2474,274,275
2474,330,331
2474,406,407
2474,413,414
2475,330,331
2475,406,407
2475,413,414
2475,666,667
2476,444,445
2476,511,512
2476,542,543
2476,867,868
2477,444,445
2477,511,512
2477,542,543
2477,821,822
2478,367,368
2478,444,445
2478,485,486
2478,683,684
2479,481,482
2479,601,602
2479,652,653
2479,803,804
2480,481,482
2480,601,602
2480,803,804
2480,867,868
2481,481,482
2481,652,653
2481,803,804
2481,807,808
2482,481,482
2482,803,804
2482,807,808
2482,867,868
2483,511,512
2483,803,804
2483,807,808
2483,867,868
2484,444,445
2484,511,512
2484,803,804
2484,867,868
2485,511,512
2485,803,804
2485,807,808
2485,822,823
2486,652,653
2486,803,804
2486,807,808
2486,822,823
2487,513,514
2487,601,602
2487,803,804
2487,867,868
2488,444,445
2488,513,514
2488,803,804
2488,867,868
2489,511,512
2489,591,592
2489,803,804
2489,822,823
2490,591,592
2490,652,653
2490,803,804
2490,822,823
2491,444,445
2491,485,486
2491,513,514
2491,803,804
2492,485,486
2492,511,512
2492,591,592
2492,803,804
2493,444,445
2493,485,486
2493,511,512
2493,803,804
2494,479,480
2494,509,510
2494,522,523
2494,845,846
2495,473,474
2495,485,486
2495,509,510
2495,513,514
2496,479,480
2496,509,510
2496,544,545
2496,845,846
2497,451,452
2497,452,453
2497,509,510
2497,845,846
2498,439,440
2498,451,452
2498,509,510
2498,845,846
2499,439,440
2499,451,452
2499,452,453
2499,509,510
2500,509,510
2500,544,545
2500,664,665
2500,845,846
2501,439,440
2501,509,510
2501,664,665
2501,845,846
2502,439,440
2502,509,510
2502,544,545
2502,664,665
2503,446,447
2503,509,510
2503,513,514
2503,544,545
2504,439,440
2504,446,447
2504,509,510
2504,544,545
2505,581,582
2505,714,715
2505,732,733
2505,773,774
2506,496,497
2506,581,582
2506,732,733
2506,773,774
2507,522,523
2507,581,582
2507,714,715
2507,773,774
2508,581,582
2508,703,704
2508,714,715
2508,732,733
2509,479,480
2509,581,582
2509,703,704
2509,714,715
2510,479,480
2510,522,523
2510,581,582
2510,714,715
2511,496,497
2511,581,582
2511,583,584
2511,839,840
2512,496,497
2512,581,582
2512,583,584
2512,773,774
2513,522,523
2513,581,582
2513,583,584
2513,839,840
2514,522,523
2514,581,582
2514,583,584
2514,773,774
2515,509,510
2515,522,523
2515,581,582
2515,839,840
2516,479,480
2516,509,510
2516,522,523
2516,581,582
2517,279,280
2517,354,355
2517,468,469
2517,606,607
2518,279,280
2518,354,355
2518,606,607
2518,660,661
2519,279,280
2519,354,355
2519,468,469
2519,660,661
2520,354,355
2520,606,607
2520,617,618
2520,660,661
2521,354,355
2521,517,518
2521,606,607
2521,617,618
2522,354,355
2522,512,513
2522,517,518
2522,606,607
2523,354,355
2523,468,469
2523,512,513
2523,606,607
2524,354,355
2524,468,469
2524,512,513
2524,595,596
2525,354,355
2525,393,394
2525,617,618
2525,660,661
2526,354,355
2526,468,469
2526,595,596
2526,676,677
2527,354,355
2527,468,469
2527,660,661
2527,676,677
2528,86,87
2528,354,355
2528,512,513
2528,517,518
2529,86,87
2529,354,355
2529,512,513
2529,595,596
2530,86,87
2530,325,326
2530,354,355
2530,376,377
2531,86,87
2531,354,355
2531,376,377
2531,517,518
2532,354,355
2532,376,377
2532,517,518
2532,617,618
2533,325,326
2533,354,355
2533,393,394
2533,676,677
2534,354,355
2534,393,394
2534,660,661
2534,676,677
2535,325,326
2535,354,355
2535,376,377
2535,393,394
2536,354,355
2536,376,377
2536,393,394
2536,617,618
2537,86,87
2537,325,326
2537,354,355
2537,595,596
2538,325,326
2538,354,355
2538,595,596
2538,676,677
2539,452,453
2539,473,474
2539,667,668
2539,799,800
2540,452,453
2540,466,467
2540,473,474
2540,667,668
2541,473,474
2541,584,585
2541,667,668
2541,799,800
2542,473,474
2542,584,585
2542,667,668
2542,683,684
2543,466,467
2543,473,474
2543,667,668
2543,683,684
2544,310,311
2544,582,583
2544,649,650
2544,667,668
2545,310,311
2545,466,467
2545,649,650
2545,667,668
2546,584,585
2546,649,650
2546,667,668
2546,683,684
2547,466,467
2547,649,650
2547,667,668
2547,683,684
2548,582,583
2548,584,585
2548,649,650
2548,667,668
2549,310,311
2549,458,459
2549,582,583
2549,667,668
2550,458,459
2550,493,494
2550,582,583
2550,667,668
2551,310,311
2551,458,459
2551,519,520
2551,667,668
2552,458,459
2552,493,494
2552,519,520
2552,667,668
2553,493,494
2553,495,496
2553,582,583
2553,667,668
2554,495,496
2554,582,583
2554,584,585
2554,667,668
2555,493,494
2555,495,496
2555,667,668
2555,799,800
2556,495,496
2556,584,585
2556,667,668
2556,799,800
2557,1293,1294
2557,1356,1357
2557,1502,1503
2557,1620,1621
2558,1293,1294
2558,1502,1503
2558,1620,1621
2558,1627,1628
2559,1502,1503
2559,1523,1524
2559,1554,1555
2559,1620,1621
2560,1387,1388
2560,1416,1417
2560,1482,1483
2560,1575,1576
2561,1345,1346
2561,1413,1414
2561,1416,1417
2561,1482,1483
2562,1341,1342
2562,1345,1346
2562,1413,1414
2562,1416,1417
2563,1345,1346
2563,1411,1412
2563,1416,1417
2563,1482,1483
2564,1387,1388
2564,1411,1412
2564,1416,1417
2564,1482,1483
2565,1341,1342
2565,1345,1346
2565,1411,1412
2565,1416,1417
2566,1330,1331
2566,1341,1342
2566,1411,1412
2566,1416,1417
2567,34,35
2567,60,61
2567,107,108
2567,433,434
2568,34,35
2568,60,61
2568,107,108
2568,188,189
2569,34,35
2569,107,108
2569,188,189
2569,433,434
2570,34,35
2570,60,61
2570,188,189
2570,196,197
2571,34,35
2571,129,130
2571,188,189
2571,199,200
2572,34,35
2572,56,57
2572,60,61
2572,433,434
2573,34,35
2573,56,57
2573,368,369
2573,433,434
2574,34,35
2574,188,189
2574,189,190
2574,433,434
2575,34,35
2575,188,189
2575,189,190
2575,199,200
2576,34,35
2576,129,130
2576,196,197
2576,232,233
2577,34,35
2577,129,130
2577,232,233
2577,308,309
2578,34,35
2578,129,130
2578,308,309
2578,368,369
2579,34,35
2579,232,233
2579,308,309
2579,368,369
2580,34,35
2580,56,57
2580,232,233
2580,368,369
2581,34,35
2581,56,57
2581,60,61
2581,412,413
2582,34,35
2582,60,61
2582,196,197
2582,412,413
2583,34,35
2583,56,57
2583,232,233
2583,412,413
2584,34,35
2584,196,197
2584,232,233
2584,412,413
2585,20,21
2585,25,26
2585,93,94
2585,133,134
2586,13,14
2586,20,21
2586,25,26
2586,45,46
2587,13,14
2587,20,21
2587,25,26
2587,93,94
2588,20,21
2588,25,26
2588,133,134
2588,141,142
2589,20,21
2589,25,26
2589,111,112
2589,141,142
2590,20,21
2590,25,26
2590,45,46
2590,111,112
2591,20,21
2591,29,30
2591,141,142
2591,181,182
2592,20,21
2592,29,30
2592,133,134
2592,141,142
2593,20,21
2593,111,112
2593,141,142
2593,181,182
2594,20,21
2594,111,112
2594,144,145
2594,181,182
2595,20,21
2595,45,46
2595,111,112
2595,144,145
2596,25,26
2596,48,49
2596,232,233
2596,308,309
2597,48,49
2597,206,207
2597,232,233
2597,308,309
2598,25,26
2598,48,49
2598,67,68
2598,308,309
2599,25,26
2599,48,49
2599,67,68
2599,119,120
2600,48,49
2600,206,207
2600,308,309
2600,417,418
2601,48,49
2601,67,68
2601,308,309
2601,417,418
2602,48,49
2602,67,68
2602,119,120
2602,417,418
2603,25,26
2603,48,49
2603,111,112
2603,232,233
2604,25,26
2604,48,49
2604,119,120
2604,141,142
2605,48,49
2605,206,207
2605,311,312
2605,417,418
2606,48,49
2606,119,120
2606,311,312
2606,417,418
2607,48,49
2607,206,207
2607,232,233
2607,368,369
2608,48,49
2608,206,207
2608,368,369
2608,414,415
2609,48,49
2609,206,207
2609,311,312
2609,414,415
2610,48,49
2610,111,112
2610,222,223
2610,240,241
2611,48,49
2611,111,112
2611,232,233
2611,240,241
2612,48,49
2612,111,112
2612,141,142
2612,222,223
2613,25,26
2613,48,49
2613,111,112
2613,141,142
2614,48,49
2614,222,223
2614,240,241
2614,414,415
2615,32,33
2615,48,49
2615,222,223
2615,414,415
2616,48,49
2616,68,69
2616,141,142
2616,222,223
2617,48,49
2617,68,69
2617,119,120
2617,141,142
2618,48,49
2618,232,233
2618,240,241
2618,368,369
2619,48,49
2619,240,241
2619,368,369
2619,414,415
2620,32,33
2620,48,49
2620,311,312
2620,414,415
2621,32,33
2621,48,49
2621,68,69
2621,222,223
2622,32,33
2622,48,49
2622,68,69
2622,311,312
2623,48,49
2623,68,69
2623,119,120
2623,311,312
2624,18,19
2624,74,75
2624,150,151
2624,164,165
2625,18,19
2625,68,69
2625,74,75
2625,164,165
2626,18,19
2626,68,69
2626,74,75
2626,204,205
2627,18,19
2627,68,69
2627,204,205
2627,388,389
2628,7,8
2628,18,19
2628,29,30
2628,150,151
2629,18,19
2629,29,30
2629,150,151
2629,164,165
2630,18,19
2630,68,69
2630,222,223
2630,388,389
2631,18,19
2631,68,69
2631,141,142
2631,222,223
2632,1,2
2632,18,19
2632,68,69
2632,141,142
2633,1,2
2633,18,19
2633,68,69
2633,164,165
2634,18,19
2634,29,30
2634,141,142
2634,181,182
2635,7,8
2635,18,19
2635,29,30
2635,181,182
2636,1,2
2636,18,19
2636,29,30
2636,141,142
2637,1,2
2637,18,19
2637,29,30
2637,164,165
2638,9,10
2638,18,19
2638,222,223
2638,388,389
2639,9,10
2639,18,19
2639,141,142
2639,222,223
2640,9,10
2640,18,19
2640,141,142
2640,181,182
2641,7,8
2641,9,10
2641,18,19
2641,181,182
2642,1199,1200
2642,1202,1203
2642,1409,1410
2642,1480,1481
2643,1199,1200
2643,1306,1307
2643,1409,1410
2643,1480,1481
2644,393,394
2644,575,576
2644,660,661
2644,676,677
2645,269,270
2645,575,576
2645,666,667
2645,676,677
2646,285,286
2646,533,534
2646,575,576
2646,666,667
2647,325,326
2647,575,576
2647,666,667
2647,676,677
2648,325,326
2648,393,394
2648,575,576
2648,676,677
2649,285,286
2649,325,326
2649,575,576
2649,666,667
2650,285,286
2650,325,326
2650,393,394
2650,575,576
2651,264,265
2651,315,316
2651,366,367
2651,673,674
2652,264,265
2652,315,316
2652,355,356
2652,366,367
2653,264,265
2653,315,316
2653,374,375
2653,673,674
2654,264,265
2654,355,356
2654,366,367
2654,429,430
2655,264,265
2655,314,315
2655,355,356
2655,429,430
2656,264,265
2656,314,315
2656,335,336
2656,427,428
2657,264,265
2657,315,316
2657,355,356
2657,407,408
2658,264,265
2658,335,336
2658,347,348
2658,427,428
2659,264,265
2659,365,366
2659,374,375
2659,427,428
2660,264,265
2660,315,316
2660,365,366
2660,374,375
2661,264,265
2661,347,348
2661,374,375
2661,427,428
2662,264,265
2662,347,348
2662,374,375
2662,673,674
2663,471,472
2663,576,577
2663,640,641
2663,656,657
2664,471,472
2664,569,570
2664,576,577
2664,656,657
2665,471,472
2665,640,641
2665,656,657
2665,709,710
2666,471,472
2666,536,537
2666,569,570
2666,656,657
2667,536,537
