pore_id,particle_index,particle_id
885,155,156
885,202,203
885,419,420
886,2,3
886,155,156
886,237,238
886,419,420
887,2,3
887,28,29
887,237,238
887,419,420
888,1204,1205
888,1252,1253
888,1255,1256
888,1382,1383
889,1758,1759
889,1789,1790
889,1809,1810
889,1837,1838
890,1737,1738
890,1758,1759
890,1818,1819
890,1837,1838
891,1150,1151
891,1186,1187
891,1256,1257
891,1368,1369
892,1186,1187
892,1222,1223
892,1256,1257
892,1368,1369
893,745,746
893,940,941
893,967,968
893,1040,1041
894,681,682
894,745,746
894,967,968
894,1040,1041
895,681,682
895,745,746
895,967,968
895,989,990
896,745,746
896,940,941
896,967,968
896,979,980
897,681,682
897,967,968
897,989,990
897,1270,1271
898,703,704
898,967,968
898,979,980
898,989,990
899,589,590
899,734,735
899,833,834
899,854,855
900,871,872
900,926,927
900,1054,1055
900,1076,1077
901,898,899
901,926,927
901,1082,1083
901,1228,1229
902,898,899
902,926,927
902,1076,1077
902,1228,1229
903,926,927
903,1054,1055
903,1076,1077
903,1228,1229
904,926,927
904,1082,1083
904,1125,1126
904,1228,1229
905,926,927
905,1054,1055
905,1125,1126
905,1228,1229
906,1655,1656
906,1757,1758
906,1771,1772
906,1785,1786
907,1655,1656
907,1757,1758
907,1763,1764
907,1771,1772
908,1655,1656
908,1757,1758
908,1779,1780
908,1785,1786
909,1655,1656
909,1686,1687
909,1779,1780
909,1785,1786
910,1550,1551
910,1655,1656
910,1686,1687
910,1779,1780
911,1550,1551
911,1655,1656
911,1686,1687
911,1743,1744
912,1640,1641
912,1665,1666
912,1812,1813
912,1817,1818
913,1640,1641
913,1665,1666
913,1699,1700
913,1812,1813
914,319,320
914,343,344
914,404,405
914,637,638
915,159,160
915,343,344
915,404,405
915,637,638
916,159,160
916,273,274
916,343,344
916,404,405
917,273,274
917,343,344
917,411,412
917,435,436
918,372,373
918,456,457
918,505,506
918,659,660
919,372,373
919,405,406
919,456,457
919,659,660
920,505,506
920,579,580
920,646,647
920,659,660
921,456,457
921,505,506
921,579,580
921,659,660
922,287,288
922,579,580
922,646,647
922,659,660
923,293,294
923,456,457
923,579,580
923,659,660
924,293,294
924,405,406
924,456,457
924,659,660
925,293,294
925,389,390
925,405,406
925,659,660
926,287,288
926,293,294
926,389,390
926,659,660
927,287,288
927,293,294
927,579,580
927,659,660
928,494,495
928,771,772
928,821,822
928,868,869
929,92,93
929,226,227
929,325,326
929,366,367
930,279,280
930,325,326
930,353,354
930,366,367
931,226,227
931,279,280
931,325,326
931,366,367
932,339,340
932,371,372
932,387,388
932,585,586
933,331,332
933,371,372
933,387,388
933,585,586
934,331,332
934,371,372
934,387,388
934,455,456
935,339,340
935,366,367
935,371,372
935,585,586
936,371,372
936,387,388
936,432,433
936,455,456
937,339,340
937,371,372
937,387,388
937,432,433
938,371,372
938,432,433
938,455,456
938,603,604
939,339,340
939,371,372
939,432,433
939,603,604
940,331,332
940,371,372
940,455,456
940,460,461
941,269,270
941,308,309
941,366,367
941,371,372
942,269,270
942,339,340
942,366,367
942,371,372
943,269,270
943,339,340
943,371,372
943,603,604
944,371,372
944,455,456
944,475,476
944,603,604
945,308,309
945,313,314
945,371,372
945,448,449
946,313,314
946,371,372
946,448,449
946,460,461
947,493,494
947,526,527
947,586,587
947,742,743
948,493,494
948,526,527
948,616,617
948,742,743
949,526,527
949,586,587
949,742,743
949,825,826
950,485,486
950,526,527
950,742,743
950,825,826
951,459,460
951,484,485
951,493,494
951,742,743
952,460,461
952,528,529
952,645,646
952,774,775
953,460,461
953,528,529
953,616,617
953,774,775
954,459,460
954,460,461
954,616,617
954,774,775
955,459,460
955,616,617
955,742,743
955,774,775
956,526,527
956,528,529
956,616,617
956,774,775
957,526,527
957,616,617
957,742,743
957,774,775
958,485,486
958,526,527
958,742,743
958,774,775
959,314,315
959,448,449
959,459,460
959,484,485
960,314,315
960,347,348
960,448,449
960,464,465
961,314,315
961,347,348
961,448,449
961,484,485
962,314,315
962,347,348
962,464,465
962,492,493
963,314,315
963,349,350
963,464,465
963,492,493
964,314,315
964,349,350
964,492,493
964,566,567
965,314,315
965,349,350
965,566,567
965,642,643
966,314,315
966,319,320
966,492,493
966,566,567
967,336,337
967,405,406
967,483,484
967,524,525
968,313,314
968,405,406
968,483,484
968,524,525
969,293,294
969,336,337
969,389,390
969,483,484
970,293,294
970,389,390
970,405,406
970,483,484
971,293,294
971,336,337
971,405,406
971,483,484
972,389,390
972,405,406
972,483,484
972,659,660
973,389,390
973,483,484
973,604,605
973,659,660
974,405,406
974,483,484
974,604,605
974,659,660
975,534,535
975,556,557
975,559,560
975,750,751
976,534,535
976,556,557
976,559,560
976,792,793
977,534,535
977,602,603
977,605,606
977,642,643
978,534,535
978,602,603
978,605,606
978,750,751
979,349,350
979,464,465
979,492,493
979,527,528
980,349,350
980,391,392
980,527,528
980,592,593
981,347,348
981,464,465
981,492,493
981,527,528
982,321,322
982,347,348
982,492,493
982,527,528
983,349,350
983,464,465
983,527,528
983,592,593
984,288,289
984,464,465
984,527,528
984,592,593
985,288,289
985,298,299
985,384,385
985,527,528
986,298,299
986,384,385
986,527,528
986,592,593
987,288,289
987,384,385
987,527,528
987,592,593
988,496,497
988,601,602
988,602,603
988,824,825
989,496,497
989,601,602
989,602,603
989,605,606
990,468,469
990,496,497
990,601,602
990,605,606
991,496,497
991,602,603
991,750,751
991,824,825
992,462,463
992,496,497
992,750,751
992,824,825
993,496,497
993,602,603
993,605,606
993,750,751
994,462,463
994,496,497
994,559,560
994,750,751
995,496,497
995,534,535
995,605,606
995,750,751
996,87,88
996,119,120
996,132,133
996,306,307
997,30,31
997,87,88
997,119,120
997,132,133
998,87,88
998,199,200
998,271,272
998,298,299
999,30,31
999,87,88
999,119,120
999,271,272
1000,87,88
1000,199,200
1000,271,272
1000,299,300
1001,30,31
1001,87,88
1001,271,272
1001,299,300
1002,87,88
1002,199,200
1002,237,238
1002,299,300
1003,30,31
1003,87,88
1003,237,238
1003,299,300
1004,103,104
1004,176,177
1004,200,201
1004,242,243
1005,65,66
1005,103,104
1005,176,177
1005,200,201
1006,103,104
1006,105,106
1006,200,201
1006,242,243
1007,65,66
1007,103,104
1007,105,106
1007,200,201
1008,20,21
1008,56,57
1008,86,87
1008,171,172
1009,4,5
1009,63,64
1009,122,123
1009,216,217
1010,37,38
1010,51,52
1010,69,70
1010,178,179
1011,37,38
1011,51,52
1011,69,70
1011,209,210
1012,18,19
1012,125,126
1012,170,171
1012,234,235
1013,4,5
1013,125,126
1013,131,132
1013,241,242
1014,125,126
1014,131,132
1014,170,171
1014,234,235
1015,4,5
1015,125,126
1015,131,132
1015,170,171
1016,21,22
1016,95,96
1016,101,102
1016,126,127
1017,95,96
1017,157,158
1017,184,185
1017,198,199
1018,21,22
1018,95,96
1018,157,158
1018,198,199
1019,57,58
1019,95,96
1019,101,102
1019,198,199
1020,21,22
1020,57,58
1020,95,96
1020,101,102
1021,18,19
1021,95,96
1021,157,158
1021,184,185
1022,18,19
1022,21,22
1022,95,96
1022,157,158
1023,83,84
1023,259,260
1023,399,400
1023,467,468
1024,394,395
1024,399,400
1024,438,439
1024,467,468
1025,83,84
1025,399,400
1025,438,439
1025,467,468
1026,328,329
1026,394,395
1026,399,400
1026,467,468
1027,328,329
1027,360,361
1027,394,395
1027,399,400
1028,259,260
1028,309,310
1028,399,400
1028,467,468
1029,259,260
1029,309,310
1029,326,327
1029,399,400
1030,259,260
1030,324,325
1030,326,327
1030,399,400
1031,83,84
1031,259,260
1031,324,325
1031,399,400
1032,309,310
1032,328,329
1032,399,400
1032,467,468
1033,309,310
1033,326,327
1033,399,400
1033,561,562
1034,326,327
1034,360,361
1034,399,400
1034,561,562
1035,324,325
1035,326,327
1035,399,400
1035,612,613
1036,326,327
1036,360,361
1036,399,400
1036,612,613
1037,309,310
1037,328,329
1037,399,400
1037,561,562
1038,328,329
1038,360,361
1038,399,400
1038,561,562
1039,83,84
1039,259,260
1039,267,268
1039,515,516
1040,83,84
1040,259,260
1040,324,325
1040,515,516
1041,259,260
1041,270,271
1041,324,325
1041,515,516
1042,259,260
1042,267,268
1042,515,516
1042,613,614
1043,83,84
1043,267,268
1043,305,306
1043,515,516
1044,267,268
1044,305,306
1044,515,516
1044,613,614
1045,259,260
1045,270,271
1045,457,458
1045,515,516
1046,270,271
1046,457,458
1046,515,516
1046,613,614
1047,259,260
1047,457,458
1047,515,516
1047,613,614
1048,270,271
1048,367,368
1048,515,516
1048,613,614
1049,305,306
1049,367,368
1049,515,516
1049,613,614
1050,121,122
1050,164,165
1050,267,268
1050,346,347
1051,83,84
1051,164,165
1051,267,268
1051,346,347
1052,83,84
1052,121,122
1052,267,268
1052,346,347
1053,83,84
1053,121,122
1053,346,347
1053,438,439
1054,164,165
1054,215,216
1054,346,347
1054,410,411
1055,215,216
1055,248,249
1055,346,347
1055,410,411
1056,248,249
1056,346,347
1056,351,352
1056,438,439
1057,121,122
1057,346,347
1057,351,352
1057,438,439
1058,121,122
1058,164,165
1058,304,305
1058,346,347
1059,164,165
1059,304,305
1059,346,347
1059,410,411
1060,121,122
1060,304,305
1060,346,347
1060,410,411
1061,248,249
1061,346,347
1061,351,352
1061,410,411
1062,121,122
1062,346,347
1062,351,352
1062,410,411
1063,748,749
1063,877,878
1063,912,913
1063,1044,1045
1064,969,970
1064,987,988
1064,995,996
1064,1053,1054
1065,689,690
1065,830,831
1065,987,988
1065,1053,1054
1066,725,726
1066,798,799
1066,912,913
1066,1053,1054
1067,725,726
1067,798,799
1067,830,831
1067,1053,1054
1068,575,576
1068,709,710
1068,728,729
1068,741,742
1069,545,546
1069,550,551
1069,575,576
1069,741,742
1070,545,546
1070,575,576
1070,709,710
1070,741,742
1071,545,546
1071,550,551
1071,575,576
1071,694,695
1072,520,521
1072,545,546
1072,669,670
1072,694,695
1073,474,475
1073,520,521
1073,545,546
1073,662,663
1074,520,521
1074,542,543
1074,669,670
1074,694,695
1075,520,521
1075,545,546
1075,643,644
1075,669,670
1076,474,475
1076,520,521
1076,545,546
1076,643,644
1077,5,6
1077,43,44
1077,112,113
1077,434,435
1078,135,136
1078,145,146
1078,264,265
1078,335,336
1079,135,136
1079,264,265
1079,356,357
1079,418,419
1080,135,136
1080,145,146
1080,264,265
1080,418,419
1081,25,26
1081,115,116
1081,220,221
1081,304,305
1082,25,26
1082,97,98
1082,220,221
1082,396,397
1083,25,26
1083,90,91
1083,97,98
1083,235,236
1084,25,26
1084,97,98
1084,235,236
1084,396,397
1085,25,26
1085,97,98
1085,187,188
1085,220,221
1086,25,26
1086,115,116
1086,187,188
1086,220,221
1087,25,26
1087,97,98
1087,129,130
1087,187,188
1088,25,26
1088,115,116
1088,129,130
1088,187,188
1089,25,26
1089,97,98
1089,129,130
1089,229,230
1090,25,26
1090,90,91
1090,97,98
1090,229,230
1091,107,108
1091,108,109
1091,112,113
1091,250,251
1092,107,108
1092,222,223
1092,408,409
1092,461,462
1093,107,108
1093,108,109
1093,222,223
1093,408,409
1094,107,108
1094,108,109
1094,222,223
1094,230,231
1095,40,41
1095,164,165
1095,220,221
1095,304,305
1096,40,41
1096,164,165
1096,304,305
1096,305,306
1097,25,26
1097,40,41
1097,220,221
1097,304,305
1098,25,26
1098,40,41
1098,220,221
1098,396,397
1099,40,41
1099,267,268
1099,304,305
1099,305,306
1100,40,41
1100,267,268
1100,304,305
1100,427,428
1101,40,41
1101,267,268
1101,305,306
1101,427,428
1102,272,273
1102,304,305
1102,332,333
1102,427,428
1103,40,41
1103,304,305
1103,332,333
1103,427,428
1104,25,26
1104,40,41
1104,304,305
1104,332,333
1105,25,26
1105,40,41
1105,332,333
1105,396,397
1106,541,542
1106,718,719
1106,762,763
1106,794,795
1107,523,524
1107,541,542
1107,664,665
1107,794,795
1108,523,524
1108,541,542
1108,762,763
1108,794,795
1109,523,524
1109,762,763
1109,794,795
1109,1003,1004
1110,523,524
1110,759,760
1110,794,795
1110,1003,1004
1111,759,760
1111,762,763
1111,794,795
1111,1003,1004
1112,675,676
1112,725,726
1112,809,810
1112,830,831
1113,674,675
1113,725,726
1113,809,810
1113,830,831
1114,675,676
1114,740,741
1114,809,810
1114,830,831
1115,675,676
1115,740,741
1115,759,760
1115,809,810
1116,222,223
1116,274,275
1116,408,409
1116,461,462
1117,274,275
1117,390,391
1117,408,409
1117,461,462
1118,108,109
1118,112,113
1118,238,239
1118,401,402
1119,108,109
1119,188,189
1119,238,239
1119,401,402
1120,108,109
1120,188,189
1120,230,231
1120,238,239
1121,107,108
1121,108,109
1121,112,113
1121,238,239
1122,107,108
1122,108,109
1122,230,231
1122,238,239
1123,9,10
1123,188,189
1123,238,239
1123,401,402
1124,112,113
1124,238,239
1124,340,341
1124,401,402
1125,9,10
1125,238,239
1125,340,341
1125,401,402
1126,188,189
1126,214,215
1126,230,231
1126,238,239
1127,9,10
1127,113,114
1127,188,189
1127,238,239
1128,113,114
1128,188,189
1128,214,215
1128,238,239
1129,13,14
1129,29,30
1129,137,138
1129,230,231
1130,13,14
1130,137,138
1130,214,215
1130,230,231
1131,13,14
1131,29,30
1131,137,138
1131,235,236
1132,13,14
1132,137,138
1132,214,215
1132,235,236
1133,13,14
1133,29,30
1133,235,236
1133,396,397
1134,13,14
1134,25,26
1134,235,236
1134,396,397
1135,13,14
1135,25,26
1135,90,91
1135,235,236
1136,13,14
1136,25,26
1136,35,36
1136,332,333
1137,13,14
1137,146,147
1137,214,215
1137,235,236
1138,13,14
1138,90,91
1138,146,147
1138,235,236
1139,13,14
1139,90,91
1139,146,147
1139,214,215
1140,13,14
1140,90,91
1140,128,129
1140,214,215
1141,13,14
1141,35,36
1141,90,91
1141,128,129
1142,13,14
1142,25,26
1142,332,333
1142,396,397
1143,749,750
1143,799,800
1143,884,885
1143,959,960
1144,708,709
1144,899,900
1144,959,960
1144,1027,1028
1145,843,844
1145,884,885
1145,959,960
1145,1029,1030
1146,799,800
1146,843,844
1146,884,885
1146,959,960
1147,684,685
1147,799,800
1147,843,844
1147,959,960
1148,708,709
1148,959,960
1148,1027,1028
1148,1029,1030
1149,708,709
1149,884,885
1149,959,960
1149,1029,1030
1150,847,848
1150,954,955
1150,976,977
1150,1010,1011
1151,775,776
1151,847,848
1151,954,955
1151,976,977
1152,847,848
1152,954,955
1152,961,962
1152,1010,1011
1153,775,776
1153,847,848
1153,896,897
1153,954,955
1154,684,685
1154,701,702
1154,705,706
1154,977,978
1155,288,289
1155,370,371
1155,441,442
1155,524,525
1156,288,289
1156,370,371
1156,407,408
1156,524,525
1157,251,252
1157,288,289
1157,370,371
1157,407,408
1158,39,40
1158,251,252
1158,288,289
1158,370,371
1159,482,483
1159,668,669
1159,839,840
1159,1025,1026
1160,1363,1364
1160,1559,1560
1160,1577,1578
1160,1661,1662
1161,1106,1107
1161,1148,1149
1161,1232,1233
1161,1311,1312
1162,1602,1603
1162,1636,1637
1162,1650,1651
1162,1832,1833
1163,1602,1603
1163,1610,1611
1163,1827,1828
1163,1832,1833
1164,1602,1603
1164,1650,1651
1164,1827,1828
1164,1832,1833
1165,64,65
1165,275,276
1165,312,313
1165,597,598
1166,64,65
1166,275,276
1166,312,313
1166,388,389
1167,64,65
1167,72,73
1167,275,276
1167,388,389
1168,64,65
1168,72,73
1168,265,266
1168,388,389
1169,72,73
1169,265,266
1169,276,277
1169,388,389
1170,185,186
1170,353,354
1170,414,415
1170,415,416
1171,185,186
1171,275,276
1171,353,354
1171,415,416
1172,185,186
1172,292,293
1172,414,415
1172,415,416
1173,72,73
1173,185,186
1173,275,276
1173,388,389
1174,185,186
1174,210,211
1174,310,311
1174,388,389
1175,185,186
1175,210,211
1175,292,293
1175,415,416
1176,185,186
1176,275,276
1176,312,313
1176,415,416
1177,185,186
1177,275,276
1177,312,313
1177,388,389
1178,72,73
1178,185,186
1178,276,277
1178,310,311
1179,185,186
1179,276,277
1179,310,311
1179,388,389
1180,72,73
1180,185,186
1180,276,277
1180,388,389
1181,185,186
1181,210,211
1181,312,313
1181,415,416
1182,185,186
1182,210,211
1182,312,313
1182,388,389
1183,894,895
1183,965,966
1183,973,974
1183,1067,1068
1184,894,895
1184,973,974
1184,1067,1068
1184,1190,1191
1185,894,895
1185,973,974
1185,1123,1124
1185,1190,1191
1186,973,974
1186,1123,1124
1186,1190,1191
1186,1260,1261
1187,973,974
1187,1123,1124
1187,1158,1159
1187,1260,1261
1188,973,974
1188,1158,1159
1188,1159,1160
1188,1211,1212
1189,973,974
1189,1158,1159
1189,1211,1212
1189,1260,1261
1190,668,669
1190,683,684
1190,778,779
1190,839,840
1191,668,669
1191,778,779
1191,839,840
1191,1025,1026
1192,668,669
1192,778,779
1192,1025,1026
1192,1068,1069
1193,778,779
1193,1017,1018
1193,1033,1034
1193,1068,1069
1194,778,779
1194,1025,1026
1194,1033,1034
1194,1068,1069
1195,511,512
1195,716,717
1195,735,736
1195,854,855
1196,511,512
1196,735,736
1196,800,801
1196,854,855
1197,568,569
1197,629,630
1197,647,648
1197,735,736
1198,511,512
1198,568,569
1198,629,630
1198,735,736
1199,511,512
1199,735,736
1199,800,801
1199,839,840
1200,482,483
1200,735,736
1200,800,801
1200,839,840
1201,497,498
1201,623,624
1201,647,648
1201,735,736
1202,589,590
1202,716,717
1202,735,736
1202,854,855
1203,497,498
1203,589,590
1203,716,717
1203,735,736
1204,568,569
1204,623,624
1204,716,717
1204,735,736
1205,568,569
1205,623,624
1205,647,648
1205,735,736
1206,568,569
1206,577,578
1206,716,717
1206,735,736
1207,511,512
1207,568,569
1207,577,578
1207,735,736
1208,511,512
1208,577,578
1208,716,717
1208,735,736
1209,511,512
1209,629,630
1209,735,736
1209,839,840
1210,482,483
1210,629,630
1210,735,736
1210,839,840
1211,497,498
1211,584,585
1211,716,717
1211,735,736
1212,584,585
1212,623,624
1212,716,717
1212,735,736
1213,497,498
1213,584,585
1213,623,624
1213,735,736
1214,482,483
1214,668,669
1214,842,843
1214,1025,1026
1215,482,483
1215,629,630
1215,839,840
1215,842,843
1216,629,630
1216,839,840
1216,842,843
1216,1025,1026
1217,482,483
1217,839,840
1217,842,843
1217,1025,1026
1218,555,556
1218,567,568
1218,619,620
1218,657,658
1219,297,298
1219,358,359
1219,555,556
1219,567,568
1220,260,261
1220,297,298
1220,358,359
1220,567,568
1221,297,298
1221,555,556
1221,567,568
1221,653,654
1222,107,108
1222,112,113
1222,250,251
1222,357,358
1223,107,108
1223,357,358
1223,408,409
1223,461,462
1224,107,108
1224,108,109
1224,357,358
1224,408,409
1225,114,115
1225,147,148
1225,158,159
1225,173,174
1226,114,115
1226,158,159
1226,173,174
1226,239,240
1227,52,53
1227,114,115
1227,173,174
1227,239,240
1228,111,112
1228,409,410
1228,537,538
1228,665,666
1229,50,51
1229,111,112
1229,250,251
1229,430,431
1230,223,224
1230,239,240
1230,263,264
1230,430,431
1231,239,240
1231,263,264
1231,340,341
1231,430,431
1232,174,175
1232,223,224
1232,239,240
1232,263,264
1233,174,175
1233,239,240
1233,263,264
1233,434,435
1234,191,192
1234,263,264
1234,340,341
1234,434,435
1235,191,192
1235,263,264
1235,395,396
1235,434,435
1236,191,192
1236,250,251
1236,263,264
1236,340,341
1237,250,251
1237,263,264
1237,340,341
1237,430,431
1238,154,155
1238,223,224
1238,263,264
1238,430,431
1239,111,112
1239,250,251
1239,263,264
1239,430,431
1240,432,433
1240,475,476
1240,590,591
1240,594,595
1241,432,433
1241,584,585
1241,590,591
1241,594,595
1242,432,433
1242,475,476
1242,590,591
1242,603,604
1243,539,540
1243,549,550
1243,573,574
1243,846,847
1244,497,498
1244,549,550
1244,573,574
1244,846,847
1245,497,498
1245,549,550
1245,573,574
1245,647,648
1246,533,534
1246,549,550
1246,573,574
1246,625,626
1247,539,540
1247,549,550
1247,573,574
1247,625,626
1248,533,534
1248,549,550
1248,573,574
1248,647,648
1249,497,498
1249,573,574
1249,647,648
1249,735,736
1250,533,534
1250,573,574
1250,629,630
1250,647,648
1251,573,574
1251,629,630
1251,647,648
1251,735,736
1252,482,483
1252,573,574
1252,629,630
1252,735,736
1253,482,483
1253,573,574
1253,735,736
1253,752,753
1254,497,498
1254,573,574
1254,735,736
1254,752,753
1255,497,498
1255,589,590
1255,735,736
1255,752,753
1256,482,483
1256,735,736
1256,752,753
1256,800,801
1257,589,590
1257,752,753
1257,833,834
1257,854,855
1258,752,753
1258,800,801
1258,833,834
1258,854,855
1259,589,590
1259,735,736
1259,752,753
1259,854,855
1260,735,736
1260,752,753
1260,800,801
1260,854,855
1261,1480,1481
1261,1502,1503
1261,1614,1615
1261,1694,1695
1262,1392,1393
1262,1481,1482
1262,1518,1519
1262,1597,1598
1263,668,669
1263,778,779
1263,791,792
1263,1068,1069
1264,715,716
1264,852,853
1264,884,885
1264,1037,1038
1265,715,716
1265,799,800
1265,852,853
1265,884,885
1266,678,679
1266,746,747
1266,812,813
1266,928,929
1267,812,813
1267,870,871
1267,965,966
1267,1006,1007
1268,812,813
1268,870,871
1268,1006,1007
1268,1017,1018
1269,581,582
1269,712,713
1269,764,765
1269,854,855
1270,452,453
1270,581,582
1270,712,713
1270,714,715
1271,581,582
1271,712,713
1271,714,715
1271,755,756
1272,581,582
1272,800,801
1272,833,834
1272,854,855
1273,452,453
1273,581,582
1273,764,765
1273,769,770
1274,452,453
1274,581,582
1274,712,713
1274,764,765
1275,581,582
1275,712,713
1275,734,735
1275,755,756
1276,581,582
1276,712,713
1276,734,735
1276,854,855
1277,581,582
1277,734,735
1277,833,834
1277,854,855
1278,708,709
1278,869,870
1278,899,900
1278,966,967
1279,678,679
1279,746,747
1279,869,870
1279,928,929
1280,708,709
1280,869,870
1280,899,900
1280,959,960
1281,708,709
1281,869,870
1281,884,885
1281,959,960
1282,740,741
1282,914,915
1282,966,967
1282,1003,1004
1283,740,741
1283,903,904
1283,914,915
1283,966,967
1284,1637,1638
1284,1792,1793
1284,1795,1796
1284,1835,1836
1285,1622,1623
1285,1640,1641
1285,1665,1666
1285,1817,1818
1286,1363,1364
1286,1559,1560
1286,1577,1578
1286,1595,1596
1287,1734,1735
1287,1793,1794
1287,1795,1796
1287,1835,1836
1288,1640,1641
1288,1734,1735
1288,1793,1794
1288,1817,1818
1289,1622,1623
1289,1640,1641
1289,1734,1735
1289,1817,1818
1290,1734,1735
1290,1793,1794
1290,1817,1818
1290,1835,1836
1291,1622,1623
1291,1734,1735
1291,1817,1818
1291,1835,1836
1292,1637,1638
1292,1734,1735
1292,1795,1796
1292,1835,1836
1293,1637,1638
1293,1734,1735
1293,1784,1785
1293,1835,1836
1294,1622,1623
1294,1734,1735
1294,1784,1785
1294,1835,1836
1295,1791,1792
1295,1797,1798
1295,1822,1823
1295,1849,1850
1296,1610,1611
1296,1816,1817
1296,1819,1820
1296,1828,1829
1297,1610,1611
1297,1819,1820
1297,1827,1828
1297,1828,1829
1298,1812,1813
1298,1819,1820
1298,1827,1828
1298,1828,1829
1299,1689,1690
1299,1777,1778
1299,1838,1839
1299,1849,1850
1300,1467,1468
1300,1604,1605
1300,1711,1712
1300,1719,1720
1301,1373,1374
1301,1418,1419
1301,1429,1430
1301,1580,1581
1302,1418,1419
1302,1429,1430
1302,1518,1519
1302,1580,1581
1303,1418,1419
1303,1481,1482
1303,1518,1519
1303,1571,1572
1304,1418,1419
1304,1518,1519
1304,1571,1572
1304,1710,1711
1305,16,17
1305,82,83
1305,136,137
1305,150,151
1306,16,17
1306,82,83
1306,124,125
1306,150,151
1307,82,83
1307,136,137
1307,150,151
1307,241,242
1308,82,83
1308,124,125
1308,150,151
1308,241,242
1309,4,5
1309,136,137
1309,150,151
1309,241,242
1310,4,5
1310,124,125
1310,150,151
1310,241,242
1311,16,17
1311,44,45
1311,136,137
1311,150,151
1312,4,5
1312,136,137
1312,144,145
1312,150,151
1313,44,45
1313,136,137
1313,144,145
1313,150,151
1314,4,5
1314,63,64
1314,144,145
1314,150,151
1315,4,5
1315,63,64
1315,122,123
1315,150,151
1316,4,5
1316,122,123
1316,124,125
1316,150,151
1317,16,17
1317,138,139
1317,150,151
1317,421,422
1318,16,17
1318,44,45
1318,150,151
1318,421,422
1319,920,921
1319,1139,1140
1319,1243,1244
1319,1272,1273
1320,1149,1150
1320,1179,1180
1320,1345,1346
1320,1435,1436
1321,1149,1150
1321,1204,1205
1321,1255,1256
1321,1287,1288
1322,1149,1150
1322,1204,1205
1322,1255,1256
1322,1382,1383
1323,1130,1131
1323,1312,1313
1323,1400,1401
1323,1471,1472
1324,1102,1103
1324,1150,1151
1324,1294,1295
1324,1368,1369
1325,1150,1151
1325,1186,1187
1325,1294,1295
1325,1368,1369
1326,1186,1187
1326,1258,1259
1326,1294,1295
1326,1368,1369
1327,882,883
1327,1102,1103
1327,1218,1219
1327,1294,1295
1328,703,704
1328,738,739
1328,747,748
1328,887,888
1329,738,739
1329,978,979
1329,997,998
1329,1057,1058
1330,690,691
1330,739,740
1330,844,845
1330,978,979
1331,489,490
1331,577,578
1331,623,624
1331,716,717
1332,489,490
1332,554,555
1332,577,578
1332,716,717
1333,489,490
1333,584,585
1333,623,624
1333,716,717
1334,489,490
1334,554,555
1334,619,620
1334,716,717
1335,358,359
1335,489,490
1335,554,555
1335,555,556
1336,358,359
1336,489,490
1336,555,556
1336,567,568
1337,489,490
1337,554,555
1337,555,556
1337,619,620
1338,489,490
1338,555,556
1338,567,568
1338,619,620
1339,471,472
1339,564,565
1339,577,578
1339,623,624
1340,471,472
1340,489,490
1340,577,578
1340,623,624
1341,339,340
1341,387,388
1341,454,455
1341,585,586
1342,334,335
1342,339,340
1342,454,455
1342,585,586
1343,329,330
1343,387,388
1343,454,455
1343,585,586
1344,329,330
1344,342,343
1344,454,455
1344,544,545
1345,279,280
1345,334,335
1345,454,455
1345,585,586
1346,279,280
1346,334,335
1346,364,365
1346,454,455
1347,329,330
1347,374,375
1347,387,388
1347,443,444
1348,329,330
1348,374,375
1348,387,388
1348,454,455
1349,374,375
1349,387,388
1349,432,433
1349,443,444
1350,374,375
1350,432,433
1350,443,444
1350,584,585
1351,374,375
1351,443,444
1351,584,585
1351,623,624
1352,339,340
1352,374,375
1352,387,388
1352,432,433
1353,339,340
1353,374,375
1353,387,388
1353,454,455
1354,975,976
1354,1054,1055
1354,1123,1124
1354,1246,1247
1355,975,976
1355,1050,1051
1355,1123,1124
1355,1246,1247
1356,895,896
1356,1050,1051
1356,1123,1124
1356,1246,1247
1357,895,896
1357,1123,1124
1357,1190,1191
1357,1246,1247
1358,1054,1055
1358,1123,1124
1358,1190,1191
1358,1246,1247
1359,975,976
1359,1000,1001
1359,1050,1051
1359,1246,1247
1360,1680,1681
1360,1780,1781
1360,1788,1789
1360,1800,1801
1361,1740,1741
1361,1755,1756
1361,1756,1757
1361,1799,1800
1362,1616,1617
1362,1740,1741
1362,1755,1756
1362,1799,1800
1363,1740,1741
1363,1756,1757
1363,1759,1760
1363,1788,1789
1364,1639,1640
1364,1740,1741
1364,1759,1760
1364,1788,1789
1365,1639,1640
1365,1646,1647
1365,1740,1741
1365,1759,1760
1366,1738,1739
1366,1740,1741
1366,1756,1757
1366,1759,1760
1367,1738,1739
1367,1740,1741
1367,1756,1757
1367,1799,1800
1368,1616,1617
1368,1646,1647
1368,1740,1741
1368,1799,1800
1369,1646,1647
1369,1738,1739
1369,1740,1741
1369,1759,1760
1370,1646,1647
1370,1738,1739
1370,1740,1741
1370,1799,1800
1371,1362,1363
1371,1511,1512
1371,1701,1702
1371,1829,1830
1372,1511,1512
1372,1616,1617
1372,1701,1702
1372,1829,1830
1373,1362,1363
1373,1607,1608
1373,1676,1677
1373,1701,1702
1374,1362,1363
1374,1607,1608
1374,1646,1647
1374,1701,1702
1375,1616,1617
1375,1646,1647
1375,1701,1702
1375,1799,1800
