throat_id,pore_1,pore_2,particle_1,particle_2,particle_3,x_m,y_m,z_m,length_m,radius_m,area_m2
721,271,5767,827,600,472,0.0025162298142094577,-0.0058313810931411025,0.010779861817885811,0.0009001977640042936,0.00023798937660351874,1.7793648841754292e-07
722,271,1987,827,354,472,0.0028814940362848185,-0.006097012139198472,0.010188491860384402,0.0011024152572436015,0.00012638459773807876,5.018086851437975e-08
723,271,272,827,354,600,0.002380720837185611,-0.006145615740065472,0.010576220883864977,0.0004237182243872638,0.00030043236273331615,2.8355891065666546e-07
724,272,5761,827,867,600,0.0024080857287297856,-0.006121232671799408,0.011110929784508521,0.0008379481228893012,0.0002470771845295899,1.9178523120020432e-07
725,273,274,480,422,287,0.0066487770862238334,0.0019028275587516506,0.008814048911691208,0.0005701629134450875,0.000401001116891517,5.051740543659953e-07
726,273,3917,480,293,287,0.006297221962308858,0.001611673167099435,0.00892225284880456,0.0005099185605616737,0.0003565711242615382,3.994314100056746e-07
727,273,282,480,293,422,0.006626788148905753,0.0017101268383814153,0.008494796618165318,0.00016995425706868347,0.00038253119392785606,4.5970961217139415e-07
728,274,3923,480,458,287,0.006499489059463982,0.001725456391752983,0.00929085444203592,0.0009891239001802508,0.0002981750338508514,2.7931382175362625e-07
729,275,277,615,422,420,0.00621622483645717,0.002055564076488909,0.007095114712720452,0.000363364568055891,0.0004332640793456023,5.897327434649798e-07
730,275,280,615,293,420,0.006083033291432816,0.0015726949695209825,0.007069831416503405,0.0006811023183190517,0.00033116112337506197,3.445312080935852e-07
731,275,282,615,293,422,0.0064048120145070945,0.001892538924124788,0.007878652811711842,0.0015521232309448952,0.00012817297067991597,5.1611059304105204e-08
732,276,279,615,23,420,0.00631724482103164,0.0015372469152522775,0.006807895597776425,0.0009796857073866324,0.0002970574462320064,2.7722395750828234e-07
733,276,277,615,307,420,0.0065888512458827245,0.0020172845046918745,0.006684655127703422,1.1735576220233887e-05,0.00044727193972552164,6.284824843621773e-07
734,276,278,615,307,23,0.006752584861161464,0.0022680674836617967,0.006885152366986622,0.00016417498373662276,0.00044011871979790864,6.085405949493693e-07
735,277,278,615,307,422,0.006767998217449493,0.002265299699074112,0.006877988026209932,0.00016737837997747235,0.000438441365723233,6.039109670199201e-07
736,279,874,373,23,420,0.0061845163049418835,0.001036721146814227,0.006529089824918172,0.0005009518206184511,0.00030034628886546025,2.8339645468368795e-07
737,279,280,615,373,420,0.00614577623607675,0.0013022698737160338,0.006909279627668658,0.0003876777656555793,0.00032900220162556586,3.400536815622836e-07
738,279,281,615,373,23,0.006476500459924522,0.000927862369878635,0.006744680981990319,0.000469156389814629,0.0002810194476827265,2.480976350521096e-07
739,280,387,373,293,420,0.005572552748113371,0.0013189712821740061,0.007058382579644296,0.0009851703490777707,0.0002461911296570519,1.9041215793976112e-07
740,280,3926,615,373,293,0.006129805315396045,0.0010554866366739555,0.0076002248378534915,0.0014192407431608126,0.00014775020558834115,6.858135483354879e-08
741,281,875,373,23,116,0.006471173859678735,0.000788124688120169,0.006604143049842972,0.0003562545217589868,0.00027305878657983985,2.3424060692039983e-07
742,281,283,615,373,116,0.006636673746385452,0.000551879036143137,0.007166912402666752,0.001018210481895701,0.0001439443912573719,6.509376137469929e-08
743,282,3927,615,480,293,0.006436230893608682,0.0012514941162445916,0.008449970487378184,0.0011042316081158212,0.0002578553032572987,2.0888247680602298e-07
744,283,284,615,373,557,0.006663341018964331,0.00031723232575412417,0.0076808682883051736,0.0007966210065505847,0.00025008820269391155,1.9648811375766792e-07
745,284,3929,480,373,557,0.006457068992273381,0.000544629764841167,0.00815864249808304,8.485551600132412e-05,0.0004279457766717044,5.753437003379954e-07
746,284,3928,615,480,373,0.006369562883282259,0.0004899735869765677,0.008239254646234324,0.0001241237112372264,0.00043471533876631417,5.936900924578779e-07
747,285,582,851,872,743,0.0037205905915411192,-0.004958269046096935,0.01655555850793753,0.0005188271379146978,0.0004002882522533589,5.033795425365212e-07
748,285,1651,900,872,743,0.00355273798482809,-0.004867011706191641,0.016236003387035527,0.0002009273441226832,0.0004740279882053344,7.059238288070463e-07
749,285,288,900,851,743,0.004120500325799191,-0.004604647970182501,0.016106068258192822,0.0013615808947204395,0.0002523652896017982,2.000825050059117e-07
750,285,1861,900,851,872,0.0032153476755678798,-0.00476797124821376,0.01606847490459912,0.0004049618665309766,0.00043255712919482386,5.878097983712437e-07
751,286,298,787,743,913,0.00481355006474397,-0.004314023350614305,0.01601624235600568,0.00038553833161710383,0.0004288326254982773,5.777307858593001e-07
752,286,299,900,743,913,0.004792998597746585,-0.004315454366815545,0.01592395448837409,0.00024655030190834577,0.0004259164642369753,5.699000954164029e-07
753,286,287,900,787,913,0.004528872418913144,-0.004204645411365873,0.016124048445751302,1.556811517159884e-05,0.0004168917145293201,5.460047242857093e-07
754,286,288,900,787,743,0.0043952114093072005,-0.004375323921002278,0.016177099614996162,2.58528808190946e-05,0.00038651329276617687,4.6933046056475224e-07
755,287,717,851,787,913,0.0047215994244164195,-0.0038141741005486745,0.016549721300920507,0.001378827494289383,0.00021586431525200025,1.4639005768205962e-07
756,287,289,900,851,913,0.0042520558605080305,-0.0037435005418457786,0.015761600937064652,0.0014520990786941247,0.00017948723408980286,1.0120850340980774e-07
757,287,288,900,851,787,0.004484200087170109,-0.004533456982910634,0.016118847779698048,1.6941833979434925e-05,0.0003886120032870617,4.7444108918309055e-07
758,288,581,851,787,743,0.004270083860129988,-0.00462936772532257,0.016413525421689064,0.0011518531283192246,0.00024955981083240144,1.9565870205722652e-07
759,289,718,851,763,913,0.0039592072053097616,-0.0029211476127296997,0.01599062144577339,0.0008947667833948047,0.00025181188901151903,1.99205963119026e-07
760,289,851,900,763,913,0.003947418678783369,-0.003203561985991872,0.015308916634182027,0.0005414897406852879,0.0003866841439506861,4.6974547028847254e-07
761,289,4021,900,851,763,0.0038544095014137938,-0.0032305689158283763,0.015500762762681412,0.00016548222498792813,0.00040642273868530187,5.189265231463383e-07
762,290,5752,702,477,686,0.0033133125265573287,-0.0053255989367078345,0.013469373138204763,9.998870025113157e-05,0.0005715178140068932,1.0261466134250744e-06
763,290,293,607,477,686,0.0035903078806572932,-0.005111760475935728,0.014038378045876198,0.0008498230588675448,0.00038171380775054613,4.5774711170387976e-07
764,290,291,607,702,686,0.0032848277029381865,-0.005556628000509082,0.013575754650819389,0.00017246377543662431,0.0005433973943584331,9.276517664457355e-07
765,290,292,607,702,477,0.003778155022260155,-0.005096764271094514,0.012959751719753724,0.0009227085271461779,0.0003654867204618506,4.1965565202970205e-07
766,291,825,702,727,686,0.0031353091640130845,-0.0055883075808388,0.013506144551522976,0.00012880697973523277,0.000533286711425006,8.934523523353259e-07
767,291,294,607,727,686,0.0035802393822394873,-0.005204638188824566,0.014064221390596108,0.0008600209896570142,0.000371302936249949,4.3311840584250835e-07
768,292,5756,535,702,477,0.003804754766257355,-0.005037523231634382,0.012842027033232303,0.0004518128391900168,0.00037715168140782203,4.468707915236305e-07
769,292,838,607,535,477,0.004164337616935895,-0.004915491402235451,0.012778367279191079,0.00019477978427689152,0.0003478189645335323,3.800636968571138e-07
770,292,841,607,535,702,0.004076986757887877,-0.005062485886577138,0.012717728620927515,0.000127037599610167,0.0003655782983165971,4.1986597966640406e-07
771,293,4033,900,477,686,0.003351978826252309,-0.004524388267851118,0.014259702130462949,0.0009661267376711543,0.0002110198914238862,1.3989321887048665e-07
772,293,294,607,900,686,0.003668585490501377,-0.005146947841194528,0.014235297392833142,8.124106867379404e-05,0.0003869676414110598,4.7043451051588474e-07
773,293,302,607,900,477,0.004192006731179231,-0.004794544316461763,0.014226488868880009,0.0009488179136155475,0.0002273083073991597,1.6232316008820846e-07
774,294,1653,900,727,686,0.0034988150448035447,-0.005262124917152794,0.01478979275080474,0.0012900159715998208,0.0002198198112136851,1.518041113373399e-07
775,294,295,607,900,727,0.004014838057957056,-0.005268859756865117,0.014506488121614402,0.000981423463604451,0.000289399661949395,2.6311518420155503e-07
776,295,1649,900,727,743,0.003960633248678103,-0.005440126276210377,0.015146568945447032,0.0010670114834192231,0.0002726562582278132,2.3355050652705e-07
777,295,300,607,900,743,0.0045068550855910374,-0.005344889767595313,0.014815999678864902,1.3274250516239826e-05,0.0003948560676532755,4.898098391847799e-07
778,296,3933,822,291,500,0.006256995700834236,-0.003474455561152236,0.01047891087434951,0.00047911200653237747,0.0003503675826064238,3.856538809183879e-07
779,296,297,587,822,500,0.005845250868083089,-0.003548238078332504,0.011374191710995565,0.0019178873448963455,0.00012998377954449056,5.307966757562526e-08
780,296,871,587,822,291,0.006636847103804175,-0.0030110232725481475,0.011111551303431964,0.0010099882142561019,0.0003864878781928361,4.692687424221354e-07
781,297,839,587,535,500,0.005011163376176455,-0.0038738057135345584,0.01203662615918221,0.0001554092079531609,0.0005824507981929786,1.065781953500989e-06
782,297,852,587,535,822,0.004976981779298551,-0.003726459989091871,0.011890244324361483,8.954881064844765e-05,0.0005994272269620014,1.1288150824693176e-06
783,298,299,757,743,913,0.0048510106087525234,-0.0043282089818679195,0.0158471523149317,0.0002506484595646817,0.0004298346207350748,5.804337508882375e-07
784,298,3752,757,787,913,0.005138594770386365,-0.0043462399514494114,0.01599263084790161,0.00031795417250925174,0.00045500308400084723,6.503970358330156e-07
785,298,3753,757,787,743,0.00527861440177658,-0.0044899845804438595,0.016032441972327695,0.0008615620416850986,0.000431331523070777,5.84483520210659e-07
786,299,849,757,900,913,0.004846729101374616,-0.003998141352993369,0.01531964729881324,0.0008277900802716612,0.00025825832417783955,2.0953594249546907e-07
787,299,300,757,900,743,0.004624057540536787,-0.0048858264759525745,0.01531874283844234,0.0015665232829775175,0.0001294108236742069,5.2612758858413005e-08
788,300,302,757,607,900,0.004464190759920511,-0.0049115297512973,0.014456172144031576,0.0009573835105174859,0.0002295524799348557,1.655441547103468e-07
789,301,837,607,540,477,0.004761587434774958,-0.0045627964669458215,0.013477000104447821,0.000968057411405409,0.00017783651386653907,9.935546157037401e-08
790,301,846,757,540,477,0.004850125764521369,-0.004402046805898936,0.01397403092682346,0.00018069741595255767,0.0002860704618266153,2.570963475587467e-07
791,301,302,757,607,477,0.004654687410077155,-0.004569628644277955,0.014113857546944997,0.00047918628868810396,0.0002601826592766324,2.1267016554168032e-07
792,302,850,757,900,477,0.00456061603413954,-0.004416286083501649,0.014300357473423723,0.00040365215527928623,0.0002582262260955485,2.0948386065850355e-07
793,303,818,494,663,624,0.006037102030586127,-0.0003740199812490625,0.011223565380920411,0.0007872164912467817,0.00029781056309777134,2.786314071357551e-07
794,303,3987,593,663,624,0.006389112804163626,-0.00017711118329805412,0.011617880162579298,3.6119926065693725e-05,0.0004267997050433171,5.722661976005523e-07
795,303,2141,593,494,624,0.006249714455796253,0.000499328883722697,0.011432709461373093,0.0011723582331727128,0.00023965856149191624,1.8044122595429277e-07
796,303,3130,593,494,663,0.0062609409101051245,-6.700379232129326e-05,0.011815506462363698,0.0007324606628951204,0.0004123991485300906,5.343002686700856e-07
797,304,1856,532,737,792,0.004539638163495077,-0.001086814076442021,0.013689135309155968,0.00026633359555492043,0.00046287441376570155,6.730947803337573e-07
798,304,5219,556,737,792,0.00462269549570691,-0.0008289718675588642,0.01369820555865097,0.00016529199523716598,0.0004376740957892359,6.017991348667071e-07
799,304,2017,556,532,792,0.0038396194846854323,-0.0013114523666394589,0.013501796213889763,0.0015597441121882063,0.0001715467017740698,9.245163963449723e-08
800,304,857,556,532,737,0.004773186370850327,-0.001590370217128283,0.01345603317050214,0.0007828219833093096,0.00028205292205818607,2.4992579336862683e-07
801,305,5224,494,821,663,0.004912133576364918,-0.00033743380857104735,0.012172426700048493,0.0007848223023556501,0.0003192215456749005,3.201358162160085e-07
802,305,5222,556,821,663,0.004864981159903587,-0.00041003111486780444,0.012234896859306963,0.0006884316152952625,0.00031850770289893165,3.1870564254915723e-07
803,305,3942,556,494,663,0.004752019940674075,-0.0004660344054961314,0.011975084825638948,0.0002185690911541478,0.0003339802512193718,3.5042206681620435e-07
804,305,3944,556,494,821,0.0047119436766908515,-0.0004366266003579375,0.011979793929302521,0.00026271886013583365,0.0003331226549538813,3.486247460735438e-07
805,306,895,681,745,989,0.005014385544622458,0.0002810214372996156,0.01722839219150276,0.0007901945533694371,0.0002765357686989506,2.402439719568273e-07
806,306,6910,1063,745,989,0.004661878161860898,0.0003460881878646414,0.01652495816494062,0.0001209363251645346,0.00042589804668951594,5.69850809060991e-07
807,306,1882,1063,681,989,0.004225826600862589,0.00015917286135251878,0.017049399259756362,0.00035887804401643365,0.00039448029255682567,4.888780021298727e-07
808,306,3690,1063,681,745,0.004534845209681799,5.5167104182940875e-05,0.016714320743127564,0.00016463499878955547,0.00046866566887792825,6.900430012342514e-07
809,307,309,159,637,355,-0.0018610351980050176,-0.0034207260155809773,0.0072471918262646574,0.00036939458745559436,0.000310705335865741,3.032824612921461e-07
810,307,3477,159,606,355,-0.0020937070405181966,-0.0031546215145201797,0.0069162236118677865,0.0008009722046480296,0.0002412996056046626,1.8292080199905127e-07
811,307,3458,159,606,637,-0.0020535789920174087,-0.0029933377419336287,0.007234292687325215,0.0006395930652769089,0.000247014567338254,1.9168803460309223e-07
812,308,1642,135,355,356,-0.00172167509044059,-0.0031003337530210503,0.0056981273793336035,0.0005494241180369109,0.0003166108641000229,3.149209107764993e-07
813,308,3476,159,355,356,-0.0019246076393690035,-0.0029307973879991274,0.005959946872907513,0.0005322035519071305,0.0003205750468263112,3.228563268322544e-07
814,308,3471,159,135,356,-0.0018845668130921863,-0.0027866939425440955,0.005906877289235494,0.0005028885942809085,0.00031344404230663505,3.0865258014888096e-07
815,308,587,159,135,355,-0.0015831626448686673,-0.0030980365070972307,0.005805188382279619,0.0008283637758671595,0.0003087002651538034,2.9938075392042687e-07
816,309,586,159,404,355,-0.0013696175872575148,-0.003701073105835395,0.007138201155184575,0.0006976662208546473,0.00028560274859681185,2.5625635126819836e-07
817,309,915,159,404,637,-0.0012747941484135188,-0.0034433637823100775,0.007498349525871963,0.0008013014630257794,0.000252619327182146,2.0048552443989365e-07
818,310,934,331,455,387,-0.00043717085259073615,0.0031694924498100897,0.009230393081126194,0.0008828350387653628,0.00020438353855892221,1.312325901487933e-07
819,310,493,331,499,387,-0.00023075905783686266,0.003828067046976363,0.009551702946408886,0.0009936255862455997,0.00021378105188398953,1.4357812976703053e-07
820,310,312,331,499,455,-0.00011219395566674855,0.0031729837221002324,0.009928438938982726,0.0010678932231628269,0.0001980740802744837,1.232551767302931e-07
821,311,2591,528,499,645,0.0006113344595222602,0.0031006296528038537,0.010715835699707453,0.0009857753314182123,0.00028372440008967955,2.5289674842134336e-07
822,311,1482,331,499,645,0.0007868740312147776,0.003289718480533595,0.010262108998803145,0.0005121912672213343,0.00028647242657015004,2.5781936014894997e-07
823,311,313,331,528,645,0.0005607870949965266,0.0027580760662659467,0.01021054494848268,0.00032775680597788725,0.0003457475504173509,3.755502854554004e-07
824,311,312,331,528,499,0.0003100581555597688,0.00290500521044574,0.010245344244968067,0.00027694532723551127,0.0003440988530579199,3.719772015105117e-07
825,312,405,528,499,455,-0.0001397522903891304,0.0029251600947048013,0.0104585460718877,0.0011035545108325701,0.00024469604762953517,1.8810649095247868e-07
826,312,314,331,528,455,0.00036709968408493157,0.002746456113140364,0.010166359909836071,0.0003408656445106857,0.0003290233821506837,3.40097466967671e-07
827,313,952,528,460,645,0.0008611288027771864,0.0021685046065775494,0.010479817931337232,0.001187591635979767,0.00014423163503150566,6.535381226535336e-08
828,313,3078,331,460,645,0.0010170655618792826,0.00265981832146055,0.009836313727027821,0.0008785214953185947,0.00021113675526609392,1.4004820886573056e-07
829,313,314,331,528,460,0.00043031814376088065,0.0026238572616698835,0.010108993353919168,0.00014601982574666324,0.00033892207085459483,3.608689993563148e-07
830,314,940,331,460,455,0.0003355997921828612,0.002434099786527838,0.009526530006237393,0.001131285203851906,0.00014999924875796307,7.068512667860407e-08
831,315,946,460,313,448,0.0009127039662076023,0.0010257064712165544,0.008841207187613245,0.0009341223253930178,0.00025676791114454445,2.07124450276939e-07
832,315,2222,459,313,448,0.0012260181574052995,0.0007204938900721592,0.008977859596101045,0.0006773287205671775,0.0002877720660660648,2.601639647475977e-07
833,315,2165,459,460,448,0.0007886245448907887,0.0008520143673964644,0.009015765299507872,0.0004806473578711594,0.0002567513632620752,2.0709775410139622e-07
834,315,2205,459,460,313,0.0012394983998466503,0.0008265783044317534,0.009093029084046808,0.00043566285388903426,0.00028779951917223725,2.6021360576889567e-07
835,316,4395,349,391,416,0.0028642639881696886,-0.0030881178963574367,0.008653397568749546,0.0006467044489734572,0.00037945572902476504,4.523474027651742e-07
836,316,4402,349,566,416,0.002688010900113297,-0.003109006746958339,0.008728196595931301,0.0007775446066259821,0.0003820379654514422,4.5852489470592427e-07
837,316,318,349,566,391,0.0028865499705293097,-0.0031151588244602586,0.00897664539648667,4.9323286436551034e-05,0.0004591336812716746,6.62259472382088e-07
838,317,965,349,566,642,0.0022969335504435164,-0.0023115405038175484,0.009403122636513175,0.0013828425676576483,0.00012349164749084793,4.790987544508265e-08
839,317,1991,349,635,642,0.0027393975222266844,-0.0028404445343717076,0.009397939395934193,0.00027478876154495176,0.00039467241093906434,4.893543013191709e-07
840,317,318,349,635,566,0.0028578081431172367,-0.0027581201378752973,0.009468684095023402,0.0003434069476327875,0.00039935120026108825,5.010255354051052e-07
841,318,1992,349,635,391,0.003064741077885795,-0.0028907504156213547,0.009306995057402886,0.000423117656558712,0.0004518653106762538,6.414574848443552e-07
842,319,960,464,448,347,0.000986781462316335,-0.0005765406668171428,0.007672671987214445,0.000499252872880004,0.0002026824692381565,1.2905720217799564e-07
843,319,3293,407,448,347,0.0007430073334999212,-0.00046846563075503153,0.007457551985562248,0.0006795350047697175,0.00020251697754068568,1.2884653594621248e-07
844,319,4432,407,464,347,0.0011866936687922227,-0.0006546312141296098,0.007135221446021092,0.0008453794054802477,0.00012343307305636992,4.7864437095560756e-08
845,319,321,407,464,448,0.001176207379980589,-8.502406967775944e-05,0.0074335065924503105,0.0012451174990167023,0.00012352836790324273,4.7938371816790706e-08
846,320,321,407,448,524,0.001617052659576343,0.0004531243665742734,0.007384133811919109,2.4440589881254116e-05,0.0004079258730845238,5.227720694659492e-07
847,320,2160,407,308,524,0.0016084677314683747,0.0007647986989379471,0.007008733080547931,0.0007657790034249919,0.0003668965478729728,4.228994532811326e-07
848,320,4324,407,308,448,0.0007535878294231235,0.0005885938003717593,0.00728060404619702,0.0012531351978241844,0.00012658053593708957,5.0336583227796546e-08
849,321,322,407,464,524,0.0018077093554722417,0.0003705312848101509,0.006948260733140223,0.0009561451382629126,0.00029778211569056847,2.7857817891949175e-07
850,322,802,464,288,524,0.0025592619099783294,-3.992380180601414e-05,0.00699314572025499,0.0015439459549202068,0.0001473530451977027,6.821314973704359e-08
851,322,1156,407,288,524,0.0020085699272694092,0.0001507983892369066,0.00665930475862946,0.00036424807653147973,0.00037597735852718656,4.4409231463034284e-07
852,322,4433,407,464,288,0.0019285800604550308,-0.00020866782186950626,0.00652029173126142,0.0005109436748026502,0.00030302614115300614,2.884762497419334e-07
853,323,6067,703,997,738,0.005429984571725579,0.0034200963915733272,0.017111414076569763,0.0007584945825142333,0.0004102815250667597,5.288272124665102e-07
854,323,1329,1057,997,738,0.005310930171297956,0.004017243528066614,0.016766561817056533,0.0010867772804720676,0.00017968897378335712,1.014361435217032e-07
855,323,2842,1057,703,738,0.005221614193720815,0.0034077548152879706,0.016508781729778252,0.001015215751150965,0.00022096973833907651,1.5339650881420345e-07
856,323,2100,1057,703,997,0.0054841740742743155,0.003479362971417669,0.016989671047740608,0.0004097194463125994,0.0004010569189407629,5.053146610010898e-07
857,324,3260,400,162,41,3.06431489231284e-05,-0.00645567624911213,0.0044964436412227885,8.821524454056654e-05,0.00033783963610972375,3.585676244464778e-07
858,324,564,27,400,41,1.6515831110186464e-06,-0.006511621033287961,0.0045645596475200525,0.0003330451728258338,0.00034136004833079127,3.660793699920403e-07
859,324,325,27,400,162,0.0002339346776692137,-0.006653770418222984,0.005114214082056344,0.0009684661903749955,0.00015540843464649154,7.587505951771696e-08
860,325,1670,27,400,392,0.00023853956659015984,-0.00664142573133872,0.005598481179436837,0.0009725073768867266,0.0001854764511226996,1.0807554340680419e-07
861,326,560,27,8,322,-0.0012002752651285042,-0.0063830288613959596,0.005430651101457653,0.0006333245844405613,0.00024163443170942104,1.8342879414628787e-07
862,326,1673,27,469,8,-0.0010209168916779357,-0.0064007779203802476,0.005912094181763551,0.0006136647112420613,0.0002921922739455787,2.682176352643732e-07
863,327,328,393,400,228,0.0014545232249354642,-0.006231099334169169,0.004875295206058595,0.00030100229749272786,0.00038417995560222735,4.636809747131421e-07
864,327,3259,393,400,162,0.0012959543247729678,-0.006077245301717144,0.004598963251562679,0.0003927656368855334,0.00032988354860263045,3.4187802629488565e-07
865,328,3980,393,34,228,0.0022003525691541197,-0.005874207764165296,0.004920811876063257,0.0007951395282750645,0.000332312279252723,3.4693063500508794e-07
866,328,3257,393,34,400,0.0014232227461723201,-0.005772430967173091,0.004605333013556848,0.0004955517096277202,0.0003765906832231522,4.455423750445314e-07
867,329,3258,393,148,242,0.0013932556234653936,-0.006791335854418699,0.003160616301794117,0.00124964090624757,0.0003346395957486654,3.5180704057105964e-07
868,329,3262,393,148,162,0.0011421175327271384,-0.0069539098434883906,0.003482079172810638,0.0008942653841867801,0.0004188229717501194,5.510751920671381e-07
869,330,2193,566,605,319,0.0008316732847781472,-0.0029604072030681525,0.009909435210922208,0.0006296023153247364,0.00022384856138502323,1.574194852534749e-07
870,330,759,639,605,319,0.0007310717805309324,-0.0032931041407555216,0.01001089612410325,0.0007466341426271325,0.00025980148395713775,2.120474857867234e-07
871,330,1691,639,566,319,0.000874456785830733,-0.003495198636189859,0.009584648604931377,0.0007710563585165164,0.0001788994291939877,1.0054669099235917e-07
872,330,332,639,566,605,0.0013270145395663775,-0.0033820546407187365,0.01011456867200863,0.001036486366397205,0.00012364192558991436,4.802655031190293e-08
873,331,746,601,622,600,0.0005773246091311487,-0.004979027046672658,0.010997546407403686,0.0007687077649884741,0.00032078374759291655,3.232768355185196e-07
874,331,333,639,622,600,0.0006086123985141219,-0.005054910564295494,0.010703604074997162,0.0005938651879375009,0.00028790023968048564,2.603957703036052e-07
875,331,334,639,601,600,0.0010977934828335313,-0.004672211458017142,0.01104184944919003,0.0010534176792620174,0.0001978695443411875,1.2300075579551046e-07
876,331,756,639,601,622,0.000544076701269209,-0.004506613437445268,0.01098974445439074,0.0007273940370278656,0.00025536388275928504,2.0486549569574317e-07
877,332,338,639,635,605,0.0018021186214923943,-0.0035718007750765615,0.01042499175759984,0.0005016528658723915,0.0002373671761169146,1.7700730873682655e-07
878,332,340,639,635,566,0.0018966981636967645,-0.003719533632309219,0.009990388611049074,0.0010340623842008193,0.00017889517414188514,1.005419081227554e-07
879,333,747,506,622,600,0.0005051666632234439,-0.005302565709615024,0.010647869115201635,0.0008632055965723774,0.0003065466835624383,2.952181923399996e-07
880,333,598,639,506,600,0.0007264413246599894,-0.005302330854850325,0.010266037240866567,0.0003696619943080493,0.0003005253211398757,2.8373441280450107e-07
881,333,3365,639,506,622,0.0004871773973485155,-0.005164730289031768,0.010151575573926345,0.0005464442607847553,0.00028037694863985595,2.469644731147516e-07
882,334,5763,601,602,600,0.0017393120754159645,-0.004639882674198865,0.011436347083907911,0.0005466303437373801,0.00026049249650026785,2.131769815460966e-07
883,334,337,639,602,600,0.00168944348708721,-0.004463204755365776,0.011062957497463242,0.0006480151969186344,0.0003208157966167769,3.233414349544582e-07
884,334,335,639,601,602,0.0014009217009572149,-0.004169044244089182,0.011158131504777385,0.0006085392826629322,0.00028039913867747345,2.470035659705273e-07
885,335,989,601,605,602,0.0011822565202151316,-0.003712005355648131,0.011476817050966185,0.000609555660086011,0.0002483485660305817,1.9376404229504252e-07
886,335,338,639,605,602,0.001573830591447656,-0.0038191837510161497,0.010924763035962556,0.0007594830409967276,0.0002348399508838192,1.7325821447867747e-07
887,335,757,639,601,605,0.0010270861722170878,-0.003902526469030393,0.011145818008783887,0.00048767284403918715,0.00029056091456545325,2.652309863362699e-07
888,336,597,639,600,472,0.001827525429887358,-0.0049372731526200996,0.010268773404058207,0.0010292079412916365,0.00018880655273597528,1.1199122585674161e-07
889,336,339,639,635,472,0.0021305785948135037,-0.004382748885481156,0.0101258174457816,0.0012307919096705216,0.00023150057595130362,1.6836585664461962e-07
890,336,337,639,635,600,0.0021652015015395424,-0.004597213179212604,0.010618244893169619,1.3940109609977196e-05,0.00041255756256608153,5.347108268330422e-07
891,337,338,639,635,602,0.0019068473099760688,-0.003931055876395046,0.01073861687481556,0.0008262067454211844,0.0002682431569112602,2.260513868808109e-07
892,339,821,635,416,472,0.0028374289869543086,-0.004331216344770196,0.009640326980880144,0.0012043607930050187,0.00014457208422472966,6.566270305853502e-08
893,339,1688,639,416,472,0.002079814962173963,-0.004372658061410776,0.0094894554002697,0.00029547398602821387,0.0003680301342935591,4.25516723253544e-07
894,339,340,639,635,416,0.0021131544297487924,-0.004190197703137206,0.009534246532062054,0.00019496589003750451,0.00037235460964512755,4.355753978810467e-07
895,340,1687,639,566,416,0.0020029307280852505,-0.004130900171713572,0.009392747675253851,0.00013370558293074485,0.00036848664883162494,4.2657302289618843e-07
896,341,1025,83,438,467,-0.0035738151980690986,-0.005168331094984829,0.007265627627320838,9.831648449614923e-05,0.0004554599200376916,6.517037257239423e-07
897,341,342,83,121,467,-0.0035625672552651423,-0.004995652266743956,0.006892979615869618,0.0001583366168335678,0.0005164042532622637,8.377790460249174e-07
898,341,1053,83,121,438,-0.0038470754208071657,-0.0051051734790197026,0.0064605362406542,0.0006232718547887369,0.0003930734696070546,4.853972786120648e-07
899,342,1023,83,259,467,-0.0035819977316977197,-0.005085797346002853,0.007346121690703941,3.124642627154769e-05,0.0004745503127267528,7.074803802324588e-07
900,342,343,83,259,121,-0.004117229811940776,-0.004474498417558548,0.006896984315855626,0.0008577432055734506,0.00034602212641519426,3.761470100861409e-07
901,343,1052,83,121,267,-0.004408107468690836,-0.004405026039813588,0.006664065890479114,0.0008100919568980499,0.0003334749965573524,3.493626122083956e-07
902,343,1039,83,259,267,-0.004701634129903819,-0.004323593392632094,0.007102958577785369,0.0006789537110682196,0.00024419368777126493,1.8733492026351833e-07
903,344,2313,830,675,689,-0.0064867995076335104,-0.0010208411913630777,0.01673217313755307,0.00020685358338157998,0.0003694568532130359,4.2882226506551303e-07
904,344,1114,830,675,740,-0.006774682363880734,-0.0010026633230953775,0.01632671744029146,0.001101979907647439,0.0002843345331951351,2.539855979233243e-07
905,345,346,694,550,669,-0.005511700595536491,-0.004073641454735564,0.01169166695268788,0.000565969556463091,0.00034492704878968646,3.737699460520912e-07
906,345,1072,694,545,669,-0.005293542196993263,-0.003521252910894928,0.012097104769819244,0.0012231159076336773,0.0002056513749102857,1.3286576961065983e-07
907,345,1071,694,545,550,-0.005286549552363922,-0.004162960720040405,0.012044037546856436,0.0003783478887983884,0.00033027804846020453,3.4269620275537673e-07
908,346,347,694,669,463,-0.006027589659113433,-0.004043349735007755,0.01142762945230304,0.001176960874297994,0.0003701385509789478,4.304061949294609e-07
909,347,1074,694,542,669,-0.006163623046123744,-0.0030174046622151976,0.011887125993979165,0.0016854874657430807,0.00012468083397213674,4.883703282471012e-08
910,348,349,451,563,655,-0.0036404964503823976,-0.0034039487259819486,0.009669977081984334,0.0010802871241162373,0.0001865248224486401,1.0930075030534318e-07
911,348,604,451,643,655,-0.00385874073738633,-0.0027550964678916493,0.009829420712704512,0.0005028571281899377,0.0003154382398360033,3.1259250016942404e-07
