pore_id,x_m,y_m,z_m,volume_m3,inscribed_radius_m,component,inlet,outlet,wall,sobol_void_samples
698,0.006528867787416544,0.00137093228619112,0.01623436041232706,2.5499196339368533e-10,0.00037496280000050796,0,0,0,0,150
699,0.006893459446342947,0.0012265979196742077,0.01609426728625186,1.0987527459189696e-09,0.00040182632152325245,0,0,0,0,648
700,0.007782648488418675,0.0003349425235743553,0.016465387167356942,1.2054935678046986e-09,0.0006825860828205181,0,0,0,0,711
701,0.006674251983217788,2.1783572975949776e-05,0.023794708938202673,1.9060861051022993e-10,0.00029699276082895425,0,0,0,0,112
702,0.007060108202830522,0.00014487299860206805,0.02409451681051807,9.41182961230513e-10,0.00034339097636027166,0,0,0,0,555
703,0.005006550248783561,-0.0003912464881028888,0.02135275343550824,3.075152249565043e-10,0.00029819126074734543,0,0,0,0,181
704,0.004819179485630583,-0.0006813682375920435,0.021259075407830494,2.5838056091386723e-10,0.00032448963082306627,0,0,0,0,152
705,0.006340865455316216,-0.00011087071574842662,0.0205302504465786,2.5499196339368533e-10,0.0004447553762454568,0,0,0,0,150
706,0.006387889270947673,-0.00030918680315108815,0.02058858562286708,3.041266274363224e-10,0.0004985792300178795,0,0,0,0,179
707,0.006245146079901803,-0.0003777156116511613,0.020941698036011293,2.2280028695195762e-10,0.0005076573308772867,0,0,0,0,131
708,0.00548157564212075,-0.0010522885842055767,0.02083464525309094,3.6512138279959596e-10,0.0002471680185431004,0,0,0,0,215
709,0.0062046218491903825,9.747835838034993e-07,0.02073997923668486,3.295411088376864e-10,0.0003968224657711479,0,0,0,0,194
710,0.006254129545429649,-0.0003710120817127951,0.020934967947153695,2.6261630781409455e-11,0.0005112335439280484,0,0,0,0,15
711,0.0010984165081338222,0.004327810787025501,0.03183139144200367,1.6011123282859314e-10,0.000331061108296605,0,0,0,0,94
712,0.000674842109540318,0.0052365551193065615,0.031477875163756795,2.566862621537763e-10,0.00021801794145617141,0,0,0,0,151
713,-0.0016973117730956827,0.006180129616328461,0.029405650365298363,5.311626612885074e-10,0.00039729985302721326,0,0,0,0,313
714,-0.0017137266946423806,0.005972689674036657,0.029620267910871623,1.1267086754604701e-10,0.00046437110573545684,0,0,0,0,66
715,-0.002658252992963272,0.005470384414549441,0.03147773193228474,2.465204695932307e-10,0.0004043758743485542,0,0,0,0,145
716,-0.0029469672969664722,0.005336970493746381,0.031419128205729605,2.821007435551403e-10,0.00036751657956113966,0,0,0,0,166
717,-0.0034637848944069722,0.004502228516932755,0.03220684447230886,2.702406522345037e-10,0.0003977534799480272,0,0,0,0,159
718,-0.0017194840511125062,0.0024984465095991134,0.02838532073977421,1.6858272662904778e-10,0.0004629141725100116,0,0,0,0,99
719,-0.00016688453181755864,0.001530048950687521,0.029429051852457346,2.770178472748675e-10,0.00043016792927283974,0,0,0,0,163
720,-1.4996917350785385e-05,0.0020662654939569485,0.029922166694274353,2.990437311560496e-10,0.00043656300963417665,0,0,0,0,176
721,0.0004682122458527027,0.00264718061864195,0.0292824859684293,3.041266274363224e-10,0.0003164094175947136,0,0,0,0,179
722,-0.0029428041176085594,0.005330030745297775,0.0313835429427237,2.2788318323223044e-10,0.000365093073181364,0,0,0,0,134
723,-0.0017508377961101944,0.0058841626438770455,0.029577958101449506,3.812172210204598e-11,0.00048258581443930886,0,0,0,0,22
724,-0.001836392962430222,0.0057665180472681625,0.029360559604059738,7.031339854377371e-11,0.0005106985514349627,0,0,0,0,41
725,-0.0017184739526314898,0.005719810998145821,0.02953129595384133,3.532612914789595e-10,0.000454268451764491,0,0,0,0,208
726,-0.0023064419585145236,0.006284494087792271,0.03056655678977401,2.8040644479504936e-10,0.0003462535507976341,0,0,0,0,165
727,-0.001925715242205343,0.005242913796321839,0.03122799117832432,2.770178472748675e-10,0.00035385661257459255,0,0,0,0,163
728,-0.0026501547023111104,0.005468095270535752,0.031454586149395024,2.1771739067168483e-10,0.00040308533214015064,0,0,0,0,128
729,-0.0021153346114785843,0.006265973945136673,0.03047221793753918,1.3130815390704728e-10,0.00037149455304601577,0,0,0,0,77
730,-0.0018186994103623702,0.006016200761033167,0.029870112457973396,2.8718363983541305e-10,0.0003858863239246613,0,0,0,0,169
731,-0.0019369827124112564,0.006147005558328789,0.030470141467218586,2.837950423152312e-10,0.0003548467584516434,0,0,0,0,167
732,-0.005199553849410248,0.004329370329386882,0.029425723821010552,1.1733018913629707e-09,0.0003683902448000559,0,0,0,0,692
733,-0.0049823516450302205,0.0060872551662467895,0.0298211966411298,1.3630633524931551e-09,0.0008673585154382197,0,0,0,0,804
734,-0.00471443993831149,0.0060677106842899585,0.03027426910032892,1.3613690537330644e-09,0.0008283796820301965,0,0,0,0,803
735,-0.004828966066047711,0.006273149335683486,0.0300837195307731,1.736656229093206e-10,0.0009984601977449559,0,0,0,0,102
736,-0.0036986398696130414,0.005564591744481027,0.030322282368734337,5.870745203715082e-10,0.0003698276508315286,0,0,0,0,346
737,-0.004020877432138474,0.004962615125617438,0.02862586519262569,2.88877938595504e-10,0.0003124335200966178,0,0,0,0,170
738,-0.0039323397516587205,0.005992757468390113,0.029922306730867262,1.3308716760514275e-09,0.0005553091372484906,0,0,0,0,785
739,-0.003659299972790515,0.00581257248606041,0.02999117132608908,2.702406522345037e-10,0.0004658840602044734,0,0,0,0,159
740,-0.0034523659392127017,0.005652045524927475,0.029599416956692087,2.363546770326851e-10,0.0003889588401037831,0,0,0,0,139
741,-0.006131696765318999,0.004228098303763158,0.028058053836378348,1.0631724719570603e-09,0.0005843451226153529,0,0,0,0,627
742,-0.0049790542405290725,0.004337451882032939,0.027762339087758926,4.1933894312250585e-10,0.0002535569647329857,0,0,0,0,247
743,-0.005186653072916279,0.0034979858016726713,0.027155100906148744,3.617327852794141e-10,0.0004181460514877197,0,0,0,0,213
744,-0.004780125852123008,0.003657342180183503,0.02714812530947212,2.2449458571204854e-10,0.00044854697642449364,0,0,0,0,132
745,-0.006188447457790236,0.004218236589123653,0.028118256535018687,8.344421393447843e-10,0.000613851205685053,0,0,0,0,492
746,-0.004651198436805331,0.0035295462157038634,0.0271733903000091,1.9230290927032086e-10,0.00044240790601521383,0,0,0,0,113
747,-0.004000259299162379,0.0033468787265403446,0.027926597290347896,2.821007435551403e-10,0.0003087286443349079,0,0,0,0,166
748,-0.006213110886322918,0.003677898674186975,0.028204104329648396,1.11739003227997e-09,0.00042784493361537276,0,0,0,0,659
749,-0.0051118006092602565,0.004177323979126558,0.029300285852728283,2.9565513363586774e-10,0.00037986980295304413,0,0,0,0,174
750,-0.004250826748487413,0.004202088753206328,0.028698295628332284,1.7197132414922968e-10,0.0003089424313202548,0,0,0,0,101
751,-0.0043422787277009834,0.00429188943287584,0.028679226461949644,2.2449458571204854e-10,0.0003070646661219417,0,0,0,0,132
752,-0.005707004240093344,0.0027540204718293996,0.02894848357014637,2.007744030707755e-10,0.0003580943241833361,0,0,0,0,118
753,-0.0046031496793352165,0.0008938402314321463,0.026185669042010376,1.9908010431068457e-10,0.0003516040604736103,0,0,0,0,117
754,-0.004111881055780399,0.0023781991564081513,0.026280599814294765,2.1771739067168483e-10,0.0003139650119416839,0,0,0,0,128
755,-0.00019167531376225528,0.004198557258997887,0.03320488081848698,1.63499830348775e-10,0.0004981308265450767,0,0,0,0,96
756,0.000987317376283552,0.004216629060703358,0.03188207108550625,1.7197132414922968e-10,0.0003217798978454495,0,0,0,0,101
757,-0.004503715773454398,0.004269741901122797,0.030602332955578206,3.1090382247668617e-10,0.00026518376322133975,0,0,0,0,183
758,-0.006523062684368785,-0.0012318855819630032,0.023137277545475215,1.2275194516858807e-09,0.00035913995450761614,0,0,0,0,724
759,-0.006541619523844906,-0.0011440645113666521,0.023138034173869938,9.66597442631877e-10,0.0003632956401515918,0,0,0,0,570
760,-0.0066617297004269915,-0.0005139920499544781,0.019197127497457358,6.988982385375097e-10,0.00031577809567882224,0,0,0,0,412
761,-0.007092754007520234,-0.0007777574717393844,0.020741330097454692,1.0868926545983334e-09,0.0004382287981641598,0,0,0,0,641
762,-0.007080142836540841,-0.0008872471899036223,0.02083881825911053,1.2021049702845167e-09,0.0004708815404728578,0,0,0,0,709
763,-0.006806317330421059,-0.0012689348093999015,0.020826663647432526,8.835768033874213e-10,0.00037403429694206553,0,0,0,0,521
764,-0.006412980719497534,-0.0005256467530657767,0.01943140113537662,2.3466037827259416e-10,0.00034245974447765003,0,0,0,0,138
765,-0.006503956258166427,-0.0020490636426842576,0.018918702452091617,3.854529679206872e-10,0.00033210443447300364,0,0,0,0,227
766,-0.006829975071810975,-0.0026415936758688715,0.019690312811827752,9.632088451116952e-10,0.00042948289651534787,0,0,0,0,568
767,-0.006024731006100792,-0.001242649593908288,0.019601725510825063,3.0243232867623143e-10,0.0002529843308911305,0,0,0,0,178
768,-0.00624532252488023,-0.001652557157091634,0.020376810512240332,2.465204695932307e-10,0.00028436841145743194,0,0,0,0,145
769,0.0011965213328388733,-0.0060250954243140495,0.0266439865905104,1.9569150679050273e-10,0.00036292992394903946,0,0,0,0,115
770,-0.0019328985537520554,-0.005949370801144299,0.026598040707519952,2.5499196339368533e-10,0.00021522086030189788,0,0,0,0,150
771,-0.0009235656341055583,-0.005405760685182984,0.026360737603753025,2.1771739067168483e-10,0.000271586948520822,0,0,0,0,128
772,-0.0014252567204954458,-0.005248961005289232,0.026280906530362382,1.5333403778822937e-10,0.0003209649673317571,0,0,0,0,90
773,-0.0014274657720048619,0.0015218834156083747,0.0255881716963821,1.1775376382631982e-10,0.00039451127645975077,0,0,0,0,69
774,-0.0019199637199864173,-0.006235198058079204,0.02414457521776851,3.075152249565043e-10,0.00022655971142045356,0,0,0,0,181
775,-0.0025802180212578228,-0.0069447960088988596,0.02543582167519138,8.751053095869667e-10,0.0007084730085566547,0,0,0,0,516
776,-0.0027093141491264273,-0.006955111220017283,0.02514709183569305,1.5070787471008845e-09,0.0006581425455260047,0,0,0,0,889
777,-0.0027012873733725127,-0.007008766235534424,0.025393849718919687,4.0747885180186926e-10,0.0007760694005939734,0,0,0,0,240
778,-0.002870767667610542,-0.004638130361968378,0.024823796923965802,3.295411088376864e-10,0.0003000892197660639,0,0,0,0,194
779,-0.0031647128242009125,-0.0038022328557563534,0.024580690690951753,3.041266274363224e-10,0.00033438655021662486,0,0,0,0,179
780,-0.003029806187611192,-0.0038284087753702994,0.024680167636146073,3.058209261964133e-10,0.000323849559611286,0,0,0,0,180
781,-0.0035148080335766596,-0.004931147025182538,0.02436304202406636,1.7197132414922968e-10,0.0004761809520939091,0,0,0,0,101
782,-0.0033458426834262643,-0.00498953338526934,0.024488499471058432,3.295411088376864e-10,0.00044213108078901156,0,0,0,0,194
783,-0.0035833192417590158,-0.005065664882403375,0.024020424198161642,2.0416300059095737e-10,0.000501420716965251,0,0,0,0,120
784,-0.0031747306609865556,-0.005427322263092956,0.023917200339406773,1.584169340685022e-10,0.00046938586816168296,0,0,0,0,93
785,-0.0031354845268662408,-0.005451130322506775,0.023880105072908147,5.167611218277344e-11,0.0004679980734707856,0,0,0,0,30
786,-0.0027010503446004866,-0.005490440909565998,0.023744453970716672,3.092095237165952e-10,0.0003623582572911808,0,0,0,0,182
787,-0.001626741962740702,-0.004346991709066122,0.023188921553974413,1.8552571422995711e-10,0.0002938019863783487,0,0,0,0,109
788,-0.0016238331748154044,-0.004523203195523639,0.023219955943269262,1.5502833654832035e-10,0.00029303566478663804,0,0,0,0,91
789,-0.001696762874523319,-0.004917497478744211,0.024244902381833876,2.5329766463359444e-10,0.0002851960448529506,0,0,0,0,149
790,-0.0015870642279503912,-0.004739706187431572,0.0246910316762261,2.312717807524123e-10,0.00032519671496778304,0,0,0,0,136
791,-0.0017292342243885564,-0.004677619492512726,0.024545598783815917,2.2618888447213952e-10,0.00031895783599982604,0,0,0,0,133
792,0.0064336940153715315,-0.00017013230412313296,0.024004913911426756,1.8383141546986617e-10,0.00027438177645341467,0,0,0,0,108
793,0.006744893087149946,-0.0010229402092688767,0.024866868800550758,1.0851983558382422e-09,0.00027986224514500973,0,0,0,0,640
794,0.006602513066517552,-0.00016984690336643596,0.02432078293932793,2.1771739067168483e-10,0.0002665374519393494,0,0,0,0,128
795,0.0007612664627040265,0.0009451920969822974,0.01897808516891888,2.1263449439141203e-10,0.0003666054619919896,0,0,0,0,125
796,-0.004882267973432229,0.0022860394185076688,0.021737536548605923,1.9908010431068457e-10,0.00033193808790141254,0,0,0,0,117
797,-0.004913674092612788,0.003130154037007429,0.02109696179561375,3.075152249565043e-10,0.00027556673192595147,0,0,0,0,181
798,-0.005255893079913285,0.0033675373463864524,0.022325661980180114,2.2788318323223044e-10,0.00041995226379828814,0,0,0,0,134
799,-0.004360727695618328,0.00278100163192596,0.025158863872671088,2.0416300059095737e-10,0.0002851494054411438,0,0,0,0,120
800,-0.004360752685060393,0.002988305524542433,0.025108487649554916,2.329660795125032e-10,0.0002834068833287589,0,0,0,0,137
801,-0.003871495648561388,0.0026154032992695623,0.025948479022803592,2.2788318323223044e-10,0.00035639444345911297,0,0,0,0,134
802,-0.0037942032517888384,0.0033169246934592104,0.025896530469288654,2.9226653611568584e-10,0.0003448662699734492,0,0,0,0,172
803,-0.0039053531786045195,0.0034589317446603865,0.0256917888980689,2.9565513363586774e-10,0.000318260562337944,0,0,0,0,174
804,-0.003004964161970738,0.0033340926980673035,0.02598902179490455,2.617691584340491e-10,0.00035695978466224567,0,0,0,0,154
805,-0.0014895989595571585,-0.002223714685109982,0.022937808306066444,1.787485191895934e-10,0.00025588260803584967,0,0,0,0,105
806,0.000162150365048083,-0.001538427373058532,0.023117945336940168,1.7535992166941153e-10,0.00029890382876434664,0,0,0,0,103
807,1.2822124273936101e-05,-0.0009381063530474438,0.02331122103560203,1.9230290927032086e-10,0.0002452132834133684,0,0,0,0,113
808,-0.0004321943407114043,-0.00048484364101771774,0.02284476593841477,1.9060861051022993e-10,0.00021287965001872973,0,0,0,0,112
809,-0.0009971533649904992,-0.0002793870435897997,0.02317918837801194,1.63499830348775e-10,0.00027449949590376314,0,0,0,0,96
810,-0.0010883899869490925,0.0011036437034660507,0.025618499597753253,1.7535992166941153e-10,0.00032136800155411723,0,0,0,0,103
811,0.002512806114878163,-0.001729432011419812,0.024838053498576488,2.719349509945947e-10,0.0002515269203095066,0,0,0,0,160
812,-0.002957529970340769,0.00149178340269081,0.022230397922725097,2.1771739067168483e-10,0.00029922263533137706,0,0,0,0,128
813,-0.004815237357148255,0.0013058342392476823,0.02125005705696768,2.990437311560496e-10,0.00030505147893606277,0,0,0,0,176
814,-0.005212638216566121,0.001338429010247791,0.02203220814878566,3.092095237165952e-10,0.00040587419271756497,0,0,0,0,182
815,-0.004866760569590759,0.002272539617759091,0.02174217634146126,1.6688842786895686e-10,0.00033186623136662876,0,0,0,0,98
816,-0.005169472540313461,0.0017901659609273002,0.021638325338865748,2.0755159811113921e-10,0.00041690226554788026,0,0,0,0,122
817,-0.004956222069592961,0.002147161876537362,0.021719835500387558,1.584169340685022e-10,0.0003340255017618008,0,0,0,0,93
818,-0.005192299096920461,0.001779196212745658,0.02169196564806243,1.5333403778822937e-10,0.00042239223036436696,0,0,0,0,90
819,-0.004059482746754309,0.001035271312070806,0.023482265235113188,2.6007485967395813e-10,0.00023276031486130905,0,0,0,0,153
820,-0.0035736173957105137,0.0017286503858839463,0.022887407248821105,2.211059881918667e-10,0.00022591833745247132,0,0,0,0,130
821,-0.005175861714678489,0.0015708797894293457,0.023921092500432516,2.1771739067168483e-10,0.0004965833032646892,0,0,0,0,128
822,-0.00441269151021371,0.001604875187869968,0.022947857613881753,2.736292497546856e-10,0.0002394404293066388,0,0,0,0,161
823,-0.004058056834024229,0.0013149311107968759,0.02301002244768181,1.7705422042950245e-10,0.00025377790896360475,0,0,0,0,104
824,-0.004090492694114792,0.0024128728318006955,0.022729751277602638,1.6858272662904778e-10,0.00033984451395511377,0,0,0,0,99
825,-0.0040677755593243525,0.00241456647498838,0.022728539415239776,1.5333403778822937e-10,0.00033929215557482,0,0,0,0,90
826,-0.005166460152509119,0.0015275071464730318,0.0239827827933869,3.812172210204598e-11,0.000511039902026456,0,0,0,0,22
827,-0.005057088491243376,0.0013841717999653433,0.024092667005663652,1.1097656878595607e-10,0.0004972638234052002,0,0,0,0,65
828,-0.0042240908900274985,0.002466401338465894,0.02469887031011354,2.736292497546856e-10,0.00024589105735542307,0,0,0,0,161
829,-0.004950374478463608,0.0015499905813377611,0.024346392305186804,3.14292419996868e-10,0.0004233371193505124,0,0,0,0,185
830,-0.004932660626786071,0.0014697675546234664,0.024336864480570253,2.160230919115939e-10,0.0004380309758012904,0,0,0,0,127
831,-0.0023765307096795694,0.0016414467901143333,0.02309270405087421,3.092095237165952e-10,0.0003074952247479583,0,0,0,0,182
832,-0.002165097476399068,0.001363172932426894,0.023194288511650278,2.6685205471432187e-10,0.0003063523435251082,0,0,0,0,157
833,-0.0030575895176621066,0.0017954241677135328,0.0233904915648872,2.2280028695195762e-10,0.00021629244528962135,0,0,0,0,131
834,-0.0027059110971260516,0.0005605095084080166,0.024209446944688864,2.939608348757768e-10,0.00042605985309469537,0,0,0,0,173
835,-0.0028565380037955993,0.0005686768095447035,0.02429710154598963,1.3977964770750194e-10,0.00046440360863474574,0,0,0,0,82
836,-0.0033374853047179577,0.0011975193838612262,0.02406951874310712,3.041266274363224e-10,0.0002685993666970448,0,0,0,0,179
837,-0.003462140826652429,0.0014739317324254041,0.024723409811449448,2.1432879315150298e-10,0.00039018819028757625,0,0,0,0,126
838,-0.0034330554564125293,0.001725405155804113,0.02477547567231376,2.566862621537763e-10,0.0003562547849323758,0,0,0,0,151
839,-0.002083284094665377,-0.0028628704655441054,0.02392267970713603,3.3462400511795914e-10,0.0003138958364027666,0,0,0,0,197
840,-0.0014043828041919975,-0.0022657020648622394,0.02324098605214439,2.092458968712302e-10,0.00025539831366513694,0,0,0,0,123
841,-0.002105704380878878,-0.0018285736034739407,0.02453777735146733,2.092458968712302e-10,0.0003770436414176364,0,0,0,0,123
842,-0.00023548386189883953,-0.002259430182868568,0.023447424834997063,2.0416300059095737e-10,0.0004029191955762303,0,0,0,0,120
843,-0.0018913112558291362,-0.003379450710421504,0.024291959608752276,1.9399720803041178e-10,0.00044258180057861745,0,0,0,0,114
844,-0.0019295378306401787,-0.0033282441249881957,0.0241835156860596,1.9399720803041178e-10,0.00042858954801268466,0,0,0,0,114
845,-0.0017442448281136682,-0.003482272397332866,0.024278283689632422,1.4655684274786566e-10,0.00044461453705193,0,0,0,0,86
846,-0.0017386254452547694,-0.003470584278915394,0.024206313277924725,2.6007485967395813e-10,0.0004320265657189931,0,0,0,0,153
847,-0.00446025248270457,-0.0034411813384367914,0.02503235486515622,2.160230919115939e-10,0.00041043137013494315,0,0,0,0,127
848,-0.0038437974814041534,-0.0032808255431088385,0.02490943793142981,3.668156815596869e-10,0.0003535590992808914,0,0,0,0,216
849,-0.004528741188826745,-0.0034608449370563503,0.025105739582411878,2.329660795125032e-10,0.00041830132449289105,0,0,0,0,137
850,-0.005252519779675928,-0.0027846770103975528,0.02553772756799497,2.3974327455286695e-10,0.00033899571477317904,0,0,0,0,141
851,-0.004918088508276077,-0.001998745840084787,0.02491127282830881,2.465204695932307e-10,0.0002055696833322963,0,0,0,0,145
852,-0.005161033167208522,-0.002586404192377632,0.02594700494903728,2.0755159811113921e-10,0.0002834708260077693,0,0,0,0,122
853,-0.0006562199630918212,-0.004385978386132249,0.017582670355461617,2.211059881918667e-10,0.00047154818113104584,0,0,0,0,130
854,-0.0010599259549107615,-0.0034089271432300432,0.017220662574441863,2.516033658735035e-10,0.0003009337890972555,0,0,0,0,148
855,-0.0026283815592158936,-0.003922299442527384,0.01875951272315083,1.2622525762677448e-10,0.0004585054135148166,0,0,0,0,74
856,0.0007955177112617928,0.004369333577360855,0.0190553059081694,2.0755159811113921e-10,0.00020140992419216761,0,0,0,0,122
857,0.0005658651042965238,0.0036729275131480287,0.01955470600883632,1.9908010431068457e-10,0.000298013219687077,0,0,0,0,117
858,0.0002598718762314092,0.005721002030581694,0.01918538121678654,2.5329766463359444e-10,0.00044006694834063944,0,0,0,0,149
859,0.0012415128217945293,0.005204964176958059,0.019471676359156025,1.9060861051022993e-10,0.00024371032610508517,0,0,0,0,112
860,0.0008775057393722483,0.005033825100782425,0.01947475823368941,2.2618888447213952e-10,0.00024601503386369454,0,0,0,0,133
861,-0.00012815933414300903,0.005237473139731833,0.02032777765540379,2.211059881918667e-10,0.00023734793548215252,0,0,0,0,130
862,0.0010795465552089507,0.005980875275143893,0.019216263061906966,4.0239595552159647e-10,0.0003529917648052739,0,0,0,0,237
863,-2.7741480304809245e-05,0.0063062968108642614,0.02078401633230032,2.3466037827259416e-10,0.00035534123630328663,0,0,0,0,138
864,0.0014848594720535187,0.0063993737788651285,0.019870762379203044,2.363546770326851e-10,0.0002749443737597709,0,0,0,0,139
865,0.0011834050678575852,0.00660491624014762,0.01993803876455207,7.378671100196012e-10,0.00026094737631889746,0,0,0,0,435
866,0.00017954275130859483,0.00484206806719728,0.020548707476979778,1.7705422042950245e-10,0.0002776195701898412,0,0,0,0,104
867,0.0006727956061103798,0.004651112559819224,0.020262086848260183,2.3466037827259416e-10,0.0002370213760139599,0,0,0,0,138
868,-0.005271663646526097,6.669183104164445e-05,0.0265297328860969,1.7535992166941153e-10,0.0001821714954662086,0,0,0,0,103
869,-0.005563547561469759,0.00018121529813329518,0.027144715419885692,2.1432879315150298e-10,0.0001993844012986996,0,0,0,0,126
870,-0.004601358524077599,0.0007564098830353164,0.02635334811032789,2.0416300059095737e-10,0.00033139461564615357,0,0,0,0,120
871,-0.005405106002005383,-0.0005029229376764927,0.02761249378730051,2.719349509945947e-10,0.00026000350332501304,0,0,0,0,160
872,-0.00501250760732456,-0.00103267885660577,0.027269539389695986,2.8718363983541305e-10,0.00035341296618498716,0,0,0,0,169
873,-0.004859182838578601,-0.004598959460144349,0.02986855565695348,3.2784681007759545e-10,0.0006087360718349215,0,0,0,0,193
874,-0.0052171273334326775,-0.003156734053157554,0.027233319929369462,3.8884156544086903e-10,0.00031193437665510526,0,0,0,0,229
875,-0.005554459171070205,-0.0026756258361949874,0.0279374959494947,8.386778862450115e-11,0.0005119432497295678,0,0,0,0,49
876,-0.0054312353138159615,-0.002625491948935155,0.02798589841318886,3.1259812123677707e-10,0.0004801730837252553,0,0,0,0,184
877,-0.005219958257552601,-0.004110079691015931,0.027165547839759982,3.498726939587776e-10,0.0002938186816683351,0,0,0,0,206
878,-0.005579540413762873,-0.002686300211527592,0.02798627820631262,7.539629482404649e-11,0.0005141798392105371,0,0,0,0,44
879,-0.0054830957415870326,-0.002648581891968074,0.028213829587817478,2.287303326122759e-11,0.0004913063954683168,0,0,0,0,13
880,-0.0056805297620349735,-0.0044333614022621076,0.02805155086440892,1.3833949376142463e-09,0.0003564786207693058,0,0,0,0,816
881,-0.005779985664137435,-0.003287198309163657,0.02833645756545615,7.853074753021472e-10,0.000325229051293199,0,0,0,0,463
882,-0.0038362789868510465,-0.0032402800583635678,0.02844381827527425,2.5838056091386723e-10,0.0003109362897822523,0,0,0,0,152
883,-0.005157945240089678,-0.004744433484448346,0.02852868437595377,1.5579077099036126e-09,0.00038309660730832427,0,0,0,0,919
884,-0.004802298332056741,-0.004461740932325034,0.02902428866575468,5.497999476495077e-10,0.00039939675098155786,0,0,0,0,324
885,0.0020926127456561247,0.002882614369000538,0.016935549657540547,2.0416300059095737e-10,0.0003252799111799835,0,0,0,0,120
886,0.0007412736286323892,0.002530966280311436,0.017473178747942714,2.719349509945947e-10,0.0004595755561607205,0,0,0,0,160
887,8.829891566599394e-05,0.003970446876559724,0.01742683588059107,2.1771739067168483e-10,0.0004805872883461073,0,0,0,0,128
888,-0.0040234565887828175,0.0029843095764680123,0.02087714542634882,1.8044281794968432e-10,0.00020055592168552884,0,0,0,0,106
889,-0.0037011266493661484,0.0023262098808851783,0.021265305603863485,2.211059881918667e-10,0.0003046733941607802,0,0,0,0,130
890,-0.0032971573084195063,0.0023804065817810242,0.021544233338108076,1.9060861051022993e-10,0.0003876018200886002,0,0,0,0,112
891,-0.006291330631798242,-9.668805360805722e-05,0.01914431125516706,1.6688842786895686e-10,0.0004184146589514575,0,0,0,0,98
892,-0.0049989661134725,-0.0012167978007549963,0.019346743728227984,1.0928227002586515e-10,0.0004582224841883216,0,0,0,0,64
893,-0.00528799219998712,-0.001106348973374427,0.01953747975537314,3.1768101751704986e-10,0.0003960630737230049,0,0,0,0,187
894,-0.004953556388719173,-0.001155868773029989,0.019736428595579895,6.184190474331904e-11,0.0004957875498956334,0,0,0,0,36
895,-0.006231506737062606,-0.0002698139924993955,0.019358046581317446,2.4821476835332164e-10,0.0003931294390353994,0,0,0,0,146
896,-0.00603191180995927,0.0004144649999322001,0.01986794287749754,2.312717807524123e-10,0.00039908237520727946,0,0,0,0,136
897,-0.006285551267182311,0.0004133036563835379,0.01908014124453595,1.9908010431068457e-10,0.0004703501192380948,0,0,0,0,117
898,-0.006239441387585842,0.0005058262015023672,0.019208492991093905,2.702406522345037e-10,0.0004486850618862598,0,0,0,0,159
899,-0.005373531414362513,0.0005740149586715372,0.02015838535614001,2.0755159811113921e-10,0.0003039091593636966,0,0,0,0,122
900,-0.00537947251938418,0.00034294180939589073,0.020269810278291434,1.9738580555059365e-10,0.0003148866496728934,0,0,0,0,116
901,-0.0058067791055664425,0.00045085919641153673,0.020040079517831794,1.7197132414922968e-10,0.00035599321989064744,0,0,0,0,101
902,-0.002895111652057398,0.007074531981417068,0.03231343802151138,2.0018139850474367e-09,0.0006859359847214685,0,0,0,0,1181
903,-0.0024550223077724692,0.006511434673260753,0.032605670804762385,9.615145463516042e-10,0.0003977131275540196,0,0,0,0,567
904,-0.0003938268668875531,0.006647491213820354,0.0304969482177545,5.616600389701441e-10,0.0003069259629718408,0,0,0,0,331
905,-0.0006928496158467567,0.007137126816064862,0.029183749823664947,1.5087730458609755e-09,0.00034163507983525165,0,0,0,0,890
906,-0.000685994630308097,0.007076965025589122,0.02918210830882155,1.6180553158868407e-10,0.00034141047595378745,0,0,0,0,95
907,-0.0006879906242858945,0.007076541115614767,0.029185202541448216,1.9230290927032086e-10,0.00034145733187457836,0,0,0,0,113
908,-0.00043244219883193784,0.006373405247169249,0.030199907405455636,6.52305022635009e-11,0.00035165099857979796,0,0,0,0,38
909,-0.0004092496675757217,0.006338410427627893,0.030157552866698772,1.4655684274786566e-10,0.0003492929086521588,0,0,0,0,86
910,-0.00044035142248024557,0.006360415603153804,0.030155371228578642,1.9230290927032086e-10,0.0003511560159179626,0,0,0,0,113
911,-0.002263282974963202,-0.00044660625971747403,0.014589857273055958,3.2276391379732266e-10,0.00029194937371751983,0,0,0,0,190
912,-0.001820846532746287,0.00047765139826635284,0.014259654985491503,3.295411088376864e-10,0.00032919202509839555,0,0,0,0,194
913,-0.0021625117981499773,0.0002099211104677719,0.01491020701641921,2.3466037827259416e-10,0.00027627712575006293,0,0,0,0,138
914,-0.005602757272019961,0.0025462131834562253,0.014572540401091391,2.0246870183086644e-10,0.000259321133197002,0,0,0,0,119
915,-0.003410824415549332,-0.0005213084730870468,0.014828025732483254,3.8375866916059624e-10,0.0003621339689276116,0,0,0,0,226
916,-0.003909312293086283,-0.0018872998223991853,0.011943001982416152,1.9399720803041178e-10,0.0003047049077824533,0,0,0,0,114
917,-0.004444067159659009,-0.0018893970840269869,0.011725465161441476,2.516033658735035e-10,0.00029494056056260213,0,0,0,0,148
918,-0.0036444691277100153,-0.0015383336873032957,0.013399357537514214,2.4990906711341254e-10,0.0004699288927774793,0,0,0,0,147
919,-0.004264786914889627,-0.003060159541126289,0.014681216118435191,2.1941168943177575e-10,0.00029559498702284414,0,0,0,0,129
